signal_date,signal_file_date,signal_date_matches_file,source_signal_file,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed_bool,eligible_for_trade,selected_by_topn,selected_for_execution,daily_rank,rank_method,top_n,include_all_allowed,position_level,total_score,graph_quality_score,support_score,active_money_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,low_absorb_width_pct,invalid_distance_pct,candidate_base_price,candidate_evaluable,future_trade_days_available,execution_date,executed,buy_time,buy_price,zone_buy_price,confirmation_price,entry_price_mode,execution_reason,evaluable,target_return_pct,stop_loss_pct,target_hit,stop_hit,first_outcome,first_outcome_time,data_reason,failure_reason,reasons,key_zones_json,hold_days,candidate_d2_max_return_pct,candidate_d2_close_return_pct,candidate_d2_max_drawdown_pct,candidate_d3_max_return_pct,candidate_d3_close_return_pct,candidate_d3_max_drawdown_pct,candidate_d5_max_return_pct,candidate_d5_close_return_pct,candidate_d5_max_drawdown_pct,candidate_d10_max_return_pct,candidate_d10_close_return_pct,candidate_d10_max_drawdown_pct,d2_max_return_pct,d2_close_return_pct,d2_max_drawdown_pct,d3_max_return_pct,d3_close_return_pct,d3_max_drawdown_pct,d5_max_return_pct,d5_close_return_pct,d5_max_drawdown_pct,d10_max_return_pct,d10_close_return_pct,d10_max_drawdown_pct,d3_target_min_hit,d3_target_max_hit,candidate_d3_target_min_hit,candidate_d3_target_max_hit,d3_realized_return_pct,d3_sell_reason,d3_realized_success_min,d3_realized_success_max,sample_group,research_note
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,001339,智微智能,2026-06-24,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,60.75,70.0,43.0,60.0,70.0,C,134.91,139.02,134.91,3.046475428063156,3.046475428063156,136.81,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 计算机设 6 家; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 134.91, ""d1_open"": 139.02, ""d1_close"": 136.81, ""d1_vwap"": 136.1927238024164, ""prev_close"": 136.95, ""ma5"": 131.276, ""ma10"": 117.19800000000001, ""d1_intraday_vwap"": 137.99535189866683, ""d1_first_5m_low"": 136.9, ""low_absorb_min"": 134.91, ""low_absorb_max"": 139.02, ""invalid_price"": 134.91}",10,-0.8990570864702785,-6.2933996052920165,-6.512681821504273,-0.8990570864702785,-6.2933996052920165,-6.512681821504273,-0.8990570864702785,-6.2933996052920165,-6.512681821504273,-0.8990570864702785,-6.2933996052920165,-6.512681821504273,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,001359,平安电工,2026-06-24,1.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,58.25,70.0,39.0,60.0,60.0,C,125.3,131.0,125.3,4.549082202713484,4.549082202713484,127.57,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 塑料 4 家; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 125.3, ""d1_open"": 131.0, ""d1_close"": 127.57, ""d1_vwap"": 127.9038355322712, ""prev_close"": 129.03, ""ma5"": 130.304, ""ma10"": 122.446, ""d1_intraday_vwap"": 129.2034239675952, ""d1_first_5m_low"": 128.66, ""low_absorb_min"": 125.3, ""low_absorb_max"": 131.0, ""invalid_price"": 125.3}",10,4.961981657129422,1.8499647252488984,-3.0336285960648968,4.961981657129422,1.8499647252488984,-3.0336285960648968,4.961981657129422,1.8499647252488984,-3.0336285960648968,4.961981657129422,1.8499647252488984,-3.0336285960648968,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002014,永新股份,2026-06-23,2.0,1.0,D2_WATCH_OR_SMALL,True,False,False,False,,baseline_total,999,False,small,64.45,62.0,51.0,78.0,70.0,B,10.1,10.418159395292149,10.1,3.1500930226945334,3.1500930226945334,10.46,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 包装印刷 8 家,"{""d1_low"": 10.1, ""d1_open"": 10.89, ""d1_close"": 10.46, ""d1_vwap"": 10.351708789129262, ""prev_close"": 10.9, ""ma5"": 10.712, ""ma10"": 10.695, ""d1_intraday_vwap"": 10.418159395292147, ""d1_first_5m_low"": 10.61, ""low_absorb_min"": 10.1, ""low_absorb_max"": 10.418159395292147, ""invalid_price"": 10.1}",10,0.095602294455066,-2.9636711281070816,-3.632887189292555,0.095602294455066,-2.9636711281070816,-3.632887189292555,0.095602294455066,-2.9636711281070816,-3.632887189292555,0.095602294455066,-2.9636711281070816,-3.632887189292555,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002021,中捷资源,2026-06-23,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,59.95,32.0,69.0,84.0,70.0,A,2.49,2.56,2.49,2.8112449799196693,2.8112449799196693,2.64,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 专用设备 13 家; hard_filter: 图形趋势分不足,"{""d1_low"": 2.49, ""d1_open"": 2.52, ""d1_close"": 2.64, ""d1_vwap"": 2.62505611215951, ""prev_close"": 2.56, ""ma5"": 2.554, ""ma10"": 2.5300000000000002, ""d1_intraday_vwap"": 2.6533584703686492, ""d1_first_5m_low"": 2.49, ""low_absorb_min"": 2.49, ""low_absorb_max"": 2.56, ""invalid_price"": 2.49}",10,1.5151515151515138,-6.060606060606066,-6.060606060606066,1.5151515151515138,-6.060606060606066,-6.060606060606066,1.5151515151515138,-6.060606060606066,-6.060606060606066,1.5151515151515138,-6.060606060606066,-6.060606060606066,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002025,航天电器,2026-06-25,0.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,79.75,70.0,91.0,88.0,70.0,A,69.41,72.42832716356237,69.41,4.3485479953355055,4.3485479953355055,73.27,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 军工电子 5 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 69.41, ""d1_open"": 69.8, ""d1_close"": 73.27, ""d1_vwap"": 71.73189001431015, ""prev_close"": 66.61, ""ma5"": 64.828, ""ma10"": 64.66499999999999, ""d1_intraday_vwap"": 72.42832716356237, ""d1_first_5m_low"": 69.41, ""low_absorb_min"": 69.41, ""low_absorb_max"": 72.42832716356237, ""invalid_price"": 69.41}",10,0.9963149993176046,-1.105500204722265,-4.654019380373953,0.9963149993176046,-1.105500204722265,-4.654019380373953,0.9963149993176046,-1.105500204722265,-4.654019380373953,0.9963149993176046,-1.105500204722265,-4.654019380373953,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002031,巨轮智能,2026-06-23,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,32.1,26.0,0.0,50.0,70.0,C,5.7,5.93,5.7,4.035087719298236,4.035087719298236,5.73,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 13 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 5.7, ""d1_open"": 6.0, ""d1_close"": 5.73, ""d1_vwap"": 5.826923833322636, ""prev_close"": 5.93, ""ma5"": 5.798, ""ma10"": 5.781000000000001, ""d1_intraday_vwap"": 5.8906061030505565, ""d1_first_5m_low"": 5.91, ""low_absorb_min"": 5.7, ""low_absorb_max"": 5.93, ""invalid_price"": 5.7}",10,2.617801047120416,-5.061082024432806,-5.061082024432806,2.617801047120416,-5.061082024432806,-5.061082024432806,2.617801047120416,-5.061082024432806,-5.061082024432806,2.617801047120416,-5.061082024432806,-5.061082024432806,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002038,双鹭药业,2026-06-23,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,53.75,50.0,33.0,70.0,70.0,C,5.23,5.404518704491018,5.23,3.336877714933406,3.336877714933406,5.38,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制药 13 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 5.23, ""d1_open"": 5.55, ""d1_close"": 5.38, ""d1_vwap"": 5.336805383332607, ""prev_close"": 5.8, ""ma5"": 5.368, ""ma10"": 5.303, ""d1_intraday_vwap"": 5.404518704491018, ""d1_first_5m_low"": 5.38, ""low_absorb_min"": 5.23, ""low_absorb_max"": 5.404518704491018, ""invalid_price"": 5.23}",10,2.973977695167296,-5.762081784386608,-5.947955390334581,2.973977695167296,-5.762081784386608,-5.947955390334581,2.973977695167296,-5.762081784386608,-5.947955390334581,2.973977695167296,-5.762081784386608,-5.947955390334581,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002046,国机精工,2026-06-24,1.0,1.0,D2_WATCH_OR_SMALL,True,False,False,False,,baseline_total,999,False,small,73.95,82.0,59.0,80.0,70.0,B,72.05,72.05,72.05,0.0,0.0,75.41,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材涨停家数较多: 通用设备 9 家,"{""d1_low"": 72.05, ""d1_open"": 72.05, ""d1_close"": 75.41, ""d1_vwap"": 75.66846390769113, ""prev_close"": 69.95, ""ma5"": 68.25800000000001, ""ma10"": 64.55100000000002, ""d1_intraday_vwap"": 76.09461560125983, ""d1_first_5m_low"": 72.05, ""low_absorb_min"": 72.05, ""low_absorb_max"": 72.05, ""invalid_price"": 72.05}",10,2.0421694735446305,-1.4454316403660017,-2.6919506696724604,2.0421694735446305,-1.4454316403660017,-2.6919506696724604,2.0421694735446305,-1.4454316403660017,-2.6919506696724604,2.0421694735446305,-1.4454316403660017,-2.6919506696724604,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002047,宝鹰股份,2026-06-23,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,63.95,52.0,91.0,50.0,70.0,A,4.61,4.74,4.61,2.819956616052055,2.819956616052055,4.75,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 装修装饰 5 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足,"{""d1_low"": 4.61, ""d1_open"": 4.74, ""d1_close"": 4.75, ""d1_vwap"": 4.669830768883552, ""prev_close"": 4.74, ""ma5"": 4.626, ""ma10"": 4.476000000000001, ""d1_intraday_vwap"": 4.719093372344852, ""d1_first_5m_low"": 4.61, ""low_absorb_min"": 4.61, ""low_absorb_max"": 4.74, ""invalid_price"": 4.61}",10,3.5789473684210598,0.6315789473684275,-1.0526315789473606,3.5789473684210598,0.6315789473684275,-1.0526315789473606,3.5789473684210598,0.6315789473684275,-1.0526315789473606,3.5789473684210598,0.6315789473684275,-1.0526315789473606,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002051,中工国际,2026-06-24,1.0,1.0,D2_WATCH_OR_SMALL,True,False,False,False,,baseline_total,999,False,small,75.95,82.0,61.0,86.0,70.0,B,13.01,13.63,13.01,4.765564950038437,4.765564950038437,13.55,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专业工程 7 家,"{""d1_low"": 13.07, ""d1_open"": 13.48, ""d1_close"": 13.55, ""d1_vwap"": 13.318744149799576, ""prev_close"": 13.63, ""ma5"": 13.01, ""ma10"": 12.42, ""d1_intraday_vwap"": 13.443389747196738, ""d1_first_5m_low"": 13.14, ""low_absorb_min"": 13.01, ""low_absorb_max"": 13.63, ""invalid_price"": 13.01}",10,0.0,-5.46125461254613,-8.191881918819199,0.0,-5.46125461254613,-8.191881918819199,0.0,-5.46125461254613,-8.191881918819199,0.0,-5.46125461254613,-8.191881918819199,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002056,横店东磁,2026-06-25,0.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,74.0,90.0,89.0,54.0,45.0,A,26.68,27.46,26.68,2.923538230884559,2.923538230884559,30.2,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足,"{""d1_low"": 26.68, ""d1_open"": 27.46, ""d1_close"": 30.2, ""d1_vwap"": 28.84871735507746, ""prev_close"": 27.45, ""ma5"": 28.653999999999996, ""ma10"": 27.063, ""d1_intraday_vwap"": 29.058983439396666, ""d1_first_5m_low"": 26.68, ""low_absorb_min"": 26.68, ""low_absorb_max"": 27.46, ""invalid_price"": 26.68}",10,5.860927152317874,1.059602649006619,-1.291390728476827,5.860927152317874,1.059602649006619,-1.291390728476827,5.860927152317874,1.059602649006619,-1.291390728476827,5.860927152317874,1.059602649006619,-1.291390728476827,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002057,中钢天源,2026-06-22,3.0,1.0,D2_LOW_ABSORB,True,True,True,True,58.0,baseline_total,999,False,normal,73.7,82.0,89.0,64.0,45.0,A,11.78,12.32949961123229,11.78,4.66468260808397,4.66468260808397,12.52,True,1,2026-06-26,True,2026-06-26 09:35:00,12.32949961123229,12.32949961123229,12.68,zone_max,回踩低吸区并站回 VWAP,True,7.0,3.0,False,False,none,,,weak_repair,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱,"{""d1_low"": 11.78, ""d1_open"": 12.0, ""d1_close"": 12.52, ""d1_vwap"": 12.32949961123229, ""prev_close"": 11.99, ""ma5"": 12.494, ""ma10"": 12.149000000000001, ""d1_intraday_vwap"": 12.391130187047827, ""d1_first_5m_low"": 11.78, ""low_absorb_min"": 11.78, ""low_absorb_max"": 12.32949961123229, ""invalid_price"": 11.78}",10,2.5559105431310014,-2.5559105431309903,-4.472843450479225,2.5559105431310014,-2.5559105431309903,-4.472843450479225,2.5559105431310014,-2.5559105431309903,-4.472843450479225,2.5559105431310014,-2.5559105431309903,-4.472843450479225,4.140479377627293,-1.0503233327840422,-2.996874349188283,4.140479377627293,-1.0503233327840422,-2.996874349188283,4.140479377627293,-1.0503233327840422,-2.996874349188283,4.140479377627293,-1.0503233327840422,-2.996874349188283,False,False,False,False,-1.0503233327840422,d3_close,False,False,failed,D2 executed but D3 did not realize target-min return. Compare against success samples.
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,002068,黑猫股份,2026-06-25,0.0,3.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,73.25,70.0,91.0,68.0,60.0,A,13.93,13.93,13.93,0.0,0.0,14.83,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 橡胶 4 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 13.93, ""d1_open"": 14.68, ""d1_close"": 14.83, ""d1_vwap"": 14.637316136053471, ""prev_close"": 13.48, ""ma5"": 12.581999999999999, ""ma10"": 11.264000000000001, ""d1_intraday_vwap"": 14.69526209485555, ""d1_first_5m_low"": 13.93, ""low_absorb_min"": 13.93, ""low_absorb_max"": 13.93, ""invalid_price"": 13.93}",10,5.394470667565754,-1.550910316925158,-4.248145650708035,5.394470667565754,-1.550910316925158,-4.248145650708035,5.394470667565754,-1.550910316925158,-4.248145650708035,5.394470667565754,-1.550910316925158,-4.248145650708035,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
