trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-11,603155,新亚强,2026-06-11,0,2,WATCH_ONLY,False,zero,77.85,90.0,96.0,35.0,81.0,70.0,95.0,60.0,3.5196,6.6481,16.1984,24.4735,3.5712,A,23.45,24.253866305002774,23.45,"{""d1_low"": 23.45, ""d1_open"": 23.5, ""d1_close"": 25.12, ""d1_vwap"": 24.253866305002774, ""prev_close"": 22.84, ""ma5"": 21.636000000000003, ""ma10"": 20.181, ""d1_intraday_vwap"": 24.253851570366727, ""d1_first_5m_low"": 23.5, ""low_absorb_min"": 23.45, ""low_absorb_max"": 24.253866305002774, ""invalid_price"": 23.45}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材涨停家数较多: 化学制品 25 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.52; factor: invalid_distance_pct=6.65; factor: d1_low_ma10_pct=16.20; factor: d1_close_ma10_pct=24.47; factor: d1_close_vwap_pct=3.57; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-11,603160,汇顶科技,2026-06-10,1,1,WATCH_ONLY,False,zero,46.35,20.0,60.0,90.0,21.0,70.0,75.0,60.0,3.8813,2.1677,0.2214,1.1423,-1.1357,C,55.872,58.2,55.872,"{""d1_low"": 56.59, ""d1_open"": 59.77, ""d1_close"": 57.11, ""d1_vwap"": 57.76615380021692, ""prev_close"": 59.98, ""ma5"": 55.872, ""ma10"": 56.464999999999996, ""d1_intraday_vwap"": 57.766033642953246, ""d1_first_5m_low"": 58.2, ""low_absorb_min"": 55.872, ""low_absorb_max"": 58.2, ""invalid_price"": 55.872}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 15 家; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.88; factor: invalid_distance_pct=2.17; factor: d1_low_ma10_pct=0.22; factor: d1_close_ma10_pct=1.14; factor: d1_close_vwap_pct=-1.14; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-11,603220,中贝通信,2026-06-10,1,1,WATCH_ONLY,False,zero,34.95,8.0,70.0,85.0,0.0,60.0,40.0,75.0,2.2629,1.0057,-1.2862,-0.2834,-1.4016,C,22.64,23.195095813351735,22.64,"{""d1_low"": 22.64, ""d1_open"": 24.5, ""d1_close"": 22.87, ""d1_vwap"": 23.195086044921208, ""prev_close"": 24.53, ""ma5"": 22.894, ""ma10"": 22.935000000000002, ""d1_intraday_vwap"": 23.195095813351735, ""d1_first_5m_low"": 23.06, ""low_absorb_min"": 22.64, ""low_absorb_max"": 23.195095813351735, ""invalid_price"": 22.64}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 通信服务 2 家; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.26; factor: invalid_distance_pct=1.01; factor: d1_low_ma10_pct=-1.29; factor: d1_close_ma10_pct=-0.28; factor: d1_close_vwap_pct=-1.40; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-11,603276,XD恒兴新,2026-06-10,1,1,D2_WATCH_OR_SMALL,True,small,62.65,50.0,80.0,70.0,39.0,70.0,90.0,75.0,2.898,1.8328,4.8382,6.7955,-1.0199,C,17.14,17.63990790252669,17.14,"{""d1_low"": 17.14, ""d1_open"": 17.55, ""d1_close"": 17.46, ""d1_vwap"": 17.63990790252669, ""prev_close"": 17.25, ""ma5"": 16.558, ""ma10"": 16.349, ""d1_intraday_vwap"": 17.639902972149653, ""d1_first_5m_low"": 17.25, ""low_absorb_min"": 17.14, ""low_absorb_max"": 17.63990790252669, ""invalid_price"": 17.14}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 25 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.90; factor: invalid_distance_pct=1.83; factor: d1_low_ma10_pct=4.84; factor: d1_close_ma10_pct=6.80; factor: d1_close_vwap_pct=-1.02; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-11,603375,盛景微,2026-06-10,1,1,WATCH_ONLY,False,zero,56.95,32.0,70.0,85.0,39.0,70.0,90.0,75.0,2.4651,2.0825,4.0914,6.3052,-0.3383,C,49.84,51.07280206841696,49.84,"{""d1_low"": 49.84, ""d1_open"": 50.25, ""d1_close"": 50.9, ""d1_vwap"": 51.07246841881772, ""prev_close"": 50.01, ""ma5"": 47.544, ""ma10"": 47.881, ""d1_intraday_vwap"": 51.07280206841696, ""d1_first_5m_low"": 49.84, ""low_absorb_min"": 49.84, ""low_absorb_max"": 51.07280206841696, ""invalid_price"": 49.84}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 15 家; factor: active_cooling_score=85.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.47; factor: invalid_distance_pct=2.08; factor: d1_low_ma10_pct=4.09; factor: d1_close_ma10_pct=6.31; factor: d1_close_vwap_pct=-0.34; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-11,603636,南威软件,2026-06-10,1,1,WATCH_ONLY,False,zero,36.45,8.0,66.0,90.0,0.0,70.0,40.0,75.0,2.6542,1.3575,-4.302,-2.9851,-1.5194,C,8.72,8.976394722073687,8.72,"{""d1_low"": 8.72, ""d1_open"": 9.33, ""d1_close"": 8.84, ""d1_vwap"": 8.976394722073687, ""prev_close"": 9.66, ""ma5"": 8.972, ""ma10"": 9.112, ""d1_intraday_vwap"": 8.976388735746525, ""d1_first_5m_low"": 9.18, ""low_absorb_min"": 8.72, ""low_absorb_max"": 8.976394722073687, ""invalid_price"": 8.72}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 7 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.65; factor: invalid_distance_pct=1.36; factor: d1_low_ma10_pct=-4.30; factor: d1_close_ma10_pct=-2.99; factor: d1_close_vwap_pct=-1.52; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-11,603661,恒林股份,2026-06-10,1,1,D2_WATCH_OR_SMALL,True,small,71.75,64.0,58.0,90.0,79.0,60.0,95.0,60.0,3.5102,1.963,4.0401,6.1233,0.054,A,35.46,36.75,35.46,"{""d1_low"": 35.46, ""d1_open"": 36.06, ""d1_close"": 36.17, ""d1_vwap"": 36.150399121982616, ""prev_close"": 36.75, ""ma5"": 34.8, ""ma10"": 34.083, ""d1_intraday_vwap"": 36.15049126975165, ""d1_first_5m_low"": 35.65, ""low_absorb_min"": 35.46, ""low_absorb_max"": 36.75, ""invalid_price"": 35.46}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 家居用品 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.51; factor: invalid_distance_pct=1.96; factor: d1_low_ma10_pct=4.04; factor: d1_close_ma10_pct=6.12; factor: d1_close_vwap_pct=0.05
2026-06-11,603687,大胜达,2026-06-10,1,1,D2_WATCH_OR_SMALL,True,small,68.75,72.0,50.0,90.0,47.0,60.0,75.0,60.0,3.7706,2.6316,2.9379,5.72,-1.1611,B,18.5,19.223194690900932,18.5,"{""d1_low"": 18.5, ""d1_open"": 19.11, ""d1_close"": 19.0, ""d1_vwap"": 19.223194690900932, ""prev_close"": 19.18, ""ma5"": 18.512, ""ma10"": 17.972, ""d1_intraday_vwap"": 19.223194690900932, ""d1_first_5m_low"": 18.5, ""low_absorb_min"": 18.5, ""low_absorb_max"": 19.223194690900932, ""invalid_price"": 18.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: 近期上影线压力偏重; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 包装印刷 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.77; factor: invalid_distance_pct=2.63; factor: d1_low_ma10_pct=2.94; factor: d1_close_ma10_pct=5.72; factor: d1_close_vwap_pct=-1.16
2026-06-11,603886,元祖股份,2026-06-10,1,1,D2_WATCH_OR_SMALL,True,small,78.6,90.0,94.0,35.0,91.0,45.0,95.0,75.0,2.3184,8.3639,4.3098,12.294,0.191,A,11.986,12.27,11.986,"{""d1_low"": 12.15, ""d1_open"": 12.27, ""d1_close"": 13.08, ""d1_vwap"": 13.055051468416762, ""prev_close"": 12.25, ""ma5"": 11.986, ""ma10"": 11.648, ""d1_intraday_vwap"": 13.055070052867867, ""d1_first_5m_low"": 12.15, ""low_absorb_min"": 11.986, ""low_absorb_max"": 12.27, ""invalid_price"": 11.986}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.32; factor: invalid_distance_pct=8.36; factor: d1_low_ma10_pct=4.31; factor: d1_close_ma10_pct=12.29; factor: d1_close_vwap_pct=0.19; soft_filter: 活跃资金过热，降权处理
2026-06-11,603938,三孚股份,2026-06-10,1,1,D2_LOW_ABSORB,True,normal,71.9,70.0,84.0,70.0,29.0,70.0,90.0,90.0,0.0,3.205,13.236,16.9854,-4.2275,C,57.08,57.08,57.08,"{""d1_low"": 57.08, ""d1_open"": 62.85, ""d1_close"": 58.97, ""d1_vwap"": 61.57295865021607, ""prev_close"": 59.98, ""ma5"": 55.698, ""ma10"": 50.408, ""d1_intraday_vwap"": 61.57296789914213, ""d1_first_5m_low"": 60.9, ""low_absorb_min"": 57.08, ""low_absorb_max"": 57.08, ""invalid_price"": 57.08}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: 化学原料 6 家; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=3.21; factor: d1_low_ma10_pct=13.24; factor: d1_close_ma10_pct=16.99; factor: d1_close_vwap_pct=-4.23; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-11,000032,深桑达Ａ,2026-06-11,0,1,WATCH_ONLY,False,zero,61.6,40.0,74.0,85.0,91.0,70.0,65.0,75.0,2.6598,10.1163,-3.7839,7.0451,2.3982,A,15.46,15.876,15.46,"{""d1_low"": 15.46, ""d1_open"": 15.8, ""d1_close"": 17.2, ""d1_vwap"": 16.689149639782983, ""prev_close"": 15.64, ""ma5"": 15.876, ""ma10"": 16.068, ""d1_intraday_vwap"": 16.79716478401903, ""d1_first_5m_low"": 15.46, ""low_absorb_min"": 15.46, ""low_absorb_max"": 15.876, ""invalid_price"": 15.46}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专业工程 5 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.66; factor: invalid_distance_pct=10.12; factor: d1_low_ma10_pct=-3.78; factor: d1_close_ma10_pct=7.05; factor: d1_close_vwap_pct=2.40; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-11,000510,新金路,2026-06-11,0,1,WATCH_ONLY,False,zero,59.1,40.0,62.0,90.0,91.0,70.0,45.0,75.0,2.0612,10.9597,-12.2355,-1.4329,2.785,A,15.68,16.01,15.68,"{""d1_low"": 15.68, ""d1_open"": 15.93, ""d1_close"": 17.61, ""d1_vwap"": 17.04115161193771, ""prev_close"": 16.01, ""ma5"": 17.14, ""ma10"": 17.866, ""d1_intraday_vwap"": 17.13285815467193, ""d1_first_5m_low"": 15.68, ""low_absorb_min"": 15.68, ""low_absorb_max"": 16.01, ""invalid_price"": 15.68}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 6 家; factor: active_cooling_score=90.00; factor: trend_hold_score=45.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.06; factor: invalid_distance_pct=10.96; factor: d1_low_ma10_pct=-12.24; factor: d1_close_ma10_pct=-1.43; factor: d1_close_vwap_pct=2.78; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-11,000631,顺发恒能,2026-06-11,0,1,WATCH_ONLY,False,zero,53.6,20.0,40.0,70.0,61.0,70.0,80.0,90.0,0.1436,0.1307,1.1815,1.1815,0.0,B,3.335633375038076,3.34,3.335633375038076,"{""d1_low"": 3.34, ""d1_open"": 3.34, ""d1_close"": 3.34, ""d1_vwap"": 3.335633375038076, ""prev_close"": 3.04, ""ma5"": 3.194, ""ma10"": 3.3009999999999997, ""d1_intraday_vwap"": 3.339999999871898, ""d1_first_5m_low"": 3.34, ""low_absorb_min"": 3.335633375038076, ""low_absorb_max"": 3.34, ""invalid_price"": 3.335633375038076}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电力 10 家; factor: active_cooling_score=70.00; factor: trend_hold_score=80.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.14; factor: invalid_distance_pct=0.13; factor: d1_low_ma10_pct=1.18; factor: d1_close_ma10_pct=1.18; factor: d1_close_vwap_pct=0.00; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-11,000688,国城矿业,2026-06-11,0,1,WATCH_ONLY,False,zero,73.05,78.0,100.0,35.0,91.0,60.0,80.0,75.0,2.3301,9.8411,1.1236,12.1616,2.7918,A,40.86,41.82,40.86,"{""d1_low"": 40.86, ""d1_open"": 41.82, ""d1_close"": 45.32, ""d1_vwap"": 44.03826481157698, ""prev_close"": 41.2, ""ma5"": 41.24400000000001, ""ma10"": 40.406, ""d1_intraday_vwap"": 44.089139760819485, ""d1_first_5m_low"": 40.86, ""low_absorb_min"": 40.86, ""low_absorb_max"": 41.82, ""invalid_price"": 40.86}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 工业金属 3 家; factor: active_cooling_score=35.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.33; factor: invalid_distance_pct=9.84; factor: d1_low_ma10_pct=1.12; factor: d1_close_ma10_pct=12.16; factor: d1_close_vwap_pct=2.79; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-11,000921,海信家电,2026-06-11,0,1,WATCH_ONLY,False,zero,70.1,80.0,92.0,35.0,91.0,45.0,65.0,75.0,3.2583,10.0,-0.7863,10.2374,1.9377,A,26.37,27.238,26.37,"{""d1_low"": 26.37, ""d1_open"": 26.5, ""d1_close"": 29.3, ""d1_vwap"": 28.651078813616788, ""prev_close"": 26.64, ""ma5"": 27.238, ""ma10"": 26.579, ""d1_intraday_vwap"": 28.743033080307807, ""d1_first_5m_low"": 26.37, ""low_absorb_min"": 26.37, ""low_absorb_max"": 27.238, ""invalid_price"": 26.37}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.26; factor: invalid_distance_pct=10.00; factor: d1_low_ma10_pct=-0.79; factor: d1_close_ma10_pct=10.24; factor: d1_close_vwap_pct=1.94; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-11,001268,联合精密,2026-06-11,0,1,WATCH_ONLY,False,zero,55.6,40.0,92.0,35.0,91.0,60.0,65.0,75.0,3.3298,9.4213,-5.1387,4.728,2.8456,A,37.88,39.146,37.88,"{""d1_low"": 37.88, ""d1_open"": 37.88, ""d1_close"": 41.82, ""d1_vwap"": 40.58595104370956, ""prev_close"": 38.02, ""ma5"": 39.146, ""ma10"": 39.932, ""d1_intraday_vwap"": 40.662910950877645, ""d1_first_5m_low"": 37.88, ""low_absorb_min"": 37.88, ""low_absorb_max"": 39.146, ""invalid_price"": 37.88}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 家电零部 3 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.33; factor: invalid_distance_pct=9.42; factor: d1_low_ma10_pct=-5.14; factor: d1_close_ma10_pct=4.73; factor: d1_close_vwap_pct=2.85; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-11,002203,海亮股份,2026-06-11,0,1,WATCH_ONLY,False,zero,54.85,20.0,40.0,70.0,61.0,60.0,95.0,90.0,0.4442,0.4038,8.4258,8.4258,0.0,B,21.223950958609407,21.31,21.223950958609407,"{""d1_low"": 21.31, ""d1_open"": 21.31, ""d1_close"": 21.31, ""d1_vwap"": 21.223950958609407, ""prev_close"": 19.37, ""ma5"": 19.296, ""ma10"": 19.654, ""d1_intraday_vwap"": 21.30999985272528, ""d1_first_5m_low"": 21.31, ""low_absorb_min"": 21.223950958609407, ""low_absorb_max"": 21.31, ""invalid_price"": 21.223950958609407}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 工业金属 3 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.44; factor: invalid_distance_pct=0.40; factor: d1_low_ma10_pct=8.43; factor: d1_close_ma10_pct=8.43; factor: d1_close_vwap_pct=0.00; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-11,002378,章源钨业,2026-06-11,0,1,WATCH_ONLY,False,zero,84.6,90.0,82.0,70.0,91.0,70.0,80.0,90.0,1.0795,9.099,1.4025,10.7197,1.9467,A,30.57,30.9,30.57,"{""d1_low"": 30.8, ""d1_open"": 30.9, ""d1_close"": 33.63, ""d1_vwap"": 32.83285222203555, ""prev_close"": 30.57, ""ma5"": 30.880000000000003, ""ma10"": 30.374000000000002, ""d1_intraday_vwap"": 32.98783494354936, ""d1_first_5m_low"": 30.8, ""low_absorb_min"": 30.57, ""low_absorb_max"": 30.9, ""invalid_price"": 30.57}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 6 家; factor: active_cooling_score=70.00; factor: trend_hold_score=80.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.08; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=1.40; factor: d1_close_ma10_pct=10.72; factor: d1_close_vwap_pct=1.95; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-11,002407,多氟多,2026-06-11,0,1,WATCH_ONLY,False,zero,59.3,58.0,92.0,35.0,91.0,70.0,80.0,30.0,5.0382,9.0861,1.8978,12.0171,4.7183,A,34.72,36.469271696883354,34.72,"{""d1_low"": 34.74, ""d1_open"": 35.5, ""d1_close"": 38.19, ""d1_vwap"": 36.408101326293725, ""prev_close"": 34.72, ""ma5"": 34.736000000000004, ""ma10"": 34.093, ""d1_intraday_vwap"": 36.469271696883354, ""d1_first_5m_low"": 34.76, ""low_absorb_min"": 34.72, ""low_absorb_max"": 36.469271696883354, ""invalid_price"": 34.72}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 25 家; factor: active_cooling_score=35.00; factor: trend_hold_score=80.00; factor: entry_width_score=30.00; factor: low_absorb_width_pct=5.04; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=1.90; factor: d1_close_ma10_pct=12.02; factor: d1_close_vwap_pct=4.72; soft_filter: 活跃资金过热，降权处理; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-11,002428,云南锗业,2026-06-11,0,1,WATCH_ONLY,False,zero,54.35,40.0,92.0,35.0,91.0,70.0,65.0,60.0,4.0314,9.0888,-5.147,3.2675,2.1079,A,80.22,83.454,80.22,"{""d1_low"": 81.05, ""d1_open"": 81.6, ""d1_close"": 88.24, ""d1_vwap"": 86.22558636042338, ""prev_close"": 80.22, ""ma5"": 83.454, ""ma10"": 85.44800000000001, ""d1_intraday_vwap"": 86.41841683978821, ""d1_first_5m_low"": 81.05, ""low_absorb_min"": 80.22, ""low_absorb_max"": 83.454, ""invalid_price"": 80.22}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 6 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.03; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-5.15; factor: d1_close_ma10_pct=3.27; factor: d1_close_vwap_pct=2.11; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
