trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-24,002885,京泉华,2026-06-22,2,1,D2_WATCH_OR_SMALL,True,small,65.75,78.0,92.0,35.0,63.0,60.0,65.0,60.0,4.1701,6.8125,-1.6475,5.5426,1.9153,B,41.31,43.221975396693786,41.31,"{""d1_low"": 41.31, ""d1_open"": 44.38, ""d1_close"": 44.33, ""d1_vwap"": 43.221975396693786, ""prev_close"": 45.85, ""ma5"": 44.396, ""ma10"": 42.002, ""d1_intraday_vwap"": 43.496896705398925, ""d1_first_5m_low"": 43.18, ""low_absorb_min"": 41.31, ""low_absorb_max"": 43.221975396693786, ""invalid_price"": 41.31}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 其他电子 2 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.17; factor: invalid_distance_pct=6.81; factor: d1_low_ma10_pct=-1.65; factor: d1_close_ma10_pct=5.54; factor: d1_close_vwap_pct=1.92; soft_filter: 活跃资金过热，降权处理
2026-06-24,002910,庄园牧场,2026-06-22,2,1,D2_LOW_ABSORB,True,normal,72.35,82.0,42.0,70.0,33.0,45.0,90.0,75.0,3.3195,1.6047,5.3441,7.0621,-0.1999,C,11.65,12.05,11.65,"{""d1_low"": 11.65, ""d1_open"": 12.03, ""d1_close"": 11.84, ""d1_vwap"": 11.824197266844202, ""prev_close"": 12.05, ""ma5"": 11.904, ""ma10"": 11.059000000000001, ""d1_intraday_vwap"": 11.863716806347123, ""d1_first_5m_low"": 11.7, ""low_absorb_min"": 11.65, ""low_absorb_max"": 12.05, ""invalid_price"": 11.65}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.32; factor: invalid_distance_pct=1.60; factor: d1_low_ma10_pct=5.34; factor: d1_close_ma10_pct=7.06; factor: d1_close_vwap_pct=-0.20; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-24,002963,豪尔赛,2026-06-22,2,1,D2_LOW_ABSORB,True,normal,84.35,90.0,58.0,90.0,91.0,70.0,95.0,60.0,4.1649,5.322,7.8287,13.8899,1.3349,A,21.17,22.06544743432704,21.17,"{""d1_low"": 21.17, ""d1_open"": 21.17, ""d1_close"": 22.36, ""d1_vwap"": 21.920232111926158, ""prev_close"": 21.5, ""ma5"": 20.604, ""ma10"": 19.633000000000003, ""d1_intraday_vwap"": 22.06544743432704, ""d1_first_5m_low"": 21.17, ""low_absorb_min"": 21.17, ""low_absorb_max"": 22.06544743432704, ""invalid_price"": 21.17}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 装修装饰 5 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.16; factor: invalid_distance_pct=5.32; factor: d1_low_ma10_pct=7.83; factor: d1_close_ma10_pct=13.89; factor: d1_close_vwap_pct=1.33
2026-06-24,002975,博杰股份,2026-06-22,2,1,D2_LOW_ABSORB,True,normal,83.35,90.0,58.0,90.0,91.0,60.0,95.0,60.0,4.095,5.8287,4.7178,11.1993,1.9529,A,142.5,148.42141028029258,142.5,"{""d1_low"": 142.5, ""d1_open"": 143.56, ""d1_close"": 151.32, ""d1_vwap"": 147.2560730068807, ""prev_close"": 144.6, ""ma5"": 145.154, ""ma10"": 136.07999999999998, ""d1_intraday_vwap"": 148.42141028029258, ""d1_first_5m_low"": 142.59, ""low_absorb_min"": 142.5, ""low_absorb_max"": 148.42141028029258, ""invalid_price"": 142.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 自动化设 4 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.10; factor: invalid_distance_pct=5.83; factor: d1_low_ma10_pct=4.72; factor: d1_close_ma10_pct=11.20; factor: d1_close_vwap_pct=1.95
2026-06-24,003031,中瓷电子,2026-06-22,2,1,D2_LOW_ABSORB,True,normal,83.65,90.0,78.0,85.0,89.0,70.0,95.0,60.0,4.4369,6.6598,9.5887,17.4078,2.4306,A,181.08,189.39643847473593,181.08,"{""d1_low"": 181.08, ""d1_open"": 186.0, ""d1_close"": 194.0, ""d1_vwap"": 188.33295810034429, ""prev_close"": 187.44, ""ma5"": 182.382, ""ma10"": 165.236, ""d1_intraday_vwap"": 189.39643847473593, ""d1_first_5m_low"": 182.0, ""low_absorb_min"": 181.08, ""low_absorb_max"": 189.39643847473593, ""invalid_price"": 181.08}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 11 家; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.44; factor: invalid_distance_pct=6.66; factor: d1_low_ma10_pct=9.59; factor: d1_close_ma10_pct=17.41; factor: d1_close_vwap_pct=2.43
2026-06-24,600058,五矿发展,2026-06-22,2,1,WATCH_ONLY,False,zero,55.9,52.0,42.0,70.0,11.0,45.0,75.0,75.0,2.3941,0.9346,0.5788,1.5277,-0.4206,C,10.6,10.86,10.6,"{""d1_low"": 10.6, ""d1_open"": 10.8, ""d1_close"": 10.7, ""d1_vwap"": 10.745210797728827, ""prev_close"": 10.86, ""ma5"": 10.696, ""ma10"": 10.538999999999998, ""d1_intraday_vwap"": 10.74519287981644, ""d1_first_5m_low"": 10.69, ""low_absorb_min"": 10.6, ""low_absorb_max"": 10.86, ""invalid_price"": 10.6}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.39; factor: invalid_distance_pct=0.93; factor: d1_low_ma10_pct=0.58; factor: d1_close_ma10_pct=1.53; factor: d1_close_vwap_pct=-0.42; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-24,600078,澄星股份,2026-06-22,2,1,D2_LOW_ABSORB,True,normal,81.4,90.0,72.0,85.0,89.0,70.0,80.0,60.0,3.8123,6.0083,0.8522,7.299,2.43,A,13.61,14.136477353521785,13.61,"{""d1_low"": 13.61, ""d1_open"": 13.7, ""d1_close"": 14.48, ""d1_vwap"": 14.136472990418223, ""prev_close"": 13.81, ""ma5"": 13.918000000000001, ""ma10"": 13.495, ""d1_intraday_vwap"": 14.136477353521785, ""d1_first_5m_low"": 13.66, ""low_absorb_min"": 13.61, ""low_absorb_max"": 14.136477353521785, ""invalid_price"": 13.61}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 农化制品 10 家; factor: active_cooling_score=85.00; factor: trend_hold_score=80.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.81; factor: invalid_distance_pct=6.01; factor: d1_low_ma10_pct=0.85; factor: d1_close_ma10_pct=7.30; factor: d1_close_vwap_pct=2.43
2026-06-24,600096,云天化,2026-06-22,2,1,D2_LOW_ABSORB,True,normal,85.9,90.0,78.0,85.0,89.0,70.0,80.0,90.0,1.1229,7.0926,2.7087,10.5495,2.0545,A,31.7,32.06,31.7,"{""d1_low"": 31.7, ""d1_open"": 31.7, ""d1_close"": 34.12, ""d1_vwap"": 33.43309177257351, ""prev_close"": 32.06, ""ma5"": 31.701999999999998, ""ma10"": 30.863999999999997, ""d1_intraday_vwap"": 33.43310113354782, ""d1_first_5m_low"": 31.7, ""low_absorb_min"": 31.7, ""low_absorb_max"": 32.06, ""invalid_price"": 31.7}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 农化制品 10 家; factor: active_cooling_score=85.00; factor: trend_hold_score=80.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.12; factor: invalid_distance_pct=7.09; factor: d1_low_ma10_pct=2.71; factor: d1_close_ma10_pct=10.55; factor: d1_close_vwap_pct=2.05
2026-06-24,600141,兴发集团,2026-06-24,0,2,WATCH_ONLY,False,zero,86.4,90.0,64.0,90.0,89.0,70.0,95.0,75.0,2.9154,9.6849,4.3306,15.5184,3.8813,A,38.98,40.124,38.98,"{""d1_low"": 38.98, ""d1_open"": 38.98, ""d1_close"": 43.16, ""d1_vwap"": 41.54742319038124, ""prev_close"": 39.24, ""ma5"": 40.124, ""ma10"": 37.362, ""d1_intraday_vwap"": 41.5474242518852, ""d1_first_5m_low"": 38.98, ""low_absorb_min"": 38.98, ""low_absorb_max"": 40.124, ""invalid_price"": 38.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 农化制品 10 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.92; factor: invalid_distance_pct=9.68; factor: d1_low_ma10_pct=4.33; factor: d1_close_ma10_pct=15.52; factor: d1_close_vwap_pct=3.88; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-24,600160,巨化股份,2026-06-22,2,1,D2_LOW_ABSORB,True,normal,84.15,90.0,64.0,90.0,89.0,70.0,80.0,75.0,3.2145,9.1662,1.2747,11.4945,2.989,A,46.08,47.586,46.08,"{""d1_low"": 46.08, ""d1_open"": 46.08, ""d1_close"": 50.73, ""d1_vwap"": 49.25767892967662, ""prev_close"": 46.85, ""ma5"": 47.586, ""ma10"": 45.5, ""d1_intraday_vwap"": 49.25768046364381, ""d1_first_5m_low"": 46.08, ""low_absorb_min"": 46.08, ""low_absorb_max"": 47.586, ""invalid_price"": 46.08}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 14 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.21; factor: invalid_distance_pct=9.17; factor: d1_low_ma10_pct=1.27; factor: d1_close_ma10_pct=11.49; factor: d1_close_vwap_pct=2.99
2026-06-24,600162,香江控股,2026-06-22,2,1,WATCH_ONLY,False,zero,66.5,70.0,58.0,90.0,0.0,70.0,90.0,60.0,4.1237,1.6086,3.6138,5.3077,-0.4767,C,3.67,3.83,3.67,"{""d1_low"": 3.67, ""d1_open"": 3.83, ""d1_close"": 3.73, ""d1_vwap"": 3.747867354213013, ""prev_close"": 3.88, ""ma5"": 3.6760000000000006, ""ma10"": 3.5420000000000003, ""d1_intraday_vwap"": 3.747867370958581, ""d1_first_5m_low"": 3.77, ""low_absorb_min"": 3.67, ""low_absorb_max"": 3.83, ""invalid_price"": 3.67}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 房地产开 5 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.12; factor: invalid_distance_pct=1.61; factor: d1_low_ma10_pct=3.61; factor: d1_close_ma10_pct=5.31; factor: d1_close_vwap_pct=-0.48; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-24,600172,黄河旋风,2026-06-23,1,2,D2_WATCH_OR_SMALL,True,small,80.9,90.0,92.0,35.0,89.0,70.0,95.0,75.0,2.1239,7.8947,14.2463,24.0389,2.6666,A,15.75,16.11,15.75,"{""d1_low"": 15.75, ""d1_open"": 16.55, ""d1_close"": 17.1, ""d1_vwap"": 16.6558558390459, ""prev_close"": 16.95, ""ma5"": 15.354000000000003, ""ma10"": 13.785999999999998, ""d1_intraday_vwap"": 16.655855798346256, ""d1_first_5m_low"": 16.11, ""low_absorb_min"": 15.75, ""low_absorb_max"": 16.11, ""invalid_price"": 15.75}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 8 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.12; factor: invalid_distance_pct=7.89; factor: d1_low_ma10_pct=14.25; factor: d1_close_ma10_pct=24.04; factor: d1_close_vwap_pct=2.67; soft_filter: 活跃资金过热，降权处理
2026-06-24,600178,东安动力,2026-06-22,2,1,WATCH_ONLY,False,zero,52.85,40.0,50.0,90.0,51.0,70.0,45.0,60.0,3.6458,2.2152,-5.1371,-2.9881,0.7035,B,9.27,9.62,9.27,"{""d1_low"": 9.27, ""d1_open"": 9.62, ""d1_close"": 9.48, ""d1_vwap"": 9.413779534285714, ""prev_close"": 9.6, ""ma5"": 9.53, ""ma10"": 9.772, ""d1_intraday_vwap"": 9.413776672955418, ""d1_first_5m_low"": 9.4, ""low_absorb_min"": 9.27, ""low_absorb_max"": 9.62, ""invalid_price"": 9.27}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 9 家; factor: active_cooling_score=90.00; factor: trend_hold_score=45.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.65; factor: invalid_distance_pct=2.22; factor: d1_low_ma10_pct=-5.14; factor: d1_close_ma10_pct=-2.99; factor: d1_close_vwap_pct=0.70; hard_filter: 图形趋势分严重不足
2026-06-24,600206,有研新材,2026-06-22,2,1,D2_WATCH_OR_SMALL,True,small,78.65,90.0,92.0,35.0,89.0,70.0,95.0,60.0,4.0331,12.9637,11.7034,28.3412,4.8893,A,45.05,47.0,45.05,"{""d1_low"": 45.05, ""d1_open"": 47.0, ""d1_close"": 51.76, ""d1_vwap"": 49.34725389546827, ""prev_close"": 48.35, ""ma5"": 45.833999999999996, ""ma10"": 40.33, ""d1_intraday_vwap"": 49.34726737364609, ""d1_first_5m_low"": 47.0, ""low_absorb_min"": 45.05, ""low_absorb_max"": 47.0, ""invalid_price"": 45.05}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 11 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.03; factor: invalid_distance_pct=12.96; factor: d1_low_ma10_pct=11.70; factor: d1_close_ma10_pct=28.34; factor: d1_close_vwap_pct=4.89; soft_filter: 活跃资金过热，降权处理
2026-06-24,600234,科新发展,2026-06-22,2,1,WATCH_ONLY,False,zero,66.5,70.0,50.0,90.0,0.0,70.0,90.0,60.0,4.0428,1.1299,3.4088,4.5906,-0.5237,C,28.0,29.17,28.0,"{""d1_low"": 28.0, ""d1_open"": 29.17, ""d1_close"": 28.32, ""d1_vwap"": 28.4691041628309, ""prev_close"": 28.94, ""ma5"": 28.496, ""ma10"": 27.076999999999998, ""d1_intraday_vwap"": 28.4691041628309, ""d1_first_5m_low"": 28.95, ""low_absorb_min"": 28.0, ""low_absorb_max"": 29.17, ""invalid_price"": 28.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 装修装饰 5 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.04; factor: invalid_distance_pct=1.13; factor: d1_low_ma10_pct=3.41; factor: d1_close_ma10_pct=4.59; factor: d1_close_vwap_pct=-0.52; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 承接分严重不足
2026-06-24,600345,长江通信,2026-06-22,2,1,D2_LOW_ABSORB,True,normal,71.0,72.0,50.0,90.0,37.0,70.0,90.0,60.0,4.1781,1.6728,9.9324,11.8026,-0.237,C,69.95,73.0,69.95,"{""d1_low"": 69.95, ""d1_open"": 70.21, ""d1_close"": 71.14, ""d1_vwap"": 71.30914516395696, ""prev_close"": 73.0, ""ma5"": 68.14200000000001, ""ma10"": 63.629999999999995, ""d1_intraday_vwap"": 71.30900565450247, ""d1_first_5m_low"": 69.97, ""low_absorb_min"": 69.95, ""low_absorb_max"": 73.0, ""invalid_price"": 69.95}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: 近期上影线压力偏重; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通信设备 11 家; factor: active_cooling_score=90.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.18; factor: invalid_distance_pct=1.67; factor: d1_low_ma10_pct=9.93; factor: d1_close_ma10_pct=11.80; factor: d1_close_vwap_pct=-0.24; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-24,600352,浙江龙盛,2026-06-22,2,1,D2_LOW_ABSORB,True,normal,73.9,70.0,64.0,90.0,89.0,70.0,80.0,60.0,4.2721,5.7753,2.4781,8.7592,1.7356,A,11.91,12.424365242048362,11.91,"{""d1_low"": 11.91, ""d1_open"": 12.01, ""d1_close"": 12.64, ""d1_vwap"": 12.424363238813154, ""prev_close"": 12.04, ""ma5"": 11.931999999999999, ""ma10"": 11.622, ""d1_intraday_vwap"": 12.424365242048362, ""d1_first_5m_low"": 11.91, ""low_absorb_min"": 11.91, ""low_absorb_max"": 12.424365242048362, ""invalid_price"": 11.91}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 14 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.27; factor: invalid_distance_pct=5.78; factor: d1_low_ma10_pct=2.48; factor: d1_close_ma10_pct=8.76; factor: d1_close_vwap_pct=1.74
2026-06-24,600353,旭光电子,2026-06-22,2,1,D2_WATCH_OR_SMALL,True,small,82.35,90.0,100.0,35.0,91.0,60.0,95.0,90.0,0.1434,7.7505,28.5241,39.1227,2.8172,A,48.8,48.87,48.8,"{""d1_low"": 48.87, ""d1_open"": 48.87, ""d1_close"": 52.9, ""d1_vwap"": 51.450512262859284, ""prev_close"": 48.8, ""ma5"": 45.622, ""ma10"": 38.024, ""d1_intraday_vwap"": 51.45051379897217, ""d1_first_5m_low"": 48.87, ""low_absorb_min"": 48.8, ""low_absorb_max"": 48.87, ""invalid_price"": 48.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 其他电子 2 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.14; factor: invalid_distance_pct=7.75; factor: d1_low_ma10_pct=28.52; factor: d1_close_ma10_pct=39.12; factor: d1_close_vwap_pct=2.82; soft_filter: 活跃资金过热，降权处理
2026-06-24,600367,红星发展,2026-06-22,2,1,WATCH_ONLY,False,zero,43.8,32.0,50.0,90.0,0.0,70.0,40.0,60.0,4.1786,0.6667,-9.4225,-8.8146,-1.3432,C,50.66,53.0,50.66,"{""d1_low"": 50.66, ""d1_open"": 53.0, ""d1_close"": 51.0, ""d1_vwap"": 51.69440072006154, ""prev_close"": 56.0, ""ma5"": 56.576, ""ma10"": 55.92999999999999, ""d1_intraday_vwap"": 51.69437278414131, ""d1_first_5m_low"": 51.06, ""low_absorb_min"": 50.66, ""low_absorb_max"": 53.0, ""invalid_price"": 50.66}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学原料 16 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.18; factor: invalid_distance_pct=0.67; factor: d1_low_ma10_pct=-9.42; factor: d1_close_ma10_pct=-8.81; factor: d1_close_vwap_pct=-1.34; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-24,600397,江钨装备,2026-06-23,1,2,D2_WATCH_OR_SMALL,True,small,79.95,82.0,92.0,35.0,89.0,70.0,95.0,90.0,0.0,10.6233,22.984,37.6018,1.9804,A,22.8,22.8,22.8,"{""d1_low"": 22.8, ""d1_open"": 24.83, ""d1_close"": 25.51, ""d1_vwap"": 25.014627630496847, ""prev_close"": 24.44, ""ma5"": 22.146, ""ma10"": 18.538999999999998, ""d1_intraday_vwap"": 25.01462207951159, ""d1_first_5m_low"": 22.8, ""low_absorb_min"": 22.8, ""low_absorb_max"": 22.8, ""invalid_price"": 22.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 9 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=10.62; factor: d1_low_ma10_pct=22.98; factor: d1_close_ma10_pct=37.60; factor: d1_close_vwap_pct=1.98; soft_filter: 活跃资金过热，降权处理
