trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-08,002362,汉王科技,2026-06-08,0,1,WATCH_ONLY,False,zero,54.1,40.0,92.0,35.0,91.0,45.0,65.0,75.0,3.0135,11.8502,-6.2927,6.3046,4.0079,A,15.77,16.26,15.77,"{""d1_low"": 15.77, ""d1_open"": 15.9, ""d1_close"": 17.89, ""d1_vwap"": 17.200655511961475, ""prev_close"": 16.26, ""ma5"": 16.598000000000003, ""ma10"": 16.829, ""d1_intraday_vwap"": 17.200620190962272, ""d1_first_5m_low"": 15.77, ""low_absorb_min"": 15.77, ""low_absorb_max"": 16.26, ""invalid_price"": 15.77}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.01; factor: invalid_distance_pct=11.85; factor: d1_low_ma10_pct=-6.29; factor: d1_close_ma10_pct=6.30; factor: d1_close_vwap_pct=4.01; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-08,002490,山东墨龙,2026-06-08,0,1,WATCH_ONLY,False,zero,71.55,58.0,54.0,90.0,91.0,70.0,65.0,90.0,0.9358,9.113,-4.5753,4.0192,1.1511,A,7.48,7.55,7.48,"{""d1_low"": 7.55, ""d1_open"": 7.55, ""d1_close"": 8.23, ""d1_vwap"": 8.13478100945897, ""prev_close"": 7.48, ""ma5"": 7.9300000000000015, ""ma10"": 7.911999999999999, ""d1_intraday_vwap"": 8.136341729716554, ""d1_first_5m_low"": 7.55, ""low_absorb_min"": 7.48, ""low_absorb_max"": 7.55, ""invalid_price"": 7.48}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 9 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.94; factor: invalid_distance_pct=9.11; factor: d1_low_ma10_pct=-4.58; factor: d1_close_ma10_pct=4.02; factor: d1_close_vwap_pct=1.15; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,002636,金安国纪,2026-06-08,0,1,WATCH_ONLY,False,zero,87.85,90.0,62.0,90.0,91.0,60.0,95.0,90.0,1.8398,10.769,7.3746,20.3333,4.2466,A,57.09,58.16,57.09,"{""d1_low"": 57.09, ""d1_open"": 58.07, ""d1_close"": 63.98, ""d1_vwap"": 61.372835264623134, ""prev_close"": 58.16, ""ma5"": 55.7, ""ma10"": 53.169, ""d1_intraday_vwap"": 61.37370402376947, ""d1_first_5m_low"": 57.09, ""low_absorb_min"": 57.09, ""low_absorb_max"": 58.16, ""invalid_price"": 57.09}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 元件 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.84; factor: invalid_distance_pct=10.77; factor: d1_low_ma10_pct=7.37; factor: d1_close_ma10_pct=20.33; factor: d1_close_vwap_pct=4.25; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,002747,埃斯顿,2026-06-08,0,1,WATCH_ONLY,False,zero,72.1,70.0,92.0,35.0,91.0,60.0,95.0,75.0,2.882,11.7057,4.0082,16.8893,4.678,A,30.125999999999998,31.02,30.125999999999998,"{""d1_low"": 30.36, ""d1_open"": 30.4, ""d1_close"": 34.12, ""d1_vwap"": 32.595096975386774, ""prev_close"": 31.02, ""ma5"": 30.125999999999998, ""ma10"": 29.189999999999998, ""d1_intraday_vwap"": 32.59519196503337, ""d1_first_5m_low"": 30.36, ""low_absorb_min"": 30.125999999999998, ""low_absorb_max"": 31.02, ""invalid_price"": 30.125999999999998}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 自动化设 2 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.88; factor: invalid_distance_pct=11.71; factor: d1_low_ma10_pct=4.01; factor: d1_close_ma10_pct=16.89; factor: d1_close_vwap_pct=4.68; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,002931,锋龙股份,2026-06-08,0,1,WATCH_ONLY,False,zero,64.35,40.0,62.0,90.0,91.0,70.0,80.0,75.0,3.3702,12.1494,1.0523,13.725,2.7551,A,57.629999999999995,59.64,57.629999999999995,"{""d1_low"": 58.29, ""d1_open"": 58.59, ""d1_close"": 65.6, ""d1_vwap"": 63.837465786268766, ""prev_close"": 59.64, ""ma5"": 57.629999999999995, ""ma10"": 57.68299999999999, ""d1_intraday_vwap"": 63.841136883739246, ""d1_first_5m_low"": 58.29, ""low_absorb_min"": 57.629999999999995, ""low_absorb_max"": 59.64, ""invalid_price"": 57.629999999999995}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.37; factor: invalid_distance_pct=12.15; factor: d1_low_ma10_pct=1.05; factor: d1_close_ma10_pct=13.73; factor: d1_close_vwap_pct=2.76; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-08,002963,豪尔赛,2026-06-08,0,1,WATCH_ONLY,False,zero,54.9,40.0,62.0,90.0,89.0,45.0,65.0,45.0,4.7985,10.9357,-6.8012,4.6422,2.7863,A,15.8,16.574,15.8,"{""d1_low"": 15.8, ""d1_open"": 16.22, ""d1_close"": 17.74, ""d1_vwap"": 17.259113261713864, ""prev_close"": 16.13, ""ma5"": 16.574, ""ma10"": 16.953, ""d1_intraday_vwap"": 17.259113261713864, ""d1_first_5m_low"": 15.8, ""low_absorb_min"": 15.8, ""low_absorb_max"": 16.574, ""invalid_price"": 15.8}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.80; factor: invalid_distance_pct=10.94; factor: d1_low_ma10_pct=-6.80; factor: d1_close_ma10_pct=4.64; factor: d1_close_vwap_pct=2.79; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-08,002982,湘佳股份,2026-06-08,0,1,WATCH_ONLY,False,zero,59.1,40.0,78.0,85.0,91.0,45.0,65.0,75.0,2.0408,6.5282,-1.9379,4.9109,1.0393,A,12.6,12.85,12.6,"{""d1_low"": 12.6, ""d1_open"": 12.85, ""d1_close"": 13.48, ""d1_vwap"": 13.34138427352224, ""prev_close"": 12.25, ""ma5"": 12.828, ""ma10"": 12.849, ""d1_intraday_vwap"": 13.3413485804713, ""d1_first_5m_low"": 12.6, ""low_absorb_min"": 12.6, ""low_absorb_max"": 12.85, ""invalid_price"": 12.6}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.04; factor: invalid_distance_pct=6.53; factor: d1_low_ma10_pct=-1.94; factor: d1_close_ma10_pct=4.91; factor: d1_close_vwap_pct=1.04; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-08,600280,中央商场,2026-06-08,0,1,WATCH_ONLY,False,zero,84.35,90.0,62.0,90.0,91.0,70.0,65.0,90.0,0.5882,9.6257,-0.9959,9.5489,2.936,A,3.38,3.4,3.38,"{""d1_low"": 3.38, ""d1_open"": 3.38, ""d1_close"": 3.74, ""d1_vwap"": 3.633326244148051, ""prev_close"": 3.4, ""ma5"": 3.718, ""ma10"": 3.414, ""d1_intraday_vwap"": 3.6333256616264915, ""d1_first_5m_low"": 3.38, ""low_absorb_min"": 3.38, ""low_absorb_max"": 3.4, ""invalid_price"": 3.38}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 一般零售 5 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.59; factor: invalid_distance_pct=9.63; factor: d1_low_ma10_pct=-1.00; factor: d1_close_ma10_pct=9.55; factor: d1_close_vwap_pct=2.94; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,600488,津药药业,2026-06-08,0,1,WATCH_ONLY,False,zero,68.9,60.0,62.0,90.0,89.0,60.0,65.0,75.0,3.2882,12.1265,-6.8034,6.0578,2.7418,A,5.0,5.17,5.0,"{""d1_low"": 5.0, ""d1_open"": 5.0, ""d1_close"": 5.69, ""d1_vwap"": 5.538156161044452, ""prev_close"": 5.17, ""ma5"": 5.444, ""ma10"": 5.365, ""d1_intraday_vwap"": 5.53815404722951, ""d1_first_5m_low"": 5.0, ""low_absorb_min"": 5.0, ""low_absorb_max"": 5.17, ""invalid_price"": 5.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制药 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.29; factor: invalid_distance_pct=12.13; factor: d1_low_ma10_pct=-6.80; factor: d1_close_ma10_pct=6.06; factor: d1_close_vwap_pct=2.74; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,600505,西昌电力,2026-06-08,0,1,WATCH_ONLY,False,zero,77.4,90.0,82.0,70.0,89.0,45.0,65.0,75.0,3.3186,12.1314,-3.0684,10.3142,1.7578,A,13.11,13.56,13.11,"{""d1_low"": 13.11, ""d1_open"": 13.2, ""d1_close"": 14.92, ""d1_vwap"": 14.662248397280049, ""prev_close"": 13.56, ""ma5"": 14.012, ""ma10"": 13.525, ""d1_intraday_vwap"": 14.662263327273285, ""d1_first_5m_low"": 13.11, ""low_absorb_min"": 13.11, ""low_absorb_max"": 13.56, ""invalid_price"": 13.11}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.32; factor: invalid_distance_pct=12.13; factor: d1_low_ma10_pct=-3.07; factor: d1_close_ma10_pct=10.31; factor: d1_close_vwap_pct=1.76; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,600539,狮头股份,2026-06-08,0,1,WATCH_ONLY,False,zero,65.15,60.0,54.0,90.0,89.0,45.0,65.0,60.0,4.3571,13.0519,-12.4665,0.6733,3.5826,A,13.39,14.0,13.39,"{""d1_low"": 13.39, ""d1_open"": 13.39, ""d1_close"": 15.4, ""d1_vwap"": 14.867359172157538, ""prev_close"": 14.0, ""ma5"": 14.876, ""ma10"": 15.297, ""d1_intraday_vwap"": 14.867359172157538, ""d1_first_5m_low"": 13.39, ""low_absorb_min"": 13.39, ""low_absorb_max"": 14.0, ""invalid_price"": 13.39}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.36; factor: invalid_distance_pct=13.05; factor: d1_low_ma10_pct=-12.47; factor: d1_close_ma10_pct=0.67; factor: d1_close_vwap_pct=3.58; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,600721,百花医药,2026-06-08,0,1,WATCH_ONLY,False,zero,61.3,58.0,92.0,35.0,91.0,45.0,65.0,75.0,3.3051,9.1142,-2.6284,6.0874,1.9927,A,7.08,7.314,7.08,"{""d1_low"": 7.15, ""d1_open"": 7.25, ""d1_close"": 7.79, ""d1_vwap"": 7.637800181984976, ""prev_close"": 7.08, ""ma5"": 7.314, ""ma10"": 7.342999999999999, ""d1_intraday_vwap"": 7.637801835475155, ""d1_first_5m_low"": 7.15, ""low_absorb_min"": 7.08, ""low_absorb_max"": 7.314, ""invalid_price"": 7.08}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.31; factor: invalid_distance_pct=9.11; factor: d1_low_ma10_pct=-2.63; factor: d1_close_ma10_pct=6.09; factor: d1_close_vwap_pct=1.99; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,600825,新华传媒,2026-06-08,0,1,WATCH_ONLY,False,zero,61.1,58.0,100.0,35.0,89.0,45.0,65.0,75.0,2.2222,11.1927,-6.2742,5.5383,3.6277,A,4.84,4.95,4.84,"{""d1_low"": 4.84, ""d1_open"": 4.86, ""d1_close"": 5.45, ""d1_vwap"": 5.259203968403145, ""prev_close"": 4.95, ""ma5"": 5.086, ""ma10"": 5.164, ""d1_intraday_vwap"": 5.2592126270873445, ""d1_first_5m_low"": 4.84, ""low_absorb_min"": 4.84, ""low_absorb_max"": 4.95, ""invalid_price"": 4.84}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.22; factor: invalid_distance_pct=11.19; factor: d1_low_ma10_pct=-6.27; factor: d1_close_ma10_pct=5.54; factor: d1_close_vwap_pct=3.63; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,601588,北辰实业,2026-06-08,0,1,WATCH_ONLY,False,zero,81.9,90.0,62.0,90.0,89.0,70.0,65.0,75.0,2.4752,11.2613,-3.6204,8.6106,2.7842,A,1.97,2.02,1.97,"{""d1_low"": 1.97, ""d1_open"": 1.98, ""d1_close"": 2.22, ""d1_vwap"": 2.1598637094343056, ""prev_close"": 2.02, ""ma5"": 2.0780000000000003, ""ma10"": 2.0439999999999996, ""d1_intraday_vwap"": 2.1598639875300525, ""d1_first_5m_low"": 1.97, ""low_absorb_min"": 1.97, ""low_absorb_max"": 2.02, ""invalid_price"": 1.97}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 房地产开 6 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.48; factor: invalid_distance_pct=11.26; factor: d1_low_ma10_pct=-3.62; factor: d1_close_ma10_pct=8.61; factor: d1_close_vwap_pct=2.78; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,603186,华正新材,2026-06-08,0,1,WATCH_ONLY,False,zero,61.15,40.0,82.0,70.0,89.0,60.0,65.0,90.0,0.5984,15.8274,-9.7736,7.1921,2.75,A,114.5,115.24,114.5,"{""d1_low"": 114.5, ""d1_open"": 115.24, ""d1_close"": 136.03, ""d1_vwap"": 132.38918900604534, ""prev_close"": 123.66, ""ma5"": 124.66799999999998, ""ma10"": 126.90300000000002, ""d1_intraday_vwap"": 132.3892855614679, ""d1_first_5m_low"": 114.5, ""low_absorb_min"": 114.5, ""low_absorb_max"": 115.24, ""invalid_price"": 114.5}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 元件 3 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.60; factor: invalid_distance_pct=15.83; factor: d1_low_ma10_pct=-9.77; factor: d1_close_ma10_pct=7.19; factor: d1_close_vwap_pct=2.75; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-08,603203,DR快克智,2026-06-08,0,1,WATCH_ONLY,False,zero,52.75,28.0,56.0,90.0,63.0,60.0,45.0,90.0,0.0,8.6108,-24.9783,-17.9097,2.9312,B,51.05,51.05,51.05,"{""d1_low"": 51.05, ""d1_open"": 54.3, ""d1_close"": 55.86, ""d1_vwap"": 54.2692848150964, ""prev_close"": 66.52, ""ma5"": 65.68199999999999, ""ma10"": 68.047, ""d1_intraday_vwap"": 54.26927399535983, ""d1_first_5m_low"": 51.05, ""low_absorb_min"": 51.05, ""low_absorb_max"": 51.05, ""invalid_price"": 51.05}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 自动化设 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=45.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=8.61; factor: d1_low_ma10_pct=-24.98; factor: d1_close_ma10_pct=-17.91; factor: d1_close_vwap_pct=2.93; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-08,603206,嘉环科技,2026-06-08,0,1,WATCH_ONLY,False,zero,59.6,40.0,54.0,90.0,91.0,45.0,65.0,75.0,2.3948,11.2941,-11.1111,0.2063,1.9113,A,15.08,15.45,15.08,"{""d1_low"": 15.08, ""d1_open"": 15.3, ""d1_close"": 17.0, ""d1_vwap"": 16.681169798345383, ""prev_close"": 15.45, ""ma5"": 15.925999999999998, ""ma10"": 16.965, ""d1_intraday_vwap"": 16.681169798345383, ""d1_first_5m_low"": 15.08, ""low_absorb_min"": 15.08, ""low_absorb_max"": 15.45, ""invalid_price"": 15.08}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.39; factor: invalid_distance_pct=11.29; factor: d1_low_ma10_pct=-11.11; factor: d1_close_ma10_pct=0.21; factor: d1_close_vwap_pct=1.91; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-08,603278,大业股份,2026-06-08,0,1,WATCH_ONLY,False,zero,62.35,40.0,82.0,70.0,91.0,70.0,65.0,90.0,1.0895,14.0736,-5.3517,10.1503,5.7412,A,12.15,12.29,12.15,"{""d1_low"": 12.15, ""d1_open"": 12.29, ""d1_close"": 14.14, ""d1_vwap"": 13.3722738877179, ""prev_close"": 12.85, ""ma5"": 12.846, ""ma10"": 12.837, ""d1_intraday_vwap"": 13.3722738877179, ""d1_first_5m_low"": 12.15, ""low_absorb_min"": 12.15, ""low_absorb_max"": 12.29, ""invalid_price"": 12.15}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.09; factor: invalid_distance_pct=14.07; factor: d1_low_ma10_pct=-5.35; factor: d1_close_ma10_pct=10.15; factor: d1_close_vwap_pct=5.74; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-08,603616,韩建河山,2026-06-08,0,1,WATCH_ONLY,False,zero,63.8,58.0,32.0,70.0,21.0,45.0,90.0,90.0,0.0004,0.0,11.7102,11.7102,-0.0,C,6.63,6.630025944351324,6.63,"{""d1_low"": 6.63, ""d1_open"": 6.63, ""d1_close"": 6.63, ""d1_vwap"": 6.630025944351324, ""prev_close"": 6.03, ""ma5"": 6.029999999999999, ""ma10"": 5.935, ""d1_intraday_vwap"": 6.63000001407973, ""d1_first_5m_low"": 6.63, ""low_absorb_min"": 6.63, ""low_absorb_max"": 6.630025944351324, ""invalid_price"": 6.63}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=11.71; factor: d1_close_ma10_pct=11.71; factor: d1_close_vwap_pct=-0.00; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 活跃资金分过低
2026-06-08,603669,灵康药业,2026-06-08,0,1,WATCH_ONLY,False,zero,65.05,58.0,100.0,35.0,91.0,60.0,65.0,90.0,1.4742,10.4911,-4.6373,6.5398,2.016,A,4.01,4.07,4.01,"{""d1_low"": 4.01, ""d1_open"": 4.03, ""d1_close"": 4.48, ""d1_vwap"": 4.391474568806304, ""prev_close"": 4.07, ""ma5"": 4.220000000000001, ""ma10"": 4.205, ""d1_intraday_vwap"": 4.391470033678177, ""d1_first_5m_low"": 4.01, ""low_absorb_min"": 4.01, ""low_absorb_max"": 4.07, ""invalid_price"": 4.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制药 2 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.47; factor: invalid_distance_pct=10.49; factor: d1_low_ma10_pct=-4.64; factor: d1_close_ma10_pct=6.54; factor: d1_close_vwap_pct=2.02; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
