signal_date,signal_file_date,signal_date_matches_file,source_signal_file,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed_bool,eligible_for_trade,selected_by_topn,selected_for_execution,daily_rank,rank_method,top_n,include_all_allowed,position_level,total_score,graph_quality_score,support_score,active_money_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,low_absorb_width_pct,invalid_distance_pct,candidate_base_price,candidate_evaluable,future_trade_days_available,execution_date,executed,buy_time,buy_price,zone_buy_price,confirmation_price,entry_price_mode,execution_reason,evaluable,target_return_pct,stop_loss_pct,target_hit,stop_hit,first_outcome,first_outcome_time,data_reason,failure_reason,reasons,key_zones_json,hold_days,candidate_d2_max_return_pct,candidate_d2_close_return_pct,candidate_d2_max_drawdown_pct,candidate_d3_max_return_pct,candidate_d3_close_return_pct,candidate_d3_max_drawdown_pct,candidate_d5_max_return_pct,candidate_d5_close_return_pct,candidate_d5_max_drawdown_pct,candidate_d10_max_return_pct,candidate_d10_close_return_pct,candidate_d10_max_drawdown_pct,d2_max_return_pct,d2_close_return_pct,d2_max_drawdown_pct,d3_max_return_pct,d3_close_return_pct,d3_max_drawdown_pct,d5_max_return_pct,d5_close_return_pct,d5_max_drawdown_pct,d10_max_return_pct,d10_close_return_pct,d10_max_drawdown_pct
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603607,京华激光,2026-06-22,3.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,55.75,50.0,61.0,50.0,70.0,B,22.136000000000003,23.3,22.136000000000003,5.258402602096113,5.258402602096113,22.83,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 包装印刷 8 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足,"{""d1_low"": 22.45, ""d1_open"": 23.3, ""d1_close"": 22.83, ""d1_vwap"": 22.207657585407883, ""prev_close"": 23.08, ""ma5"": 22.136000000000003, ""ma10"": 21.689, ""d1_intraday_vwap"": 22.821555193053083, ""d1_first_5m_low"": 22.86, ""low_absorb_min"": 22.136000000000003, ""low_absorb_max"": 23.3, ""invalid_price"": 22.136000000000003}",10,0.6570302233902758,-3.6793692509855425,-5.387647831800246,0.6570302233902758,-3.6793692509855425,-5.387647831800246,0.6570302233902758,-3.6793692509855425,-5.387647831800246,0.6570302233902758,-3.6793692509855425,-5.387647831800246,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603629,利通电子,2026-06-22,3.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,55.55,58.0,43.0,56.0,70.0,C,205.6,215.31,205.6,4.722762645914402,4.722762645914402,207.88,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 消费电子 5 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 205.6, ""d1_open"": 215.31, ""d1_close"": 207.88, ""d1_vwap"": 207.09248788528188, ""prev_close"": 219.0, ""ma5"": 199.926, ""ma10"": 178.658, ""d1_intraday_vwap"": 213.15764282278283, ""d1_first_5m_low"": 215.02, ""low_absorb_min"": 205.6, ""low_absorb_max"": 215.31, ""invalid_price"": 205.6}",10,-1.3854146623051733,-10.000962093515486,-10.000962093515486,-1.3854146623051733,-10.000962093515486,-10.000962093515486,-1.3854146623051733,-10.000962093515486,-10.000962093515486,-1.3854146623051733,-10.000962093515486,-10.000962093515486,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603630,拉芳家化,2026-06-23,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,37.1,26.0,15.0,70.0,45.0,C,12.95,13.59,12.95,4.9420849420849455,4.9420849420849455,13.09,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 12.95, ""d1_open"": 13.59, ""d1_close"": 13.09, ""d1_vwap"": 12.734000071882534, ""prev_close"": 13.65, ""ma5"": 13.368, ""ma10"": 13.25, ""d1_intraday_vwap"": 13.237633285309972, ""d1_first_5m_low"": 13.47, ""low_absorb_min"": 12.95, ""low_absorb_max"": 13.59, ""invalid_price"": 12.95}",10,-0.07639419404125158,-4.965622612681441,-5.5003819709702135,-0.07639419404125158,-4.965622612681441,-5.5003819709702135,-0.07639419404125158,-4.965622612681441,-5.5003819709702135,-0.07639419404125158,-4.965622612681441,-5.5003819709702135,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603650,彤程新材,2026-06-24,1.0,1.0,D2_WATCH_OR_SMALL,True,False,False,False,,baseline_total,999,False,small,72.45,82.0,61.0,78.0,60.0,B,75.68,77.85575864309547,75.68,2.874945352927405,2.874945352927405,78.03,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 橡胶 4 家,"{""d1_low"": 75.68, ""d1_open"": 80.0, ""d1_close"": 78.03, ""d1_vwap"": 73.84792727598754, ""prev_close"": 77.22, ""ma5"": 72.118, ""ma10"": 67.819, ""d1_intraday_vwap"": 77.85575864309547, ""d1_first_5m_low"": 77.3, ""low_absorb_min"": 75.68, ""low_absorb_max"": 77.85575864309547, ""invalid_price"": 75.68}",10,9.996155324875033,9.996155324875033,-1.9607843137254943,9.996155324875033,9.996155324875033,-1.9607843137254943,9.996155324875033,9.996155324875033,-1.9607843137254943,9.996155324875033,9.996155324875033,-1.9607843137254943,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603661,恒林股份,2026-06-25,0.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,70.45,72.0,91.0,48.0,70.0,A,34.994,35.0,34.994,0.017145796422246562,0.017145796422246562,37.3,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 家居用品 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足,"{""d1_low"": 35.0, ""d1_open"": 35.0, ""d1_close"": 37.3, ""d1_vwap"": 31.1578690794508, ""prev_close"": 33.91, ""ma5"": 34.994, ""ma10"": 34.848, ""d1_intraday_vwap"": 36.87291828081502, ""d1_first_5m_low"": 35.0, ""low_absorb_min"": 34.994, ""low_absorb_max"": 35.0, ""invalid_price"": 34.994}",10,10.000000000000009,7.399463806970519,-0.053619302949048375,10.000000000000009,7.399463806970519,-0.053619302949048375,10.000000000000009,7.399463806970519,-0.053619302949048375,10.000000000000009,7.399463806970519,-0.053619302949048375,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603663,三祥新材,2026-06-22,3.0,1.0,D2_LOW_ABSORB,True,True,True,True,55.0,baseline_total,999,False,normal,74.45,82.0,77.0,64.0,70.0,A,95.8,99.7139777537954,95.8,4.085571768053664,4.085571768053664,100.48,True,1,2026-06-26,True,2026-06-26 09:40:00,99.7139777537954,99.7139777537954,96.71,zone_max,回踩低吸区并站回 VWAP,True,7.0,3.0,False,True,stop_first,2026-06-26 09:40:00,,stop_hit,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 18 家,"{""d1_low"": 95.8, ""d1_open"": 104.07, ""d1_close"": 100.48, ""d1_vwap"": 96.28777224168707, ""prev_close"": 103.81, ""ma5"": 97.81800000000001, ""ma10"": 87.404, ""d1_intraday_vwap"": 99.7139777537954, ""d1_first_5m_low"": 98.08, ""low_absorb_min"": 95.8, ""low_absorb_max"": 99.7139777537954, ""invalid_price"": 95.8}",10,-1.671974522292996,-5.921576433121023,-7.5437898089172,-1.671974522292996,-5.921576433121023,-7.5437898089172,-1.671974522292996,-5.921576433121023,-7.5437898089172,-1.671974522292996,-5.921576433121023,-7.5437898089172,-2.0598694386326666,-5.198847614519209,-6.833523150204524,-2.0598694386326666,-5.198847614519209,-6.833523150204524,-2.0598694386326666,-5.198847614519209,-6.833523150204524,-2.0598694386326666,-5.198847614519209,-6.833523150204524
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603668,天马科技,2026-06-22,3.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,65.5,70.0,89.0,48.0,45.0,A,11.2,11.7,11.2,4.464285714285721,4.464285714285721,11.93,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 活跃资金分不足,"{""d1_low"": 11.2, ""d1_open"": 12.02, ""d1_close"": 11.93, ""d1_vwap"": 11.518777598583952, ""prev_close"": 11.91, ""ma5"": 11.894000000000002, ""ma10"": 11.524, ""d1_intraday_vwap"": 11.654727070016227, ""d1_first_5m_low"": 11.7, ""low_absorb_min"": 11.2, ""low_absorb_max"": 11.7, ""invalid_price"": 11.2}",10,8.298407376362116,3.2690695725063,-1.9279128248114064,8.298407376362116,3.2690695725063,-1.9279128248114064,8.298407376362116,3.2690695725063,-1.9279128248114064,8.298407376362116,3.2690695725063,-1.9279128248114064,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603669,灵康药业,2026-06-23,2.0,1.0,D2_WATCH_OR_SMALL,True,False,False,False,,baseline_total,999,False,small,75.45,82.0,61.0,84.0,70.0,B,5.362,5.693194187674638,5.362,6.176691303145043,6.176691303145043,5.61,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制药 13 家,"{""d1_low"": 5.43, ""d1_open"": 5.43, ""d1_close"": 5.61, ""d1_vwap"": 5.410100536772607, ""prev_close"": 5.74, ""ma5"": 5.362, ""ma10"": 5.0360000000000005, ""d1_intraday_vwap"": 5.693194187674638, ""d1_first_5m_low"": 5.43, ""low_absorb_min"": 5.362, ""low_absorb_max"": 5.693194187674638, ""invalid_price"": 5.362}",10,2.317290552584672,-1.2477718360071388,-3.7433155080213942,2.317290552584672,-1.2477718360071388,-3.7433155080213942,2.317290552584672,-1.2477718360071388,-3.7433155080213942,2.317290552584672,-1.2477718360071388,-3.7433155080213942,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603678,火炬电子,2026-06-25,0.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,74.75,90.0,91.0,40.0,70.0,A,71.98,74.6605297256914,71.98,3.7239923946810194,3.7239923946810194,75.13,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 军工电子 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足,"{""d1_low"": 71.98, ""d1_open"": 72.33, ""d1_close"": 75.13, ""d1_vwap"": 61.18289300743109, ""prev_close"": 68.3, ""ma5"": 67.692, ""ma10"": 65.99, ""d1_intraday_vwap"": 74.6605297256914, ""d1_first_5m_low"": 71.98, ""low_absorb_min"": 71.98, ""low_absorb_max"": 74.6605297256914, ""invalid_price"": 71.98}",10,7.826434180753372,5.803274324504182,-1.9965393318248426,7.826434180753372,5.803274324504182,-1.9965393318248426,7.826434180753372,5.803274324504182,-1.9965393318248426,7.826434180753372,5.803274324504182,-1.9965393318248426,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603690,至纯科技,2026-06-25,0.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,87.75,90.0,91.0,92.0,70.0,A,30.75,31.78,30.75,3.349593495934955,3.349593495934955,34.57,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 14 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 30.75, ""d1_open"": 31.78, ""d1_close"": 34.57, ""d1_vwap"": 32.32057077976426, ""prev_close"": 31.43, ""ma5"": 31.498, ""ma10"": 29.776999999999997, ""d1_intraday_vwap"": 32.91318997391349, ""d1_first_5m_low"": 31.25, ""low_absorb_min"": 30.75, ""low_absorb_max"": 31.78, ""invalid_price"": 30.75}",10,4.657217240381839,2.661266994503908,-2.2273647671391505,4.657217240381839,2.661266994503908,-2.2273647671391505,4.657217240381839,2.661266994503908,-2.2273647671391505,4.657217240381839,2.661266994503908,-2.2273647671391505,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603698,航天工程,2026-06-24,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,59.45,52.0,43.0,80.0,70.0,C,39.11,40.84,39.11,4.4234211199181805,4.4234211199181805,39.59,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 13 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 39.11, ""d1_open"": 40.84, ""d1_close"": 39.59, ""d1_vwap"": 37.14433180113685, ""prev_close"": 37.36, ""ma5"": 35.718, ""ma10"": 33.318, ""d1_intraday_vwap"": 40.55887303585366, ""d1_first_5m_low"": 39.92, ""low_absorb_min"": 39.11, ""low_absorb_max"": 40.84, ""invalid_price"": 39.11}",10,10.002525890376335,10.002525890376335,-0.22733013387219447,10.002525890376335,10.002525890376335,-0.22733013387219447,10.002525890376335,10.002525890376335,-0.22733013387219447,10.002525890376335,10.002525890376335,-0.22733013387219447,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603713,密尔克卫,2026-06-24,1.0,1.0,D2_LOW_ABSORB,True,True,True,True,19.0,baseline_total,999,False,normal,83.0,90.0,91.0,88.0,45.0,A,69.9489526821305,74.40759887259867,69.9489526821305,6.37414288492586,6.37414288492586,75.65,True,1,2026-06-26,True,2026-06-26 09:40:00,74.40759887259867,74.40759887259867,74.4,zone_max,回踩低吸区并站回 VWAP,True,7.0,3.0,False,False,none,,,unknown,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱,"{""d1_low"": 70.88, ""d1_open"": 70.88, ""d1_close"": 75.65, ""d1_vwap"": 69.9489526821305, ""prev_close"": 68.77, ""ma5"": 65.858, ""ma10"": 61.977, ""d1_intraday_vwap"": 74.40759887259867, ""d1_first_5m_low"": 70.88, ""low_absorb_min"": 69.9489526821305, ""low_absorb_max"": 74.40759887259867, ""invalid_price"": 69.9489526821305}",10,2.934567085261075,0.48909451421017547,-3.489755452742893,2.934567085261075,0.48909451421017547,-3.489755452742893,2.934567085261075,0.48909451421017547,-3.489755452742893,2.934567085261075,0.48909451421017547,-3.489755452742893,4.6532896906533505,2.1669844906057056,-1.7573458791991903,4.6532896906533505,2.1669844906057056,-1.7573458791991903,4.6532896906533505,2.1669844906057056,-1.7573458791991903,4.6532896906533505,2.1669844906057056,-1.7573458791991903
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603717,天域生物,2026-06-23,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,38.1,26.0,15.0,74.0,45.0,C,5.928063588777702,6.272,5.928063588777702,5.801834040265641,5.801834040265641,6.04,True,1,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 5.98, ""d1_open"": 6.45, ""d1_close"": 6.04, ""d1_vwap"": 5.928063588777702, ""prev_close"": 6.38, ""ma5"": 6.272, ""ma10"": 6.295, ""d1_intraday_vwap"": 6.2343354493420176, ""d1_first_5m_low"": 6.38, ""low_absorb_min"": 5.928063588777702, ""low_absorb_max"": 6.272, ""invalid_price"": 5.928063588777702}",10,6.4569536423841,-0.6622516556291425,-1.9867549668874163,6.4569536423841,-0.6622516556291425,-1.9867549668874163,6.4569536423841,-0.6622516556291425,-1.9867549668874163,6.4569536423841,-0.6622516556291425,-1.9867549668874163,,,,,,,,,,,,
2026-06-25,2026-06-25,True,reports\backtest_runs\2026-06-01_2026-06-25\daily_signals\signals_2026-06-25.csv,603725,天安新材,2026-06-23,2.0,1.0,D2_LOW_ABSORB,True,True,True,True,29.0,baseline_total,999,False,normal,80.05,78.0,91.0,78.0,70.0,A,11.45,11.98,11.45,4.6288209606986985,4.6288209606986985,12.08,True,1,2026-06-26,True,2026-06-26 09:35:00,11.98,11.98,11.94,zone_max,回踩低吸区并站回 VWAP,True,7.0,3.0,False,False,none,,,weak_repair,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 家居用品 6 家,"{""d1_low"": 11.45, ""d1_open"": 11.98, ""d1_close"": 12.08, ""d1_vwap"": 11.523232293249682, ""prev_close"": 12.07, ""ma5"": 11.73, ""ma10"": 11.302, ""d1_intraday_vwap"": 11.83184458924279, ""d1_first_5m_low"": 11.62, ""low_absorb_min"": 11.45, ""low_absorb_max"": 11.98, ""invalid_price"": 11.45}",10,0.9933774834437026,-2.814569536423839,-3.145695364238421,0.9933774834437026,-2.814569536423839,-3.145695364238421,0.9933774834437026,-2.814569536423839,-3.145695364238421,0.9933774834437026,-2.814569536423839,-3.145695364238421,1.8363939899832982,-2.003338898163609,-2.33722871452422,1.8363939899832982,-2.003338898163609,-2.33722871452422,1.8363939899832982,-2.003338898163609,-2.33722871452422,1.8363939899832982,-2.003338898163609,-2.33722871452422
