event_id,code,name,signal_date,break_date,board_streak_before_break,days_since_break,days_since_last_limit_up,repair_attempt_count,recent_limit_up_count_10d,recent_limit_up_count_20d,recent_pool_appearance_count_10d,recent_pool_appearance_count_20d,max_board_streak_20d,board_day_amount_rank,board_day_turnover_rank,board_day_volume_rank,recognition_score,break_open,break_high,break_low,break_close,break_prev_close,break_open_return,break_high_return,break_close_return,break_intraday_range,break_high_to_close_drawdown,break_upper_shadow_ratio,break_lower_shadow_ratio,break_close_location,break_volume,break_amount,break_volume_ratio_vs_board_days,break_amount_ratio_vs_board_days,break_turnover_ratio,break_touched_limit_up,break_opened_from_limit_up,d1_open,d1_high,d1_low,d1_close,d1_volume,d1_amount,d1_ma5,d1_ma10,d1_ma20,d1_close_to_ma5_raw,d1_low_to_ma5_raw,d1_high_to_ma5_raw,d1_close_to_ma10_raw,d1_low_to_ma10_raw,d1_close_to_ma20,d1_ma5_slope,d1_ma10_slope,deprecated_d1_reclaimed_ma5_v01,deprecated_d1_reclaimed_ma10_v01,consecutive_days_below_ma5,consecutive_days_below_ma10,d1_open_to_close_return_raw,d1_low_to_close_recovery,d1_high_to_close_drawdown_raw,d1_close_location,d1_vwap,d1_close_to_vwap_raw,d1_intraday_range,d1_afternoon_return,d1_last_hour_return,d1_up_bar_volume_ratio,d1_down_bar_volume_ratio,volume_above_d1_close_ratio,amount_above_d1_close_ratio,volume_above_break_close_ratio,high_zone_volume_ratio,high_zone_amount_ratio,late_day_sell_volume_ratio,late_day_sell_amount_ratio,down_bar_volume_ratio,d1_vwap_to_close_gap,is_v004a_scorable,v004a_probability,v004a_rank,is_v004a_top3,is_v004a_top10,is_v004a_top15,is_v002_scorable,v002_rank,is_v002_top3,is_v002_top10,is_v002_top15,d2_trade_date,d3_trade_date,d2_open,d2_high,d2_low,d2_close,d3_high,d3_low,d3_close,d2open_to_d3high_return,d2open_to_d3close_return,target7_d2open_d3high,tail_loss_5pct,future_data_status,last_board_date,break_day_in_pool,last_board_day_in_pool,pool_consecutive_count_last_board,v004a_score_source,stage_group,post_day,training_stage_feature,d1_bar_count,d2_bar_count,d3_bar_count,d1_first_bar_time,d2_first_bar_time,d3_first_bar_time,d1_last_bar_time,d2_last_bar_time,d3_last_bar_time,d1_expected_bar_count,d2_expected_bar_count,d3_expected_bar_count,d1_minute_complete,d2_minute_complete,d3_minute_complete,d2_daily_minute_open_diff,d3_daily_minute_high_diff,d3_daily_minute_close_diff,expected_d2_date,actual_d2_date,expected_d3_date,actual_d3_date,d2_date_shift_reason,d3_date_shift_reason,suspension_proof_status,label_quality_ok,label_quality_reason,target_quality_ok,tail_label_quality_ok,sample_role,sample_role_reason,d1_close_above_ma5,d1_close_above_ma10,d1_true_reclaim_ma5,d1_true_reclaim_ma10,d1_close_to_ma5_bucket,d1_open_to_close_bucket,event_observation_count,signal_date_candidate_count,proposed_training_weight,d2_open_daily,d3_high_daily,d3_close_daily,daily_d2open_to_d3high_return,daily_d2open_to_d3close_return,target7_daily_d2open_d3high,tail_loss_daily_5pct,actual_daily_d2_date,actual_daily_d3_date,d2_daily_date_shift_reason,d3_daily_date_shift_reason,suspension_proof_status_daily,daily_label_quality_ok,daily_label_quality_reason,audit_minute_d2_open,audit_minute_d3_high,audit_minute_d3_close,audit_minute_target7,audit_minute_tail_loss,audit_minute_d2open_to_d3high_return,audit_minute_d2open_to_d3close_return,target_label_daily_vs_minute_same,tail_label_daily_vs_minute_same,d2_open_daily_minus_minute,d3_high_daily_minus_minute,d3_close_daily_minus_minute,target_return_daily_minus_minute,close_return_daily_minus_minute,d1_factor_quality_ok,target_training_eligible,tail_training_eligible,sample_role_v021
603001_2026-05-26,603001,奥康国际,2026-05-27,2026-05-26,2,1,2,2,2,3,2,3,2,,,41.0,,11.05,11.73,10.52,10.79,10.66,0.0365853658536585,0.100375234521576,0.0121951219512195,0.1135084427767355,0.0801364023870418,0.5619834710743795,0.223140495867768,0.223140495867768,546863.0,604509754.2594,1.7308666787994842,1.8813125668681503,,True,False,10.6,10.78,10.17,10.56,360789.0,378417732.362,10.102,9.544,9.2595,0.0453375569194218,0.0067313403286477,0.0671154226885764,0.1064543168482816,0.0655909471919529,0.1404503482909445,0.0287169042769857,0.014240170031881,True,True,0,0,-0.0037735849056602,0.0383480825958702,0.020408163265306,0.6393442622950835,10.488603335008918,0.0068070707520013,0.0565338276181649,0.0124640460210929,0.0038022813688214,0.2944819837299007,0.6385343484554316,0.1211870280904008,0.1220683111921702,0.0,0.0528978896943325,0.0535941455851199,0.0531390275724256,0.0534379295961624,0.6385343484554316,-0.0067610478211252,True,0.4366486911714862,41.0,False,False,False,False,,False,False,False,2026-05-28,2026-05-29,10.56,10.61,10.13,10.27,10.53,9.97,10.11,-0.0028409090909091,-0.0426136363636364,False,False,complete,2026-05-25,False,True,2.0,frozen_reconstruction,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-28,2026-05-28,2026-05-29,2026-05-29,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,plus_2_to_plus_5pct,minus_2_to_0pct,,,,10.56,10.53,10.11,-0.0028409090909091717,-0.042613636363636465,False,False,2026-05-28,2026-05-29,none,none,not_applicable,True,ok,10.56,10.53,10.11,False,False,-0.0028409090909091,-0.0426136363636364,True,True,0.0,0.0,0.0,-7.155734338404329e-17,-6.245004513516506e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
603661_2026-05-26,603661,恒林股份,2026-05-27,2026-05-26,3,1,2,2,3,3,3,3,3,,,93.0,,39.36,39.36,37.14,37.47,35.78,0.1000558971492453,0.1000558971492453,0.0472330911123533,0.0620458356623811,0.0480182926829268,0.0,0.1486486486486479,0.1486486486486479,146881.0,571392241.7976,6.175016466037921,7.754549160820026,,True,True,34.7,35.88,33.72,33.72,47763.0,166037600.93089998,33.814,30.595,30.4865,-0.0027799136452357,-0.0027799136452357,0.0610989530963506,0.1021408726916162,0.1021408726916162,0.1060633395109309,0.0421623620785303,0.0180348051775198,False,True,1,0,-0.028242074927954,0.0,0.0602006688963211,0.0,34.76280822622113,-0.0299978131638558,0.0576461168935149,0.0,0.0,0.0,0.9039214454703433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9039214454703433,0.0309255108606504,True,0.4525364570901092,31.0,False,False,False,False,,False,False,False,2026-05-28,2026-05-29,30.77,34.43,30.35,32.95,34.58,30.95,31.24,0.1238219044523887,0.0152746181345466,True,False,complete,2026-05-25,False,True,3.0,frozen_reconstruction,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-28,2026-05-28,2026-05-29,2026-05-29,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,False,True,False,False,near_ma5,minus_5_to_minus_2pct,,,,30.77,34.58,31.24,0.12382190445238872,0.01527461813454667,True,False,2026-05-28,2026-05-29,none,none,not_applicable,True,ok,30.77,34.58,31.24,True,False,0.1238219044523887,0.0152746181345466,True,True,0.0,0.0,0.0,1.3877787807814457e-17,6.938893903907228e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
605580_2026-05-26,605580,恒盛能源,2026-05-27,2026-05-26,2,1,2,2,2,2,2,2,2,,,67.0,,24.66,26.7,23.84,25.9,24.31,0.0143973673385437,0.0983134512546277,0.0654051830522419,0.1176470588235294,0.0299625468164794,0.27972027972028,0.2867132867132869,0.72027972027972,302571.0,769242486.2466999,2.433465366442144,2.6822962100690835,,False,False,25.0,26.65,24.61,25.62,248973.0,636261873.8512001,23.604,22.614,22.272,0.0854092526690393,0.0426198949330622,0.1290459244195898,0.1329265057044311,0.0882639073140534,0.1503232758620691,0.0399154110494315,0.0128543915438705,True,True,0,0,0.0247999999999999,0.0410402275497765,0.0386491557223263,0.4950980392156872,25.55547935204804,0.0025247285352441,0.0787644787644787,-0.0104287369640787,0.001563721657545,0.5701049729211362,0.4107162236771425,0.2933573702313963,0.297998987279477,0.1447065819805683,0.1170489400487876,0.1201498646703106,0.0372370023743157,0.0372683968506111,0.4107162236771425,-0.0025183703338001,True,0.4432890834440726,38.0,False,False,False,False,,False,False,False,2026-05-28,2026-05-29,25.5,28.18,25.0,28.18,31.0,26.66,30.29,0.2156862745098038,0.1878431372549018,True,False,complete,2026-05-25,False,True,2.0,frozen_reconstruction,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-28,2026-05-28,2026-05-29,2026-05-29,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,plus_5_to_plus_10pct,plus_2_to_plus_5pct,,,,25.5,31.0,30.29,0.21568627450980382,0.18784313725490187,True,False,2026-05-28,2026-05-29,none,none,not_applicable,True,ok,25.5,31.0,30.29,True,False,0.2156862745098038,0.1878431372549018,True,True,0.0,0.0,0.0,2.7755575615628914e-17,8.326672684688674e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
000759_2026-05-28,000759,中百集团,2026-05-28,2026-05-28,2,0,1,1,2,2,2,2,2,,,12.0,,6.0,6.23,5.69,5.77,6.07,-0.0115321252059308,0.0263591433278418,-0.0494233937397036,0.0889621087314662,0.0738362760834672,0.4259259259259267,0.1481481481481466,0.1481481481481466,1278259.0,750888091.8204,1.3404638973903478,1.3946465578526024,,False,False,6.0,6.23,5.69,5.77,1278259.0,750888091.8204,5.470000000000001,5.318,5.375,0.0548446069469834,0.0402193784277877,0.1389396709323582,0.0849943587814967,0.069951109439639,0.0734883720930232,0.0320754716981133,0.0071969696969695,True,True,0,0,-0.0383333333333334,0.0140597539543056,0.0738362760834672,0.1481481481481466,5.889512143716414,-0.0202923673132965,0.0889621087314662,-0.0017301038062285,0.0017361111111111,0.4790630248579551,0.4993480295292853,0.856799876670452,0.8603253634999907,0.856799876670452,0.1215153706429792,0.1260876087923702,0.0639456333484854,0.0625463337368164,0.4993480295292853,0.0207126765539712,True,0.4612169473719481,21.0,False,False,False,False,,False,False,False,2026-05-29,2026-06-01,5.7,6.33,5.62,6.11,6.14,5.6,5.98,0.0771929824561403,0.049122807017544,True,False,complete,2026-05-27,False,True,2.0,frozen_reconstruction,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-29,2026-05-29,2026-06-01,2026-06-01,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,1.0,,,5.7,6.14,5.98,0.07719298245614037,0.04912280701754401,True,False,2026-05-29,2026-06-01,none,none,not_applicable,True,ok,5.7,6.14,5.98,True,False,0.0771929824561403,0.049122807017544,True,True,0.0,0.0,0.0,6.938893903907228e-17,1.3877787807814457e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
001257_2026-05-28,001257,盛龙股份,2026-05-28,2026-05-28,2,0,1,1,2,2,2,2,2,,,22.0,,28.42,29.48,27.3,28.0,28.41,0.0003519887363605,0.0376627947905667,-0.0144315381907779,0.0767335445265751,0.0502035278154681,0.4862385321100912,0.3211009174311924,0.3211009174311924,651649.0,1846409556.4549,1.6718358152857826,1.80285777362619,,False,False,28.42,29.48,27.3,28.0,651649.0,1846409556.4549,26.076,25.338,25.0875,0.0737843227488879,0.0469397146801657,0.1305414940941862,0.1050595942852632,0.0774331044281315,0.1160936721474839,0.0324675324675325,0.0119817876827224,True,True,0,0,-0.0147783251231528,0.0256410256410256,0.0502035278154681,0.3211009174311924,28.417259438153486,-0.0146833102981516,0.0767335445265751,-0.0223463687150837,-0.024390243902439,0.3239666545871366,0.6517562911260518,1.0,1.0,1.0,0.2055423403739048,0.209991101307794,0.1533479510729476,0.1527275865756103,0.6517562911260518,0.0149021227911959,False,,,False,False,False,False,,False,False,False,2026-05-29,2026-06-01,28.37,28.5,25.2,25.2,26.45,24.62,24.91,-0.0676771237222418,-0.1219598167077899,False,True,complete,2026-05-27,False,True,2.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-29,2026-05-29,2026-06-01,2026-06-01,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,plus_5_to_plus_10pct,minus_2_to_0pct,1.0,,,28.37,26.45,24.91,-0.06767712372224188,-0.12195981670778999,False,True,2026-05-29,2026-06-01,none,none,not_applicable,True,ok,28.37,26.45,24.91,False,True,-0.0676771237222418,-0.1219598167077899,True,True,0.0,0.0,0.0,-8.326672684688674e-17,-9.71445146547012e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
002185_2026-05-27,002185,华天科技,2026-05-28,2026-05-27,2,1,2,2,2,2,2,2,2,,,1.0,,19.75,20.54,19.4,20.15,18.67,0.0578468130690947,0.1001606855918584,0.0792715586502408,0.0610605249062667,0.0189873417721519,0.3421052631578951,0.3070175438596502,0.657894736842105,12106516.0,24349041396.177,2.7048462854409463,3.029046971203997,,True,False,20.15,21.96,20.15,21.49,9237325.0,19305742330.3542,18.542,16.807,15.297999999999998,0.1589904001725812,0.0867220364577716,0.1843382590874771,0.2786339025406081,0.1989052180639019,0.4047587919989541,0.0729082282143269,0.0449515046008455,True,True,0,0,0.0665012406947891,0.066501240694789,0.0214025500910747,0.7403314917127062,20.97512346094004,0.0245470087467549,0.0898263027295286,0.0060861423220972,0.0084467386203659,0.621913758823799,0.3578570584383692,0.1266283115708543,0.1302812141450017,1.0,0.1598095429893533,0.1643545647977829,0.0521805749511702,0.0530676011175947,0.3578570584383692,-0.023958889672404,True,0.4823162390832766,8.0,False,True,True,False,,False,False,False,2026-05-29,2026-06-01,21.07,21.5,19.34,19.34,20.27,18.26,18.43,-0.03796867584243,-0.125296630280019,False,True,complete,2026-05-26,False,True,2.0,frozen_reconstruction,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-29,2026-05-29,2026-06-01,2026-06-01,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,above_plus_10pct,above_plus_5pct,,,,21.07,20.27,18.43,-0.03796867584243002,-0.12529663028001903,False,True,2026-05-29,2026-06-01,none,none,not_applicable,True,ok,21.07,20.27,18.43,False,True,-0.03796867584243,-0.125296630280019,True,True,0.0,0.0,0.0,-2.0816681711721685e-17,-2.7755575615628914e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
002251_2026-05-28,002251,步步高,2026-05-28,2026-05-28,2,0,1,1,2,2,2,2,2,,,3.0,,4.53,4.8,4.41,4.44,4.57,-0.0087527352297592,0.0503282275711158,-0.0284463894967177,0.085339168490153,0.0749999999999998,0.6923076923076917,0.0769230769230776,0.0769230769230776,4211169.0,1929002427.4204,2.071565764900249,2.2462541568876926,,False,False,4.53,4.8,4.41,4.44,4211169.0,1929002427.4204,4.126,3.956,4.0155,0.0761027629665536,0.0688317983519146,0.16335433834222,0.1223458038422649,0.1147623862487359,0.1057153530070975,0.0392947103274559,0.0133196721311477,True,True,0,0,-0.0198675496688741,0.0068027210884354,0.0749999999999998,0.0769230769230776,4.590017177351238,-0.0326833585920931,0.085339168490153,-0.0133333333333331,-0.0284463894967177,0.6463160551836346,0.3114351789238554,1.0,1.0,1.0,0.1109287733642585,0.1146107387934964,0.0822835115887698,0.0801096395203353,0.3114351789238554,0.033787652556585,False,,,False,False,False,False,,False,False,False,2026-05-29,2026-06-01,4.45,4.88,4.32,4.88,5.2,4.61,5.0,0.1685393258426966,0.1235955056179773,True,False,complete,2026-05-27,False,True,2.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-29,2026-05-29,2026-06-01,2026-06-01,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,plus_5_to_plus_10pct,minus_2_to_0pct,1.0,,,4.45,5.2,5.0,0.1685393258426966,0.12359550561797739,True,False,2026-05-29,2026-06-01,none,none,not_applicable,True,ok,4.45,5.2,5.0,True,False,0.1685393258426966,0.1235955056179773,True,True,0.0,0.0,0.0,0.0,8.326672684688674e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
002421_2026-05-26,002421,达实智能,2026-05-28,2026-05-26,2,2,3,3,6,6,6,6,4,,,2.0,,4.91,5.16,4.6,4.65,4.8,0.0229166666666666,0.0750000000000001,-0.0312499999999998,0.1166666666666667,0.0988372093023255,0.446428571428571,0.0892857142857154,0.0892857142857154,8785131.0,4263609434.9788,1.235512878218992,1.3486001901039824,,False,False,4.24,4.96,4.13,4.57,7431794.0,3425046921.9806,4.5920000000000005,4.181,3.5595,-0.0047909407665506,-0.100609756097561,0.0801393728222994,0.0930399425974648,-0.0121980387467113,0.2838881865430538,0.0272930648769573,0.0410856573705178,False,True,1,0,0.0778301886792454,0.1065375302663439,0.0786290322580644,0.5301204819277112,4.638271738434883,-0.0147192192016588,0.1812227074235808,-0.0479166666666666,-0.027659574468085,0.4790938947600013,0.4887042106810505,0.8608063550272139,0.872668915136407,0.6501262781635591,0.4240653788393388,0.4410266956209471,0.1185087016875499,0.117938545966842,0.4887042106810505,0.0149391112548976,True,0.3978506161207595,96.0,False,False,False,False,,False,False,False,2026-05-29,2026-06-01,4.51,4.84,4.11,4.11,4.52,3.9,4.52,0.0022172949002217,0.0022172949002217,False,False,complete,2026-05-25,False,True,2.0,frozen_reconstruction,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-29,2026-05-29,2026-06-01,2026-06-01,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,False,True,False,True,near_ma5,above_plus_5pct,,,,4.51,4.52,4.52,0.0022172949002217113,0.0022172949002217113,False,False,2026-05-29,2026-06-01,none,none,not_applicable,True,ok,4.51,4.52,4.52,False,False,0.0022172949002217,0.0022172949002217,True,True,0.0,0.0,0.0,1.1275702593849246e-17,1.1275702593849246e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
002741_2026-05-26,002741,光华科技,2026-05-28,2026-05-26,2,2,3,3,2,2,2,2,2,,,39.0,,28.0,29.08,27.27,28.13,27.9,0.0035842293906811,0.0422939068100358,0.0082437275985662,0.0648745519713261,0.0326685006877578,0.5248618784530387,0.4033149171270723,0.4751381215469613,1016346.0,2840254182.9624,1.6961828850659884,1.8297957804301817,,False,False,29.0,31.16,28.85,31.16,817732.0,2445751613.1354,28.5,25.893,24.1535,0.0933333333333332,0.012280701754386,0.0933333333333332,0.2034140501293786,0.1142007492372456,0.2900821827064399,0.0603467519904756,0.0334464178806626,True,True,0,0,0.0744827586206897,0.0800693240901212,0.0,1.0,30.01488566929107,0.0381515473130895,0.0771285475792988,0.0338420703384207,0.0277044854881265,0.6498129058020298,0.3095575015369157,0.0243811034675966,0.0252739639711229,1.0,0.2186389844208886,0.2248179233352343,0.0607635634610908,0.0624023921154624,0.3095575015369157,-0.0367494971344329,True,0.4752709518572215,14.0,False,False,True,False,,False,False,False,2026-05-29,2026-06-01,30.4,30.5,28.51,28.86,29.2,27.15,27.35,-0.0394736842105263,-0.100328947368421,False,True,complete,2026-05-25,False,True,2.0,frozen_reconstruction,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-29,2026-05-29,2026-06-01,2026-06-01,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,plus_5_to_plus_10pct,above_plus_5pct,,,,30.4,29.2,27.35,-0.03947368421052633,-0.10032894736842102,False,True,2026-05-29,2026-06-01,none,none,not_applicable,True,ok,30.4,29.2,27.35,False,True,-0.0394736842105263,-0.100328947368421,True,True,0.0,0.0,0.0,-2.7755575615628914e-17,-1.3877787807814457e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
002771_2026-05-28,002771,真视通,2026-05-28,2026-05-28,2,0,1,1,2,2,2,2,2,,,23.0,,16.87,17.0,16.15,16.72,16.49,0.0230442692540935,0.0309278350515465,0.0139478471801091,0.0515463917525774,0.0164705882352941,0.1529411764705868,0.6705882352941168,0.6705882352941168,560071.0,927567761.0661,1.81776018668627,1.9442324473587536,,False,False,16.87,17.0,16.15,16.72,560071.0,927567761.0661,15.148,14.735,14.876499999999998,0.1037760760496435,0.0661473461843147,0.1222603644045419,0.1347132677298947,0.0960298608754666,0.1239202769468625,0.0426762114537444,0.0148071625344352,True,True,0,0,-0.008891523414345,0.0352941176470588,0.0164705882352941,0.6705882352941168,16.617692593427247,0.0061565350302132,0.0515463917525774,0.0213805742211361,0.0139478471801091,0.4017346242124684,0.586557700547371,0.2724202607886003,0.2756496809049614,0.2724202607886003,0.2480983940616808,0.2511916663221505,0.0687572866170039,0.0694320686102527,0.586557700547371,-0.0061188640294708,True,0.474950139003676,15.0,False,False,True,False,,False,False,False,2026-05-29,2026-06-01,16.43,17.85,16.43,17.48,17.98,16.81,17.78,0.0943396226415094,0.0821667681071212,True,False,complete,2026-05-27,False,True,2.0,frozen_reconstruction,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-29,2026-05-29,2026-06-01,2026-06-01,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,above_plus_10pct,minus_2_to_0pct,1.0,,,16.43,17.98,17.78,0.09433962264150941,0.0821667681071212,True,False,2026-05-29,2026-06-01,none,none,not_applicable,True,ok,16.43,17.98,17.78,True,False,0.0943396226415094,0.0821667681071212,True,True,0.0,0.0,0.0,1.3877787807814457e-17,0.0,True,True,True,SENSITIVITY_MAY_COMPLETE
002897_2026-05-26,002897,意华股份,2026-05-28,2026-05-26,2,2,3,3,2,2,2,2,2,,,71.0,,84.08,87.26,80.33,81.3,79.33,0.0598764653977057,0.0999621832850121,0.0248329761754695,0.0873566116223371,0.068301627320651,0.4588744588744594,0.1399711399711396,0.1399711399711396,409191.0,3429635435.9071,2.152832362643433,2.45704641713018,,True,False,78.2,83.82,78.2,80.55,190139.0,1547431490.4619,78.65799999999999,73.90799999999999,69.5805,0.0240534974192072,-0.0058226753794907,0.0656258740369701,0.0898684851436923,0.0580721978676195,0.1576519283419923,0.0396246365318528,0.0144672907458751,True,True,0,0,0.0300511508951406,0.0300511508951405,0.0390121689334287,0.4181494661921705,81.61753928400498,-0.0130797778684585,0.0702587823477933,-0.0228072303772899,-0.0070266272189349,0.4680520831036777,0.5319479168963223,0.9533427646421492,0.9539352208201328,0.6653415118695353,0.277759077142459,0.2813216804319121,0.1531609459424819,0.1519307389088502,0.5319479168963223,0.0132531258101176,True,0.4433791406304442,35.0,False,False,False,False,,False,False,False,2026-05-29,2026-06-01,81.01,84.29,75.57,76.9,84.04,76.96,80.18,0.0374027897790396,-0.0102456486853474,False,False,complete,2026-05-25,False,True,2.0,frozen_reconstruction,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-29,2026-05-29,2026-06-01,2026-06-01,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,True,False,plus_2_to_plus_5pct,plus_2_to_plus_5pct,,,,81.01,84.04,80.18,0.03740278977903966,-0.010245648685347497,False,False,2026-05-29,2026-06-01,none,none,not_applicable,True,ok,81.01,84.04,80.18,False,False,0.0374027897790396,-0.0102456486853474,True,True,0.0,0.0,0.0,5.551115123125783e-17,-9.71445146547012e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
002938_2026-05-26,002938,鹏鼎控股,2026-05-28,2026-05-26,2,2,3,3,2,3,2,3,2,,,65.0,,116.0,122.97,111.92,116.0,114.32,0.0146955913226032,0.0756648005598321,0.0146955913226032,0.0966585024492652,0.0566804911767097,0.6307692307692309,0.3692307692307692,0.3692307692307692,1003403.0,11669966709.5671,5.63646219525896,5.971794883480832,,False,False,106.92,107.73,101.5,106.0,605384.0,6297553609.405001,109.232,100.012,88.84549999999999,-0.0295883990039548,-0.0707851179141643,-0.0137505492895854,0.0598728152621685,0.0148782146142463,0.1930823733334836,0.021547209337124,0.0223144466364779,False,True,2,0,-0.0086045641601196,0.0443349753694581,0.0160586651814722,0.7223113964686994,104.17793571304206,0.0174899250449425,0.0588235294117647,0.0231660231660231,0.0239567233384854,0.4572520005177835,0.5427479994822165,0.0223947487157769,0.0226840888937977,0.0,0.0,0.0,0.0859327071681998,0.0863594792336009,0.5427479994822165,-0.0171892857260182,True,0.429150584885887,54.0,False,False,False,False,,False,False,False,2026-05-29,2026-06-01,107.99,112.99,104.0,105.01,112.92,101.99,103.34,0.0456523752199278,-0.043059542550236,False,False,complete,2026-05-25,False,True,2.0,frozen_reconstruction,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-29,2026-05-29,2026-06-01,2026-06-01,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,False,True,False,False,minus_5_to_minus_2pct,minus_2_to_0pct,,,,107.99,112.92,103.34,0.04565237521992782,-0.04305954255023603,False,False,2026-05-29,2026-06-01,none,none,not_applicable,True,ok,107.99,112.92,103.34,False,False,0.0456523752199278,-0.043059542550236,True,True,0.0,0.0,0.0,2.0816681711721685e-17,-2.7755575615628914e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
