trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-17,603861,白云电器,2026-06-16,1,1,WATCH_ONLY,False,zero,32.75,20.0,40.0,21.0,70.0,C,15.84,16.48,15.84,"{""d1_low"": 15.84, ""d1_open"": 16.42, ""d1_close"": 15.89, ""d1_vwap"": 16.23092301039905, ""prev_close"": 16.48, ""ma5"": 15.49, ""ma10"": 16.53, ""d1_intraday_vwap"": 16.23089530961733, ""d1_first_5m_low"": 16.36, ""low_absorb_min"": 15.84, ""low_absorb_max"": 16.48, ""invalid_price"": 15.84}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电网设备 12 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,603949,雪龙集团,2026-06-16,1,1,WATCH_ONLY,False,zero,40.75,20.0,72.0,21.0,70.0,C,16.09,16.77,16.09,"{""d1_low"": 16.09, ""d1_open"": 16.77, ""d1_close"": 16.12, ""d1_vwap"": 16.38012348013941, ""prev_close"": 16.74, ""ma5"": 15.466, ""ma10"": 15.344999999999999, ""d1_intraday_vwap"": 16.380048720567633, ""d1_first_5m_low"": 16.42, ""low_absorb_min"": 16.09, ""low_absorb_max"": 16.77, ""invalid_price"": 16.09}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 14 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,603989,艾华集团,2026-06-17,0,2,WATCH_ONLY,False,zero,69.05,58.0,62.0,91.0,70.0,A,34.3,34.3,34.3,"{""d1_low"": 34.3, ""d1_open"": 34.3, ""d1_close"": 37.73, ""d1_vwap"": 36.95097223045159, ""prev_close"": 34.3, ""ma5"": 32.512, ""ma10"": 32.856, ""d1_intraday_vwap"": 36.951071957383036, ""d1_first_5m_low"": 34.3, ""low_absorb_min"": 34.3, ""low_absorb_max"": 34.3, ""invalid_price"": 34.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 30 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,605006,山东玻纤,2026-06-16,1,1,D2_LOW_ABSORB,True,normal,86.25,90.0,86.0,91.0,70.0,A,24.48,24.6,24.48,"{""d1_low"": 24.48, ""d1_open"": 24.6, ""d1_close"": 26.0, ""d1_vwap"": 25.76263566819176, ""prev_close"": 23.98, ""ma5"": 22.926, ""ma10"": 20.908, ""d1_intraday_vwap"": 25.762637690430395, ""d1_first_5m_low"": 24.48, ""low_absorb_min"": 24.48, ""low_absorb_max"": 24.6, ""invalid_price"": 24.48}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 16 家
2026-06-17,605166,聚合顺,2026-06-16,1,1,WATCH_ONLY,False,zero,51.75,50.0,62.0,39.0,60.0,C,10.63,10.99,10.63,"{""d1_low"": 10.63, ""d1_open"": 10.99, ""d1_close"": 10.8, ""d1_vwap"": 10.851776078523994, ""prev_close"": 10.76, ""ma5"": 10.114, ""ma10"": 10.017, ""d1_intraday_vwap"": 10.851776078523994, ""d1_first_5m_low"": 10.66, ""low_absorb_min"": 10.63, ""low_absorb_max"": 10.99, ""invalid_price"": 10.63}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 化学纤维 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,605255,天普股份,2026-06-16,1,1,WATCH_ONLY,False,zero,41.35,26.0,66.0,21.0,70.0,C,77.31,80.22219766623138,77.31,"{""d1_low"": 77.31, ""d1_open"": 82.44, ""d1_close"": 77.6, ""d1_vwap"": 80.22219766623138, ""prev_close"": 83.26, ""ma5"": 77.90599999999999, ""ma10"": 78.214, ""d1_intraday_vwap"": 80.22219766623138, ""d1_first_5m_low"": 82.2, ""low_absorb_min"": 77.31, ""low_absorb_max"": 80.22219766623138, ""invalid_price"": 77.31}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 14 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,605588,冠石科技,2026-06-16,1,1,D2_LOW_ABSORB,True,normal,74.25,70.0,78.0,79.0,70.0,A,60.11,62.7508241351615,60.11,"{""d1_low"": 60.11, ""d1_open"": 61.0, ""d1_close"": 63.05, ""d1_vwap"": 62.7508241351615, ""prev_close"": 61.97, ""ma5"": 58.260000000000005, ""ma10"": 55.09100000000001, ""d1_intraday_vwap"": 62.7508241351615, ""d1_first_5m_low"": 60.11, ""low_absorb_min"": 60.11, ""low_absorb_max"": 62.7508241351615, ""invalid_price"": 60.11}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 16 家
2026-06-17,000050,深天马Ａ,2026-06-17,0,1,WATCH_ONLY,False,zero,67.05,58.0,54.0,91.0,70.0,A,8.114,8.31,8.114,"{""d1_low"": 8.22, ""d1_open"": 8.28, ""d1_close"": 9.14, ""d1_vwap"": 9.038553194250495, ""prev_close"": 8.31, ""ma5"": 8.114, ""ma10"": 8.196000000000002, ""d1_intraday_vwap"": 9.039783693255812, ""d1_first_5m_low"": 8.22, ""low_absorb_min"": 8.114, ""low_absorb_max"": 8.31, ""invalid_price"": 8.114}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 16 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-17,000100,TCL科技,2026-06-17,0,1,WATCH_ONLY,False,zero,65.75,40.0,74.0,91.0,70.0,A,4.59,4.6899999999999995,4.59,"{""d1_low"": 4.59, ""d1_open"": 4.6, ""d1_close"": 5.12, ""d1_vwap"": 4.996868506296958, ""prev_close"": 4.65, ""ma5"": 4.6899999999999995, ""ma10"": 4.744000000000001, ""d1_intraday_vwap"": 4.999725843967531, ""d1_first_5m_low"": 4.59, ""low_absorb_min"": 4.59, ""low_absorb_max"": 4.6899999999999995, ""invalid_price"": 4.59}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 16 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,000672,上峰材料,2026-06-17,0,1,WATCH_ONLY,False,zero,77.8,78.0,84.0,91.0,45.0,A,16.85,17.3,16.85,"{""d1_low"": 16.85, ""d1_open"": 17.02, ""d1_close"": 19.03, ""d1_vwap"": 18.14748155751321, ""prev_close"": 17.3, ""ma5"": 17.11, ""ma10"": 16.578, ""d1_intraday_vwap"": 18.1482642634964, ""d1_first_5m_low"": 16.85, ""low_absorb_min"": 16.85, ""low_absorb_max"": 17.3, ""invalid_price"": 16.85}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日
2026-06-17,000695,滨海能源,2026-06-17,0,1,WATCH_ONLY,False,zero,71.75,40.0,100.0,89.0,70.0,A,12.81,13.252,12.81,"{""d1_low"": 12.81, ""d1_open"": 13.03, ""d1_close"": 14.47, ""d1_vwap"": 13.726718369806916, ""prev_close"": 13.15, ""ma5"": 13.252, ""ma10"": 13.357, ""d1_intraday_vwap"": 13.73539166628785, ""d1_first_5m_low"": 12.88, ""low_absorb_min"": 12.81, ""low_absorb_max"": 13.252, ""invalid_price"": 12.81}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电池 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,000725,京东方Ａ,2026-06-17,0,1,WATCH_ONLY,False,zero,62.75,40.0,62.0,91.0,70.0,A,6.026000000000001,6.1,6.026000000000001,"{""d1_low"": 6.05, ""d1_open"": 6.06, ""d1_close"": 6.71, ""d1_vwap"": 6.5404066816534, ""prev_close"": 6.1, ""ma5"": 6.026000000000001, ""ma10"": 6.154999999999999, ""d1_intraday_vwap"": 6.541289111149665, ""d1_first_5m_low"": 6.05, ""low_absorb_min"": 6.026000000000001, ""low_absorb_max"": 6.1, ""invalid_price"": 6.026000000000001}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 16 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,001223,欧克科技,2026-06-17,0,1,WATCH_ONLY,False,zero,69.05,58.0,62.0,91.0,70.0,A,44.55,45.588,44.55,"{""d1_low"": 44.55, ""d1_open"": 45.0, ""d1_close"": 49.83, ""d1_vwap"": 47.82218356065548, ""prev_close"": 45.3, ""ma5"": 45.588, ""ma10"": 46.06, ""d1_intraday_vwap"": 47.84860360839097, ""d1_first_5m_low"": 44.55, ""low_absorb_min"": 44.55, ""low_absorb_max"": 45.588, ""invalid_price"": 44.55}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 自动化设 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,001282,三联锻造,2026-06-17,0,1,WATCH_ONLY,False,zero,74.55,58.0,84.0,91.0,70.0,A,18.86,19.25,18.86,"{""d1_low"": 18.86, ""d1_open"": 18.91, ""d1_close"": 21.18, ""d1_vwap"": 20.560114658156856, ""prev_close"": 19.25, ""ma5"": 18.419999999999998, ""ma10"": 17.985999999999997, ""d1_intraday_vwap"": 20.563205892375713, ""d1_first_5m_low"": 18.86, ""low_absorb_min"": 18.86, ""low_absorb_max"": 19.25, ""invalid_price"": 18.86}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 14 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,001326,联域股份,2026-06-17,0,1,WATCH_ONLY,False,zero,72.55,58.0,82.0,91.0,60.0,A,67.006,67.4,67.006,"{""d1_low"": 67.33, ""d1_open"": 67.4, ""d1_close"": 74.03, ""d1_vwap"": 72.62201165618099, ""prev_close"": 67.3, ""ma5"": 67.006, ""ma10"": 67.262, ""d1_intraday_vwap"": 72.62464060244714, ""d1_first_5m_low"": 67.4, ""low_absorb_min"": 67.006, ""low_absorb_max"": 67.4, ""invalid_price"": 67.006}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 照明设备 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,001339,智微智能,2026-06-17,0,1,WATCH_ONLY,False,zero,74.05,58.0,82.0,91.0,70.0,A,104.9,105.1,104.9,"{""d1_low"": 104.94, ""d1_open"": 105.1, ""d1_close"": 115.39, ""d1_vwap"": 112.7366265653561, ""prev_close"": 104.9, ""ma5"": 103.12, ""ma10"": 102.037, ""d1_intraday_vwap"": 112.75117271380172, ""d1_first_5m_low"": 104.94, ""low_absorb_min"": 104.9, ""low_absorb_max"": 105.1, ""invalid_price"": 104.9}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 计算机设 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,002161,远 望 谷,2026-06-17,0,1,WATCH_ONLY,False,zero,74.55,58.0,84.0,91.0,70.0,A,5.66,5.74,5.66,"{""d1_low"": 5.66, ""d1_open"": 5.74, ""d1_close"": 6.26, ""d1_vwap"": 5.944164464885333, ""prev_close"": 5.69, ""ma5"": 5.718, ""ma10"": 5.7780000000000005, ""d1_intraday_vwap"": 5.953688720851766, ""d1_first_5m_low"": 5.71, ""low_absorb_min"": 5.66, ""low_absorb_max"": 5.74, ""invalid_price"": 5.66}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 其他电子 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,002201,九鼎新材,2026-06-17,0,1,WATCH_ONLY,False,zero,81.05,78.0,82.0,91.0,70.0,A,11.4,11.6,11.4,"{""d1_low"": 11.4, ""d1_open"": 11.46, ""d1_close"": 12.76, ""d1_vwap"": 12.442787042428511, ""prev_close"": 11.6, ""ma5"": 11.574, ""ma10"": 11.104, ""d1_intraday_vwap"": 12.443477390563869, ""d1_first_5m_low"": 11.4, ""low_absorb_min"": 11.4, ""low_absorb_max"": 11.6, ""invalid_price"": 11.4}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 16 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-17,002254,泰和新材,2026-06-17,0,1,WATCH_ONLY,False,zero,74.45,72.0,72.0,89.0,60.0,A,16.15,16.89,16.15,"{""d1_low"": 16.15, ""d1_open"": 16.4, ""d1_close"": 18.58, ""d1_vwap"": 17.853228315640255, ""prev_close"": 16.89, ""ma5"": 17.986, ""ma10"": 17.264999999999997, ""d1_intraday_vwap"": 17.85542806768343, ""d1_first_5m_low"": 16.15, ""low_absorb_min"": 16.15, ""low_absorb_max"": 16.89, ""invalid_price"": 16.15}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学纤维 2 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-17,002404,嘉欣丝绸,2026-06-17,0,1,WATCH_ONLY,False,zero,68.25,60.0,62.0,91.0,60.0,A,6.22,6.42,6.22,"{""d1_low"": 6.29, ""d1_open"": 6.34, ""d1_close"": 6.84, ""d1_vwap"": 6.61478902650304, ""prev_close"": 6.22, ""ma5"": 6.42, ""ma10"": 6.6129999999999995, ""d1_intraday_vwap"": 6.614783068580889, ""d1_first_5m_low"": 6.29, ""low_absorb_min"": 6.22, ""low_absorb_max"": 6.42, ""invalid_price"": 6.22}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 服装家纺 2 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-17,002491,通鼎互联,2026-06-17,0,1,WATCH_ONLY,False,zero,78.55,78.0,72.0,91.0,70.0,A,25.66,26.11,25.66,"{""d1_low"": 25.66, ""d1_open"": 26.11, ""d1_close"": 28.71, ""d1_vwap"": 27.498248912739616, ""prev_close"": 26.1, ""ma5"": 25.146, ""ma10"": 25.337, ""d1_intraday_vwap"": 27.50390561623008, ""d1_first_5m_low"": 25.66, ""low_absorb_min"": 25.66, ""low_absorb_max"": 26.11, ""invalid_price"": 25.66}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 9 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-17,002579,中京电子,2026-06-17,0,1,WATCH_ONLY,False,zero,62.75,40.0,62.0,91.0,70.0,A,16.37,16.79,16.37,"{""d1_low"": 16.37, ""d1_open"": 16.39, ""d1_close"": 18.47, ""d1_vwap"": 17.680137822506637, ""prev_close"": 16.79, ""ma5"": 16.4, ""ma10"": 17.067999999999998, ""d1_intraday_vwap"": 17.697920472931095, ""d1_first_5m_low"": 16.37, ""low_absorb_min"": 16.37, ""low_absorb_max"": 16.79, ""invalid_price"": 16.37}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 30 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,002828,贝肯能源,2026-06-17,0,1,WATCH_ONLY,False,zero,72.55,58.0,82.0,91.0,60.0,A,8.76,9.120000000000001,8.76,"{""d1_low"": 8.76, ""d1_open"": 8.82, ""d1_close"": 9.77, ""d1_vwap"": 9.404566360520292, ""prev_close"": 8.88, ""ma5"": 9.120000000000001, ""ma10"": 9.151, ""d1_intraday_vwap"": 9.408135650643699, ""d1_first_5m_low"": 8.77, ""low_absorb_min"": 8.76, ""low_absorb_max"": 9.120000000000001, ""invalid_price"": 8.76}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 油服工程 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,002906,华阳集团,2026-06-17,0,1,WATCH_ONLY,False,zero,62.75,40.0,62.0,91.0,70.0,A,26.1,26.360000000000003,26.1,"{""d1_low"": 26.1, ""d1_open"": 26.17, ""d1_close"": 28.9, ""d1_vwap"": 28.048229216342676, ""prev_close"": 26.27, ""ma5"": 26.360000000000003, ""ma10"": 26.957, ""d1_intraday_vwap"": 28.052125001489426, ""d1_first_5m_low"": 26.1, ""low_absorb_min"": 26.1, ""low_absorb_max"": 26.360000000000003, ""invalid_price"": 26.1}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 14 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,002916,深南电路,2026-06-17,0,1,WATCH_ONLY,False,zero,78.25,90.0,54.0,91.0,70.0,A,400.72200000000004,405.0,400.72200000000004,"{""d1_low"": 405.0, ""d1_open"": 405.0, ""d1_close"": 444.27, ""d1_vwap"": 431.47155941582946, ""prev_close"": 403.88, ""ma5"": 400.72200000000004, ""ma10"": 391.865, ""d1_intraday_vwap"": 431.6384474208026, ""d1_first_5m_low"": 405.0, ""low_absorb_min"": 400.72200000000004, ""low_absorb_max"": 405.0, ""invalid_price"": 400.72200000000004}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 30 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-17,002918,蒙娜丽莎,2026-06-17,0,1,WATCH_ONLY,False,zero,66.5,40.0,92.0,91.0,45.0,A,11.21,11.752,11.21,"{""d1_low"": 11.21, ""d1_open"": 11.29, ""d1_close"": 12.53, ""d1_vwap"": 11.922259159937001, ""prev_close"": 11.39, ""ma5"": 11.752, ""ma10"": 11.884, ""d1_intraday_vwap"": 11.923164267221741, ""d1_first_5m_low"": 11.24, ""low_absorb_min"": 11.21, ""low_absorb_max"": 11.752, ""invalid_price"": 11.21}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,002938,鹏鼎控股,2026-06-17,0,1,WATCH_ONLY,False,zero,74.05,58.0,82.0,91.0,70.0,A,105.54,108.19,105.54,"{""d1_low"": 105.54, ""d1_open"": 105.54, ""d1_close"": 119.01, ""d1_vwap"": 115.75712818391509, ""prev_close"": 108.19, ""ma5"": 107.97200000000001, ""ma10"": 109.56700000000001, ""d1_intraday_vwap"": 115.80829853468298, ""d1_first_5m_low"": 105.54, ""low_absorb_min"": 105.54, ""low_absorb_max"": 108.19, ""invalid_price"": 105.54}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 30 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
