trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-16,001266,宏英智能,2026-06-16,0,1,WATCH_ONLY,False,zero,72.55,78.0,54.0,91.0,60.0,A,45.04,46.39399999999999,45.04,"{""d1_low"": 45.04, ""d1_open"": 45.6, ""d1_close"": 50.16, ""d1_vwap"": 47.86255588378462, ""prev_close"": 45.6, ""ma5"": 46.39399999999999, ""ma10"": 46.425, ""d1_intraday_vwap"": 47.87174717273554, ""d1_first_5m_low"": 45.32, ""low_absorb_min"": 45.04, ""low_absorb_max"": 46.39399999999999, ""invalid_price"": 45.04}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 自动化设 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-16,001283,豪鹏科技,2026-06-16,0,1,WATCH_ONLY,False,zero,62.75,40.0,62.0,91.0,70.0,A,48.504,50.0,48.504,"{""d1_low"": 49.02, ""d1_open"": 50.0, ""d1_close"": 53.02, ""d1_vwap"": 51.687756098975576, ""prev_close"": 48.2, ""ma5"": 48.504, ""ma10"": 51.044, ""d1_intraday_vwap"": 51.69464057041482, ""d1_first_5m_low"": 49.02, ""low_absorb_min"": 48.504, ""low_absorb_max"": 50.0, ""invalid_price"": 48.504}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电池 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,001387,雪祺电气,2026-06-16,0,1,WATCH_ONLY,False,zero,74.3,58.0,100.0,89.0,45.0,A,11.62,11.988000000000001,11.62,"{""d1_low"": 11.62, ""d1_open"": 11.75, ""d1_close"": 12.91, ""d1_vwap"": 12.379796350841271, ""prev_close"": 11.74, ""ma5"": 11.988000000000001, ""ma10"": 12.058, ""d1_intraday_vwap"": 12.415091994288044, ""d1_first_5m_low"": 11.62, ""low_absorb_min"": 11.62, ""low_absorb_max"": 11.988000000000001, ""invalid_price"": 11.62}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,002008,大族激光,2026-06-16,0,1,WATCH_ONLY,False,zero,61.75,40.0,64.0,91.0,60.0,A,123.0,125.74,123.0,"{""d1_low"": 123.0, ""d1_open"": 125.74, ""d1_close"": 136.62, ""d1_vwap"": 131.6075378911775, ""prev_close"": 124.2, ""ma5"": 124.774, ""ma10"": 126.23499999999999, ""d1_intraday_vwap"": 131.63249152397196, ""d1_first_5m_low"": 123.0, ""low_absorb_min"": 123.0, ""low_absorb_max"": 125.74, ""invalid_price"": 123.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 自动化设 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,002047,宝鹰股份,2026-06-16,0,1,WATCH_ONLY,False,zero,52.25,30.0,40.0,91.0,60.0,A,4.38,4.539443456313011,4.38,"{""d1_low"": 4.38, ""d1_open"": 4.44, ""d1_close"": 4.58, ""d1_vwap"": 4.539432738739771, ""prev_close"": 4.16, ""ma5"": 4.220000000000001, ""ma10"": 4.388, ""d1_intraday_vwap"": 4.539443456313011, ""d1_first_5m_low"": 4.38, ""low_absorb_min"": 4.38, ""low_absorb_max"": 4.539443456313011, ""invalid_price"": 4.38}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修装饰 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-16,002058,威尔泰,2026-06-16,0,1,WATCH_ONLY,False,zero,71.75,40.0,100.0,89.0,70.0,A,21.7,22.55,21.7,"{""d1_low"": 21.7, ""d1_open"": 22.33, ""d1_close"": 24.81, ""d1_vwap"": 23.402878955759643, ""prev_close"": 22.55, ""ma5"": 22.962, ""ma10"": 23.589, ""d1_intraday_vwap"": 23.410236614059023, ""d1_first_5m_low"": 21.7, ""low_absorb_min"": 21.7, ""low_absorb_max"": 22.55, ""invalid_price"": 21.7}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,002141,贤丰控股,2026-06-16,0,1,WATCH_ONLY,False,zero,83.55,78.0,92.0,91.0,70.0,A,3.49,3.5420000000000003,3.49,"{""d1_low"": 3.49, ""d1_open"": 3.52, ""d1_close"": 3.89, ""d1_vwap"": 3.812130268521186, ""prev_close"": 3.54, ""ma5"": 3.5420000000000003, ""ma10"": 3.372, ""d1_intraday_vwap"": 3.8124758773305953, ""d1_first_5m_low"": 3.49, ""low_absorb_min"": 3.49, ""low_absorb_max"": 3.5420000000000003, ""invalid_price"": 3.49}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 23 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-16,002160,常铝股份,2026-06-16,0,1,WATCH_ONLY,False,zero,36.25,20.0,32.0,43.0,70.0,C,4.589816674373451,4.590000032628677,4.589816674373451,"{""d1_low"": 4.59, ""d1_open"": 4.59, ""d1_close"": 4.59, ""d1_vwap"": 4.589816674373451, ""prev_close"": 4.17, ""ma5"": 4.422, ""ma10"": 4.4990000000000006, ""d1_intraday_vwap"": 4.590000032628677, ""d1_first_5m_low"": 4.59, ""low_absorb_min"": 4.589816674373451, ""low_absorb_max"": 4.590000032628677, ""invalid_price"": 4.589816674373451}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 工业金属 19 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-16,002194,武汉凡谷,2026-06-16,0,1,WATCH_ONLY,False,zero,73.95,72.0,62.0,91.0,70.0,A,11.39,11.902,11.39,"{""d1_low"": 11.39, ""d1_open"": 11.44, ""d1_close"": 12.72, ""d1_vwap"": 12.469644061308943, ""prev_close"": 11.56, ""ma5"": 11.902, ""ma10"": 11.852, ""d1_intraday_vwap"": 12.469924174903946, ""d1_first_5m_low"": 11.39, ""low_absorb_min"": 11.39, ""low_absorb_max"": 11.902, ""invalid_price"": 11.39}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 8 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-16,002217,合力泰,2026-06-16,0,1,WATCH_ONLY,False,zero,71.55,58.0,72.0,91.0,70.0,A,2.36,2.3939999999999997,2.36,"{""d1_low"": 2.36, ""d1_open"": 2.39, ""d1_close"": 2.61, ""d1_vwap"": 2.526724372286512, ""prev_close"": 2.37, ""ma5"": 2.3939999999999997, ""ma10"": 2.445, ""d1_intraday_vwap"": 2.526876961848584, ""d1_first_5m_low"": 2.36, ""low_absorb_min"": 2.36, ""low_absorb_max"": 2.3939999999999997, ""invalid_price"": 2.36}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,002303,美盈森,2026-06-16,0,1,WATCH_ONLY,False,zero,75.55,58.0,94.0,91.0,60.0,A,3.258,3.31,3.258,"{""d1_low"": 3.27, ""d1_open"": 3.29, ""d1_close"": 3.64, ""d1_vwap"": 3.5413463793110136, ""prev_close"": 3.31, ""ma5"": 3.258, ""ma10"": 3.239, ""d1_intraday_vwap"": 3.541384920909668, ""d1_first_5m_low"": 3.27, ""low_absorb_min"": 3.258, ""low_absorb_max"": 3.31, ""invalid_price"": 3.258}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,002346,柘中股份,2026-06-16,0,1,WATCH_ONLY,False,zero,65.25,40.0,72.0,91.0,70.0,A,16.32,16.606,16.32,"{""d1_low"": 16.32, ""d1_open"": 16.48, ""d1_close"": 18.01, ""d1_vwap"": 17.450732676741552, ""prev_close"": 16.37, ""ma5"": 16.606, ""ma10"": 17.235000000000003, ""d1_intraday_vwap"": 17.450730140961646, ""d1_first_5m_low"": 16.32, ""low_absorb_min"": 16.32, ""low_absorb_max"": 16.606, ""invalid_price"": 16.32}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 14 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,002436,兴森科技,2026-06-16,0,1,WATCH_ONLY,False,zero,80.25,90.0,62.0,91.0,70.0,A,39.204,40.09,39.204,"{""d1_low"": 39.68, ""d1_open"": 39.99, ""d1_close"": 44.1, ""d1_vwap"": 43.15581144153516, ""prev_close"": 40.09, ""ma5"": 39.204, ""ma10"": 38.976, ""d1_intraday_vwap"": 43.15826428311783, ""d1_first_5m_low"": 39.68, ""low_absorb_min"": 39.204, ""low_absorb_max"": 40.09, ""invalid_price"": 39.204}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 23 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-16,002446,盛路通信,2026-06-16,0,1,WATCH_ONLY,False,zero,78.75,90.0,56.0,91.0,70.0,A,10.916,11.01,10.916,"{""d1_low"": 10.95, ""d1_open"": 11.01, ""d1_close"": 11.77, ""d1_vwap"": 11.507343090695542, ""prev_close"": 10.7, ""ma5"": 10.916, ""ma10"": 10.597999999999999, ""d1_intraday_vwap"": 11.507349094128706, ""d1_first_5m_low"": 10.95, ""low_absorb_min"": 10.916, ""low_absorb_max"": 11.01, ""invalid_price"": 10.916}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 军工电子 6 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-16,002449,国星光电,2026-06-16,0,1,WATCH_ONLY,False,zero,42.75,20.0,40.0,61.0,70.0,B,8.289999999422065,8.29,8.289999999422065,"{""d1_low"": 8.29, ""d1_open"": 8.29, ""d1_close"": 8.29, ""d1_vwap"": 8.289999999422065, ""prev_close"": 7.54, ""ma5"": 7.642, ""ma10"": 7.967999999999999, ""d1_intraday_vwap"": 8.289999999422065, ""d1_first_5m_low"": 8.29, ""low_absorb_min"": 8.289999999422065, ""low_absorb_max"": 8.29, ""invalid_price"": 8.289999999422065}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-16,002484,江海股份,2026-06-16,0,1,WATCH_ONLY,False,zero,69.75,60.0,62.0,91.0,70.0,A,86.73,88.29,86.73,"{""d1_low"": 87.33, ""d1_open"": 88.29, ""d1_close"": 95.4, ""d1_vwap"": 93.42862959496553, ""prev_close"": 86.73, ""ma5"": 86.756, ""ma10"": 88.33200000000001, ""d1_intraday_vwap"": 93.43904892640269, ""d1_first_5m_low"": 87.33, ""low_absorb_min"": 86.73, ""low_absorb_max"": 88.29, ""invalid_price"": 86.73}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 23 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-16,002645,华宏科技,2026-06-16,0,1,WATCH_ONLY,False,zero,59.0,40.0,62.0,91.0,45.0,A,30.18,31.163999999999998,30.18,"{""d1_low"": 30.18, ""d1_open"": 30.6, ""d1_close"": 33.63, ""d1_vwap"": 32.550432297539245, ""prev_close"": 30.57, ""ma5"": 31.163999999999998, ""ma10"": 32.013999999999996, ""d1_intraday_vwap"": 32.55410363610766, ""d1_first_5m_low"": 30.18, ""low_absorb_min"": 30.18, ""low_absorb_max"": 31.163999999999998, ""invalid_price"": 30.18}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,002672,东江环保,2026-06-16,0,1,WATCH_ONLY,False,zero,81.55,78.0,92.0,89.0,60.0,A,3.42,3.54,3.42,"{""d1_low"": 3.42, ""d1_open"": 3.52, ""d1_close"": 3.89, ""d1_vwap"": 3.660824023436915, ""prev_close"": 3.54, ""ma5"": 3.6100000000000003, ""ma10"": 3.623, ""d1_intraday_vwap"": 3.660938953671563, ""d1_first_5m_low"": 3.42, ""low_absorb_min"": 3.42, ""low_absorb_max"": 3.54, ""invalid_price"": 3.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 环境治理 2 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-16,002700,万憬能源,2026-06-16,0,1,WATCH_ONLY,False,zero,71.95,72.0,62.0,89.0,60.0,A,7.8,8.05,7.8,"{""d1_low"": 7.8, ""d1_open"": 7.98, ""d1_close"": 8.86, ""d1_vwap"": 8.434029219843563, ""prev_close"": 8.05, ""ma5"": 8.547999999999998, ""ma10"": 8.479000000000001, ""d1_intraday_vwap"": 8.434788905415518, ""d1_first_5m_low"": 7.8, ""low_absorb_min"": 7.8, ""low_absorb_max"": 8.05, ""invalid_price"": 7.8}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 燃气Ⅱ 4 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-16,002734,利民股份,2026-06-16,0,1,WATCH_ONLY,False,zero,68.25,40.0,92.0,89.0,60.0,A,14.6,14.9,14.6,"{""d1_low"": 14.6, ""d1_open"": 14.85, ""d1_close"": 16.39, ""d1_vwap"": 15.668849111769342, ""prev_close"": 14.9, ""ma5"": 15.412, ""ma10"": 16.07, ""d1_intraday_vwap"": 15.669084472052596, ""d1_first_5m_low"": 14.6, ""low_absorb_min"": 14.6, ""low_absorb_max"": 14.9, ""invalid_price"": 14.6}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 农化制品 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,002774,快意电梯,2026-06-16,0,1,WATCH_ONLY,False,zero,70.25,40.0,92.0,91.0,70.0,A,10.78,11.126,10.78,"{""d1_low"": 10.78, ""d1_open"": 10.84, ""d1_close"": 12.02, ""d1_vwap"": 11.472545720172278, ""prev_close"": 10.93, ""ma5"": 11.126, ""ma10"": 11.428999999999998, ""d1_intraday_vwap"": 11.473402163947611, ""d1_first_5m_low"": 10.78, ""low_absorb_min"": 10.78, ""low_absorb_max"": 11.126, ""invalid_price"": 10.78}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 14 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,002782,可立克,2026-06-16,0,1,WATCH_ONLY,False,zero,62.75,40.0,62.0,91.0,70.0,A,23.2,23.66,23.2,"{""d1_low"": 23.2, ""d1_open"": 23.66, ""d1_close"": 25.7, ""d1_vwap"": 24.82788097720752, ""prev_close"": 23.36, ""ma5"": 23.4, ""ma10"": 24.249000000000002, ""d1_intraday_vwap"": 24.82795127417402, ""d1_first_5m_low"": 23.2, ""low_absorb_min"": 23.2, ""low_absorb_max"": 23.66, ""invalid_price"": 23.2}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 其他电子 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,002805,丰元股份,2026-06-16,0,1,WATCH_ONLY,False,zero,80.05,68.0,92.0,91.0,70.0,A,21.93,22.02,21.93,"{""d1_low"": 21.93, ""d1_open"": 22.02, ""d1_close"": 24.2, ""d1_vwap"": 23.31381271401102, ""prev_close"": 22.0, ""ma5"": 21.574, ""ma10"": 21.024, ""d1_intraday_vwap"": 23.323544140629178, ""d1_first_5m_low"": 21.93, ""low_absorb_min"": 21.93, ""low_absorb_max"": 22.02, ""invalid_price"": 21.93}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电池 6 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-16,002885,京泉华,2026-06-16,0,1,WATCH_ONLY,False,zero,62.75,40.0,62.0,91.0,70.0,A,39.35,40.15,39.35,"{""d1_low"": 39.87, ""d1_open"": 40.15, ""d1_close"": 43.29, ""d1_vwap"": 42.161345255857306, ""prev_close"": 39.35, ""ma5"": 39.608, ""ma10"": 40.669, ""d1_intraday_vwap"": 42.16651243670121, ""d1_first_5m_low"": 39.87, ""low_absorb_min"": 39.35, ""low_absorb_max"": 40.15, ""invalid_price"": 39.35}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 其他电子 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,002910,庄园牧场,2026-06-16,0,1,WATCH_ONLY,False,zero,77.8,78.0,84.0,91.0,45.0,A,10.09,10.214,10.09,"{""d1_low"": 10.09, ""d1_open"": 10.21, ""d1_close"": 11.21, ""d1_vwap"": 10.819520429719454, ""prev_close"": 10.19, ""ma5"": 10.214, ""ma10"": 9.828, ""d1_intraday_vwap"": 10.820643073775901, ""d1_first_5m_low"": 10.09, ""low_absorb_min"": 10.09, ""low_absorb_max"": 10.214, ""invalid_price"": 10.09}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日
2026-06-16,002931,锋龙股份,2026-06-16,0,1,WATCH_ONLY,False,zero,78.25,90.0,54.0,91.0,70.0,A,65.4,67.122,65.4,"{""d1_low"": 65.4, ""d1_open"": 65.4, ""d1_close"": 71.94, ""d1_vwap"": 69.09882671132081, ""prev_close"": 65.4, ""ma5"": 67.122, ""ma10"": 64.00399999999999, ""d1_intraday_vwap"": 69.1364198581835, ""d1_first_5m_low"": 65.4, ""low_absorb_min"": 65.4, ""low_absorb_max"": 67.122, ""invalid_price"": 65.4}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-16,002989,中天精装,2026-06-16,0,1,WATCH_ONLY,False,zero,70.05,58.0,72.0,91.0,60.0,A,27.7,28.22,27.7,"{""d1_low"": 27.7, ""d1_open"": 28.04, ""d1_close"": 30.88, ""d1_vwap"": 29.827557205069542, ""prev_close"": 28.07, ""ma5"": 28.22, ""ma10"": 28.416000000000004, ""d1_intraday_vwap"": 29.832161362127913, ""d1_first_5m_low"": 27.7, ""low_absorb_min"": 27.7, ""low_absorb_max"": 28.22, ""invalid_price"": 27.7}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修装饰 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
