trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-08,600825,新华传媒,2026-06-08,0,1,WATCH_ONLY,False,zero,74.3,58.0,100.0,89.0,45.0,A,4.84,4.95,4.84,"{""d1_low"": 4.84, ""d1_open"": 4.86, ""d1_close"": 5.45, ""d1_vwap"": 5.259203968403145, ""prev_close"": 4.95, ""ma5"": 5.086, ""ma10"": 5.164, ""d1_intraday_vwap"": 5.2592126270873445, ""d1_first_5m_low"": 4.84, ""low_absorb_min"": 4.84, ""low_absorb_max"": 4.95, ""invalid_price"": 4.84}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,601588,北辰实业,2026-06-08,0,1,WATCH_ONLY,False,zero,79.75,90.0,62.0,89.0,70.0,A,1.97,2.02,1.97,"{""d1_low"": 1.97, ""d1_open"": 1.98, ""d1_close"": 2.22, ""d1_vwap"": 2.1598637094343056, ""prev_close"": 2.02, ""ma5"": 2.0780000000000003, ""ma10"": 2.0439999999999996, ""d1_intraday_vwap"": 2.1598639875300525, ""d1_first_5m_low"": 1.97, ""low_absorb_min"": 1.97, ""low_absorb_max"": 2.02, ""invalid_price"": 1.97}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 房地产开 6 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,603186,华正新材,2026-06-08,0,1,WATCH_ONLY,False,zero,65.75,40.0,82.0,89.0,60.0,A,114.5,115.24,114.5,"{""d1_low"": 114.5, ""d1_open"": 115.24, ""d1_close"": 136.03, ""d1_vwap"": 132.38918900604534, ""prev_close"": 123.66, ""ma5"": 124.66799999999998, ""ma10"": 126.90300000000002, ""d1_intraday_vwap"": 132.3892855614679, ""d1_first_5m_low"": 114.5, ""low_absorb_min"": 114.5, ""low_absorb_max"": 115.24, ""invalid_price"": 114.5}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 元件 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,603203,DR快克智,2026-06-08,0,1,WATCH_ONLY,False,zero,48.55,28.0,56.0,63.0,60.0,B,51.05,51.05,51.05,"{""d1_low"": 51.05, ""d1_open"": 54.3, ""d1_close"": 55.86, ""d1_vwap"": 54.2692848150964, ""prev_close"": 66.52, ""ma5"": 65.68199999999999, ""ma10"": 68.047, ""d1_intraday_vwap"": 54.26927399535983, ""d1_first_5m_low"": 51.05, ""low_absorb_min"": 51.05, ""low_absorb_max"": 51.05, ""invalid_price"": 51.05}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 自动化设 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,603206,嘉环科技,2026-06-08,0,1,WATCH_ONLY,False,zero,57.0,40.0,54.0,91.0,45.0,A,15.08,15.45,15.08,"{""d1_low"": 15.08, ""d1_open"": 15.3, ""d1_close"": 17.0, ""d1_vwap"": 16.681169798345383, ""prev_close"": 15.45, ""ma5"": 15.925999999999998, ""ma10"": 16.965, ""d1_intraday_vwap"": 16.681169798345383, ""d1_first_5m_low"": 15.08, ""low_absorb_min"": 15.08, ""low_absorb_max"": 15.45, ""invalid_price"": 15.08}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-08,603278,大业股份,2026-06-08,0,1,WATCH_ONLY,False,zero,67.75,40.0,82.0,91.0,70.0,A,12.15,12.29,12.15,"{""d1_low"": 12.15, ""d1_open"": 12.29, ""d1_close"": 14.14, ""d1_vwap"": 13.3722738877179, ""prev_close"": 12.85, ""ma5"": 12.846, ""ma10"": 12.837, ""d1_intraday_vwap"": 13.3722738877179, ""d1_first_5m_low"": 12.15, ""low_absorb_min"": 12.15, ""low_absorb_max"": 12.29, ""invalid_price"": 12.15}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,603616,韩建河山,2026-06-08,0,1,WATCH_ONLY,False,zero,40.3,58.0,32.0,21.0,45.0,C,6.63,6.630025944351324,6.63,"{""d1_low"": 6.63, ""d1_open"": 6.63, ""d1_close"": 6.63, ""d1_vwap"": 6.630025944351324, ""prev_close"": 6.03, ""ma5"": 6.029999999999999, ""ma10"": 5.935, ""d1_intraday_vwap"": 6.63000001407973, ""d1_first_5m_low"": 6.63, ""low_absorb_min"": 6.63, ""low_absorb_max"": 6.630025944351324, ""invalid_price"": 6.63}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,603669,灵康药业,2026-06-08,0,1,WATCH_ONLY,False,zero,77.05,58.0,100.0,91.0,60.0,A,4.01,4.07,4.01,"{""d1_low"": 4.01, ""d1_open"": 4.03, ""d1_close"": 4.48, ""d1_vwap"": 4.391474568806304, ""prev_close"": 4.07, ""ma5"": 4.220000000000001, ""ma10"": 4.205, ""d1_intraday_vwap"": 4.391470033678177, ""d1_first_5m_low"": 4.01, ""low_absorb_min"": 4.01, ""low_absorb_max"": 4.07, ""invalid_price"": 4.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制药 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,603778,国晟科技,2026-06-08,0,1,WATCH_ONLY,False,zero,64.75,60.0,48.0,91.0,60.0,A,18.03,18.9,18.03,"{""d1_low"": 18.03, ""d1_open"": 18.9, ""d1_close"": 18.95, ""d1_vwap"": 18.7348675447797, ""prev_close"": 17.23, ""ma5"": 18.212, ""ma10"": 18.155, ""d1_intraday_vwap"": 18.734862938121832, ""d1_first_5m_low"": 18.03, ""low_absorb_min"": 18.03, ""low_absorb_max"": 18.9, ""invalid_price"": 18.03}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 光伏设备 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-08,603877,太平鸟,2026-06-08,0,1,WATCH_ONLY,False,zero,76.8,78.0,82.0,89.0,45.0,A,12.31,12.78,12.31,"{""d1_low"": 12.31, ""d1_open"": 12.35, ""d1_close"": 14.06, ""d1_vwap"": 13.509457796227975, ""prev_close"": 12.78, ""ma5"": 13.268, ""ma10"": 13.097, ""d1_intraday_vwap"": 13.509353541692663, ""d1_first_5m_low"": 12.31, ""low_absorb_min"": 12.31, ""low_absorb_max"": 12.78, ""invalid_price"": 12.31}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,603929,亚翔集成,2026-06-08,0,1,WATCH_ONLY,False,zero,68.3,58.0,74.0,91.0,45.0,A,166.25,170.09,166.25,"{""d1_low"": 166.25, ""d1_open"": 166.25, ""d1_close"": 187.1, ""d1_vwap"": 184.7261749383552, ""prev_close"": 170.09, ""ma5"": 162.696, ""ma10"": 160.089, ""d1_intraday_vwap"": 184.72626625680527, ""d1_first_5m_low"": 166.25, ""low_absorb_min"": 166.25, ""low_absorb_max"": 170.09, ""invalid_price"": 166.25}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
