trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-10,002859,洁美科技,2026-06-09,1,1,WATCH_ONLY,False,zero,44.95,52.0,50.0,21.0,60.0,C,81.29,83.2,81.29,"{""d1_low"": 81.29, ""d1_open"": 86.66, ""d1_close"": 82.58, ""d1_vwap"": 83.02746311854396, ""prev_close"": 88.33, ""ma5"": 86.432, ""ma10"": 81.335, ""d1_intraday_vwap"": 83.18177198383414, ""d1_first_5m_low"": 83.2, ""low_absorb_min"": 81.29, ""low_absorb_max"": 83.2, ""invalid_price"": 81.29}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 其他电子 2 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002871,伟隆股份,2026-06-09,1,1,WATCH_ONLY,False,zero,46.25,40.0,66.0,21.0,70.0,C,20.942,22.079102557861276,20.942,"{""d1_low"": 21.25, ""d1_open"": 21.79, ""d1_close"": 21.47, ""d1_vwap"": 22.014180754597778, ""prev_close"": 21.58, ""ma5"": 20.942, ""ma10"": 21.319, ""d1_intraday_vwap"": 22.079102557861276, ""d1_first_5m_low"": 21.46, ""low_absorb_min"": 20.942, ""low_absorb_max"": 22.079102557861276, ""invalid_price"": 20.942}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002970,锐明技术,2026-06-09,1,1,WATCH_ONLY,False,zero,40.3,38.0,60.0,21.0,45.0,C,65.02,67.9,65.02,"{""d1_low"": 65.02, ""d1_open"": 67.9, ""d1_close"": 65.81, ""d1_vwap"": 67.6708396410716, ""prev_close"": 66.83, ""ma5"": 63.928, ""ma10"": 63.93000000000001, ""d1_intraday_vwap"": 67.7676697540193, ""d1_first_5m_low"": 67.5, ""low_absorb_min"": 65.02, ""low_absorb_max"": 67.9, ""invalid_price"": 65.02}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002971,和远气体,2026-06-10,0,2,WATCH_ONLY,False,zero,74.75,90.0,40.0,91.0,70.0,A,47.883067462268976,47.95,47.883067462268976,"{""d1_low"": 47.94, ""d1_open"": 47.95, ""d1_close"": 47.95, ""d1_vwap"": 47.883067462268976, ""prev_close"": 43.59, ""ma5"": 41.572, ""ma10"": 37.916, ""d1_intraday_vwap"": 47.94994015597336, ""d1_first_5m_low"": 47.94, ""low_absorb_min"": 47.883067462268976, ""low_absorb_max"": 47.95, ""invalid_price"": 47.883067462268976}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 17 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-10,002993,奥海科技,2026-06-09,1,1,WATCH_ONLY,False,zero,60.7,72.0,76.0,39.0,45.0,C,64.03200000000001,65.58,64.03200000000001,"{""d1_low"": 65.0, ""d1_open"": 65.58, ""d1_close"": 67.11, ""d1_vwap"": 68.31103971703057, ""prev_close"": 65.45, ""ma5"": 64.03200000000001, ""ma10"": 63.621, ""d1_intraday_vwap"": 68.41329548395697, ""d1_first_5m_low"": 65.0, ""low_absorb_min"": 64.03200000000001, ""low_absorb_max"": 65.58, ""invalid_price"": 64.03200000000001}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002995,天地在线,2026-06-09,1,1,WATCH_ONLY,False,zero,41.05,28.0,50.0,39.0,60.0,C,22.3,23.04,22.3,"{""d1_low"": 22.3, ""d1_open"": 23.04, ""d1_close"": 22.74, ""d1_vwap"": 22.849812475401556, ""prev_close"": 23.54, ""ma5"": 22.758, ""ma10"": 23.351, ""d1_intraday_vwap"": 22.90240764039399, ""d1_first_5m_low"": 23.04, ""low_absorb_min"": 22.3, ""low_absorb_max"": 23.04, ""invalid_price"": 22.3}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 广告营销 4 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,003018,金富科技,2026-06-09,1,1,WATCH_ONLY,False,zero,54.95,32.0,62.0,77.0,60.0,A,49.3,49.3,49.3,"{""d1_low"": 49.3, ""d1_open"": 56.02, ""d1_close"": 53.73, ""d1_vwap"": 51.96941100953731, ""prev_close"": 54.68, ""ma5"": 51.976, ""ma10"": 55.912, ""d1_intraday_vwap"": 52.19399618961535, ""d1_first_5m_low"": 52.0, ""low_absorb_min"": 49.3, ""low_absorb_max"": 49.3, ""invalid_price"": 49.3}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 2 家; hard_filter: 图形趋势分不足
2026-06-10,003026,中晶科技,2026-06-10,0,2,WATCH_ONLY,False,zero,59.25,40.0,48.0,91.0,70.0,A,34.44,35.54381213306002,34.44,"{""d1_low"": 34.44, ""d1_open"": 34.44, ""d1_close"": 36.14, ""d1_vwap"": 35.53936974611034, ""prev_close"": 32.85, ""ma5"": 35.367999999999995, ""ma10"": 39.807, ""d1_intraday_vwap"": 35.54381213306002, ""d1_first_5m_low"": 34.44, ""low_absorb_min"": 34.44, ""low_absorb_max"": 35.54381213306002, ""invalid_price"": 34.44}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 12 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-10,003036,泰坦股份,2026-06-09,1,1,D2_LOW_ABSORB,True,normal,73.95,82.0,72.0,67.0,70.0,A,76.21,79.99044699631774,76.21,"{""d1_low"": 76.21, ""d1_open"": 83.42, ""d1_close"": 80.6, ""d1_vwap"": 79.99044699631774, ""prev_close"": 81.95, ""ma5"": 78.852, ""ma10"": 74.42699999999999, ""d1_intraday_vwap"": 80.12981400799099, ""d1_first_5m_low"": 78.77, ""low_absorb_min"": 76.21, ""low_absorb_max"": 79.99044699631774, ""invalid_price"": 76.21}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 专用设备 10 家
2026-06-10,600110,诺德股份,2026-06-09,1,1,WATCH_ONLY,False,zero,54.45,52.0,48.0,61.0,60.0,B,11.8,12.38,11.8,"{""d1_low"": 11.8, ""d1_open"": 12.38, ""d1_close"": 12.2, ""d1_vwap"": 12.185697154302037, ""prev_close"": 11.81, ""ma5"": 11.516, ""ma10"": 11.8, ""d1_intraday_vwap"": 12.185699604410107, ""d1_first_5m_low"": 12.17, ""low_absorb_min"": 11.8, ""low_absorb_max"": 12.38, ""invalid_price"": 11.8}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 电池 2 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-10,600176,中国巨石,2026-06-09,1,1,WATCH_ONLY,False,zero,37.75,20.0,42.0,39.0,70.0,C,38.9,40.0,38.9,"{""d1_low"": 38.9, ""d1_open"": 40.0, ""d1_close"": 39.37, ""d1_vwap"": 39.832125694495005, ""prev_close"": 39.12, ""ma5"": 37.88, ""ma10"": 39.011, ""d1_intraday_vwap"": 39.83212188438744, ""d1_first_5m_low"": 39.38, ""low_absorb_min"": 38.9, ""low_absorb_max"": 40.0, ""invalid_price"": 38.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 6 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,600183,生益科技,2026-06-09,1,1,WATCH_ONLY,False,zero,54.75,70.0,58.0,21.0,70.0,C,144.64,148.6900479957944,144.64,"{""d1_low"": 144.64, ""d1_open"": 147.0, ""d1_close"": 146.9, ""d1_vwap"": 148.6900479957944, ""prev_close"": 147.47, ""ma5"": 141.95, ""ma10"": 140.38000000000002, ""d1_intraday_vwap"": 148.68997358833633, ""d1_first_5m_low"": 147.0, ""low_absorb_min"": 144.64, ""low_absorb_max"": 148.6900479957944, ""invalid_price"": 144.64}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 元件 11 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,600186,莲花控股,2026-06-09,1,1,D2_LOW_ABSORB,True,normal,73.3,78.0,66.0,91.0,45.0,A,10.88,11.36332008165202,10.88,"{""d1_low"": 10.88, ""d1_open"": 11.15, ""d1_close"": 11.62, ""d1_vwap"": 11.363318493995559, ""prev_close"": 11.54, ""ma5"": 10.65, ""ma10"": 10.338, ""d1_intraday_vwap"": 11.36332008165202, ""d1_first_5m_low"": 10.88, ""low_absorb_min"": 10.88, ""low_absorb_max"": 11.36332008165202, ""invalid_price"": 10.88}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱
2026-06-10,600198,大唐电信,2026-06-09,1,1,WATCH_ONLY,False,zero,47.25,40.0,70.0,21.0,70.0,C,9.22,9.67,9.22,"{""d1_low"": 9.22, ""d1_open"": 9.67, ""d1_close"": 9.3, ""d1_vwap"": 9.40976897742775, ""prev_close"": 9.34, ""ma5"": 9.07, ""ma10"": 8.668, ""d1_intraday_vwap"": 9.409765656757026, ""d1_first_5m_low"": 9.37, ""low_absorb_min"": 9.22, ""low_absorb_max"": 9.67, ""invalid_price"": 9.22}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通信设备 5 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,600226,亨通股份,2026-06-09,1,1,D2_LOW_ABSORB,True,normal,84.25,90.0,78.0,91.0,70.0,A,7.3,7.44,7.3,"{""d1_low"": 7.3, ""d1_open"": 7.44, ""d1_close"": 7.79, ""d1_vwap"": 7.703973929936009, ""prev_close"": 7.43, ""ma5"": 7.1240000000000006, ""ma10"": 6.692, ""d1_intraday_vwap"": 7.703973321370526, ""d1_first_5m_low"": 7.3, ""low_absorb_min"": 7.3, ""low_absorb_max"": 7.44, ""invalid_price"": 7.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电力 8 家
2026-06-10,600330,天通股份,2026-06-09,1,1,WATCH_ONLY,False,zero,43.95,32.0,50.0,39.0,70.0,C,28.38,29.46,28.38,"{""d1_low"": 28.38, ""d1_open"": 29.3, ""d1_close"": 29.08, ""d1_vwap"": 29.227315798750627, ""prev_close"": 29.46, ""ma5"": 28.902000000000005, ""ma10"": 30.567, ""d1_intraday_vwap"": 29.2273055314558, ""d1_first_5m_low"": 28.88, ""low_absorb_min"": 28.38, ""low_absorb_max"": 29.46, ""invalid_price"": 28.38}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,600345,长江通信,2026-06-09,1,1,WATCH_ONLY,False,zero,62.25,70.0,70.0,39.0,70.0,C,56.0,58.16830553695704,56.0,"{""d1_low"": 56.0, ""d1_open"": 58.0, ""d1_close"": 57.64, ""d1_vwap"": 58.16830553695704, ""prev_close"": 58.85, ""ma5"": 56.044000000000004, ""ma10"": 53.134, ""d1_intraday_vwap"": 58.16820012825266, ""d1_first_5m_low"": 57.57, ""low_absorb_min"": 56.0, ""low_absorb_max"": 58.16830553695704, ""invalid_price"": 56.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通信设备 5 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,600396,华电辽能,2026-06-09,1,1,WATCH_ONLY,False,zero,47.95,52.0,56.0,21.0,70.0,C,19.11,20.0352774425952,19.11,"{""d1_low"": 19.11, ""d1_open"": 20.85, ""d1_close"": 19.11, ""d1_vwap"": 20.0352774425952, ""prev_close"": 21.23, ""ma5"": 20.324, ""ma10"": 20.014999999999997, ""d1_intraday_vwap"": 20.03527602156545, ""d1_first_5m_low"": 20.35, ""low_absorb_min"": 19.11, ""low_absorb_max"": 20.0352774425952, ""invalid_price"": 19.11}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电力 8 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,600458,时代新材,2026-06-09,1,1,WATCH_ONLY,False,zero,60.75,70.0,70.0,39.0,60.0,C,15.26,15.73,15.26,"{""d1_low"": 15.26, ""d1_open"": 15.3, ""d1_close"": 15.56, ""d1_vwap"": 15.68633253757092, ""prev_close"": 15.73, ""ma5"": 14.704000000000002, ""ma10"": 13.725999999999999, ""d1_intraday_vwap"": 15.686334350118942, ""d1_first_5m_low"": 15.26, ""low_absorb_min"": 15.26, ""low_absorb_max"": 15.73, ""invalid_price"": 15.26}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 轨交设备 2 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,600487,亨通光电,2026-06-09,1,1,D2_WATCH_OR_SMALL,True,small,65.45,72.0,58.0,61.0,70.0,B,104.42,106.45797549311396,104.42,"{""d1_low"": 104.42, ""d1_open"": 106.0, ""d1_close"": 106.88, ""d1_vwap"": 106.45797549311396, ""prev_close"": 105.02, ""ma5"": 100.272, ""ma10"": 89.90700000000001, ""d1_intraday_vwap"": 106.45795100153389, ""d1_first_5m_low"": 106.0, ""low_absorb_min"": 104.42, ""low_absorb_max"": 106.45797549311396, ""invalid_price"": 104.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: 近期上影线压力偏重; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通信设备 5 家
2026-06-10,600500,中化国际,2026-06-10,0,2,WATCH_ONLY,False,zero,50.55,58.0,40.0,39.0,70.0,C,6.55,6.550008333651411,6.55,"{""d1_low"": 6.55, ""d1_open"": 6.55, ""d1_close"": 6.55, ""d1_vwap"": 6.550008333651411, ""prev_close"": 5.95, ""ma5"": 5.862, ""ma10"": 5.811, ""d1_intraday_vwap"": 6.55, ""d1_first_5m_low"": 6.55, ""low_absorb_min"": 6.55, ""low_absorb_max"": 6.550008333651411, ""invalid_price"": 6.55}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 17 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,600579,中化装备,2026-06-09,1,1,WATCH_ONLY,False,zero,43.75,20.0,84.0,21.0,70.0,C,7.01,7.17,7.01,"{""d1_low"": 7.01, ""d1_open"": 7.38, ""d1_close"": 7.09, ""d1_vwap"": 7.478591941987172, ""prev_close"": 7.17, ""ma5"": 6.767999999999999, ""ma10"": 6.703, ""d1_intraday_vwap"": 7.478597620161799, ""d1_first_5m_low"": 7.38, ""low_absorb_min"": 7.01, ""low_absorb_max"": 7.17, ""invalid_price"": 7.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 10 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接; hard_filter: 高位巨量失败风险
2026-06-10,600596,新安股份,2026-06-09,1,1,WATCH_ONLY,False,zero,54.75,60.0,78.0,21.0,60.0,C,14.84,15.341177500016503,14.84,"{""d1_low"": 14.84, ""d1_open"": 15.22, ""d1_close"": 14.93, ""d1_vwap"": 15.341173990576744, ""prev_close"": 14.94, ""ma5"": 14.436000000000002, ""ma10"": 13.75, ""d1_intraday_vwap"": 15.341177500016503, ""d1_first_5m_low"": 15.15, ""low_absorb_min"": 14.84, ""low_absorb_max"": 15.341177500016503, ""invalid_price"": 14.84}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 农化制品 2 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,600611,大众交通,2026-06-09,1,1,WATCH_ONLY,False,zero,56.95,32.0,86.0,61.0,60.0,B,4.3660000000000005,4.605152748143245,4.3660000000000005,"{""d1_low"": 4.41, ""d1_open"": 4.55, ""d1_close"": 4.63, ""d1_vwap"": 4.605152748143245, ""prev_close"": 4.48, ""ma5"": 4.3660000000000005, ""ma10"": 4.523000000000001, ""d1_intraday_vwap"": 4.605152397737027, ""d1_first_5m_low"": 4.55, ""low_absorb_min"": 4.3660000000000005, ""low_absorb_max"": 4.605152748143245, ""invalid_price"": 4.3660000000000005}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 铁路公路 2 家; hard_filter: 图形趋势分不足
2026-06-10,600641,先导基电,2026-06-09,1,1,WATCH_ONLY,False,zero,50.75,40.0,66.0,39.0,70.0,C,26.310000000000002,27.814355710171828,26.310000000000002,"{""d1_low"": 26.7, ""d1_open"": 26.9, ""d1_close"": 27.53, ""d1_vwap"": 27.814355710171828, ""prev_close"": 27.03, ""ma5"": 26.310000000000002, ""ma10"": 26.519, ""d1_intraday_vwap"": 27.81434430588888, ""d1_first_5m_low"": 26.7, ""low_absorb_min"": 26.310000000000002, ""low_absorb_max"": 27.814355710171828, ""invalid_price"": 26.310000000000002}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 12 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,600673,东阳光,2026-06-09,1,1,WATCH_ONLY,False,zero,43.95,32.0,42.0,47.0,70.0,B,32.78,33.99,32.78,"{""d1_low"": 32.78, ""d1_open"": 33.99, ""d1_close"": 33.3, ""d1_vwap"": 33.33182444178287, ""prev_close"": 34.71, ""ma5"": 33.212, ""ma10"": 34.714999999999996, ""d1_intraday_vwap"": 33.331815664355524, ""d1_first_5m_low"": 33.01, ""low_absorb_min"": 32.78, ""low_absorb_max"": 33.99, ""invalid_price"": 32.78}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 综合Ⅱ 5 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-10,600682,南京新百,2026-06-09,1,1,WATCH_ONLY,False,zero,37.75,40.0,32.0,21.0,70.0,C,5.8740000000000006,6.15,5.8740000000000006,"{""d1_low"": 5.88, ""d1_open"": 6.14, ""d1_close"": 5.92, ""d1_vwap"": 5.969705892488319, ""prev_close"": 6.15, ""ma5"": 5.8740000000000006, ""ma10"": 5.891, ""d1_intraday_vwap"": 5.969695879820017, ""d1_first_5m_low"": 6.05, ""low_absorb_min"": 5.8740000000000006, ""low_absorb_max"": 6.15, ""invalid_price"": 5.8740000000000006}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 综合Ⅱ 5 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,600719,大连热电,2026-06-09,1,1,WATCH_ONLY,False,zero,47.95,32.0,58.0,47.0,70.0,B,8.95,9.256613819449292,8.95,"{""d1_low"": 8.95, ""d1_open"": 9.1, ""d1_close"": 9.23, ""d1_vwap"": 9.256611538206833, ""prev_close"": 9.05, ""ma5"": 8.802, ""ma10"": 9.144000000000002, ""d1_intraday_vwap"": 9.256613819449292, ""d1_first_5m_low"": 8.95, ""low_absorb_min"": 8.95, ""low_absorb_max"": 9.256613819449292, ""invalid_price"": 8.95}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 电力 8 家; hard_filter: 图形趋势分不足
