trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-12,001359,平安电工,2026-06-12,0,1,WATCH_ONLY,False,zero,83.55,78.0,92.0,91.0,70.0,A,97.4,99.01,97.4,"{""d1_low"": 98.11, ""d1_open"": 99.01, ""d1_close"": 107.14, ""d1_vwap"": 105.50864929252364, ""prev_close"": 97.4, ""ma5"": 98.752, ""ma10"": 95.32, ""d1_intraday_vwap"": 105.83976605423071, ""d1_first_5m_low"": 98.11, ""low_absorb_min"": 97.4, ""low_absorb_max"": 99.01, ""invalid_price"": 97.4}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 12 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-12,001360,南矿集团,2026-06-12,0,1,WATCH_ONLY,False,zero,65.25,40.0,72.0,91.0,70.0,A,17.01,17.833999999999996,17.01,"{""d1_low"": 17.01, ""d1_open"": 17.22, ""d1_close"": 18.74, ""d1_vwap"": 18.153864038546235, ""prev_close"": 17.04, ""ma5"": 17.833999999999996, ""ma10"": 18.785, ""d1_intraday_vwap"": 18.18035023499575, ""d1_first_5m_low"": 17.01, ""low_absorb_min"": 17.01, ""low_absorb_max"": 17.833999999999996, ""invalid_price"": 17.01}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 13 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,001378,德冠新材,2026-06-12,0,1,WATCH_ONLY,False,zero,74.55,58.0,84.0,91.0,70.0,A,18.91,19.586000000000002,18.91,"{""d1_low"": 19.0, ""d1_open"": 19.01, ""d1_close"": 20.8, ""d1_vwap"": 19.969739019223013, ""prev_close"": 18.91, ""ma5"": 19.586000000000002, ""ma10"": 19.945, ""d1_intraday_vwap"": 20.098018770353757, ""d1_first_5m_low"": 19.0, ""low_absorb_min"": 18.91, ""low_absorb_max"": 19.586000000000002, ""invalid_price"": 18.91}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 12 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002085,万丰奥威,2026-06-12,0,1,WATCH_ONLY,False,zero,83.55,78.0,92.0,91.0,70.0,A,12.35,12.708,12.35,"{""d1_low"": 12.41, ""d1_open"": 12.45, ""d1_close"": 13.59, ""d1_vwap"": 13.198172037972183, ""prev_close"": 12.35, ""ma5"": 12.708, ""ma10"": 12.183000000000002, ""d1_intraday_vwap"": 13.271350691762294, ""d1_first_5m_low"": 12.41, ""low_absorb_min"": 12.35, ""low_absorb_max"": 12.708, ""invalid_price"": 12.35}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 15 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-12,002088,鲁阳节能,2026-06-12,0,1,WATCH_ONLY,False,zero,70.25,40.0,92.0,91.0,70.0,A,8.14,8.354000000000001,8.14,"{""d1_low"": 8.19, ""d1_open"": 8.28, ""d1_close"": 8.95, ""d1_vwap"": 8.678678012514382, ""prev_close"": 8.14, ""ma5"": 8.354000000000001, ""ma10"": 8.575999999999999, ""d1_intraday_vwap"": 8.749291820791361, ""d1_first_5m_low"": 8.19, ""low_absorb_min"": 8.14, ""low_absorb_max"": 8.354000000000001, ""invalid_price"": 8.14}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 装修建材 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002190,成飞集成,2026-06-12,0,1,WATCH_ONLY,False,zero,70.25,40.0,92.0,91.0,70.0,A,24.61,25.44,24.61,"{""d1_low"": 24.81, ""d1_open"": 24.88, ""d1_close"": 27.07, ""d1_vwap"": 26.296233663155093, ""prev_close"": 24.61, ""ma5"": 25.44, ""ma10"": 26.130000000000003, ""d1_intraday_vwap"": 26.476945208904617, ""d1_first_5m_low"": 24.81, ""low_absorb_min"": 24.61, ""low_absorb_max"": 25.44, ""invalid_price"": 24.61}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 15 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002200,交投生态,2026-06-12,0,1,WATCH_ONLY,False,zero,63.75,40.0,72.0,91.0,60.0,A,6.19,6.508,6.19,"{""d1_low"": 6.2, ""d1_open"": 6.2, ""d1_close"": 6.81, ""d1_vwap"": 6.507656515438198, ""prev_close"": 6.19, ""ma5"": 6.508, ""ma10"": 6.8629999999999995, ""d1_intraday_vwap"": 6.58290339897061, ""d1_first_5m_low"": 6.2, ""low_absorb_min"": 6.19, ""low_absorb_max"": 6.508, ""invalid_price"": 6.19}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 基础建设 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002215,诺 普 信,2026-06-12,0,1,WATCH_ONLY,False,zero,74.55,58.0,84.0,91.0,70.0,A,8.69,8.959999999999999,8.69,"{""d1_low"": 8.69, ""d1_open"": 8.75, ""d1_close"": 9.58, ""d1_vwap"": 9.348530532935955, ""prev_close"": 8.71, ""ma5"": 8.959999999999999, ""ma10"": 9.029, ""d1_intraday_vwap"": 9.369674090769257, ""d1_first_5m_low"": 8.69, ""low_absorb_min"": 8.69, ""low_absorb_max"": 8.959999999999999, ""invalid_price"": 8.69}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 农化制品 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002270,华明装备,2026-06-12,0,1,WATCH_ONLY,False,zero,60.75,40.0,54.0,91.0,70.0,A,18.58,19.367410246945933,18.58,"{""d1_low"": 18.58, ""d1_open"": 18.68, ""d1_close"": 20.13, ""d1_vwap"": 19.367410246945933, ""prev_close"": 18.3, ""ma5"": 19.342, ""ma10"": 20.127, ""d1_intraday_vwap"": 19.535447917441378, ""d1_first_5m_low"": 18.58, ""low_absorb_min"": 18.58, ""low_absorb_max"": 19.367410246945933, ""invalid_price"": 18.58}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-12,002345,潮宏基,2026-06-12,0,1,WATCH_ONLY,False,zero,72.8,58.0,92.0,91.0,45.0,A,8.82,8.91,8.82,"{""d1_low"": 8.82, ""d1_open"": 8.87, ""d1_close"": 9.76, ""d1_vwap"": 9.523447487827687, ""prev_close"": 8.87, ""ma5"": 8.91, ""ma10"": 9.038999999999998, ""d1_intraday_vwap"": 9.562096336700613, ""d1_first_5m_low"": 8.82, ""low_absorb_min"": 8.82, ""low_absorb_max"": 8.91, ""invalid_price"": 8.82}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002457,青龙管业,2026-06-12,0,1,WATCH_ONLY,False,zero,70.75,60.0,66.0,91.0,70.0,A,12.14,12.671659822681704,12.14,"{""d1_low"": 12.14, ""d1_open"": 12.14, ""d1_close"": 12.95, ""d1_vwap"": 12.671659822681704, ""prev_close"": 11.77, ""ma5"": 12.517999999999999, ""ma10"": 12.313, ""d1_intraday_vwap"": 12.798231719604408, ""d1_first_5m_low"": 12.14, ""low_absorb_min"": 12.14, ""low_absorb_max"": 12.671659822681704, ""invalid_price"": 12.14}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 装修建材 5 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-12,002597,金禾实业,2026-06-12,0,1,WATCH_ONLY,False,zero,76.55,58.0,92.0,91.0,70.0,A,20.22,20.61,20.22,"{""d1_low"": 20.47, ""d1_open"": 20.61, ""d1_close"": 22.24, ""d1_vwap"": 21.825295090420497, ""prev_close"": 20.22, ""ma5"": 20.056, ""ma10"": 20.061, ""d1_intraday_vwap"": 21.89448608694958, ""d1_first_5m_low"": 20.51, ""low_absorb_min"": 20.22, ""low_absorb_max"": 20.61, ""invalid_price"": 20.22}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 31 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002637,赞宇科技,2026-06-12,0,1,WATCH_ONLY,False,zero,72.25,60.0,72.0,91.0,70.0,A,11.4,11.908,11.4,"{""d1_low"": 11.4, ""d1_open"": 11.53, ""d1_close"": 12.68, ""d1_vwap"": 12.132832378718742, ""prev_close"": 11.53, ""ma5"": 11.908, ""ma10"": 12.292, ""d1_intraday_vwap"": 12.162202260803998, ""d1_first_5m_low"": 11.4, ""low_absorb_min"": 11.4, ""low_absorb_max"": 11.908, ""invalid_price"": 11.4}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 31 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-12,002733,雄韬股份,2026-06-12,0,1,WATCH_ONLY,False,zero,70.45,72.0,54.0,91.0,60.0,A,31.39,31.7,31.39,"{""d1_low"": 31.46, ""d1_open"": 31.7, ""d1_close"": 34.53, ""d1_vwap"": 33.62227673383418, ""prev_close"": 31.39, ""ma5"": 33.434000000000005, ""ma10"": 32.363, ""d1_intraday_vwap"": 33.935617758781994, ""d1_first_5m_low"": 31.46, ""low_absorb_min"": 31.39, ""low_absorb_max"": 31.7, ""invalid_price"": 31.39}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电池 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-12,002742,冀衡医药,2026-06-12,0,1,WATCH_ONLY,False,zero,57.75,40.0,48.0,91.0,60.0,A,3.91,4.078908515137328,3.91,"{""d1_low"": 3.91, ""d1_open"": 3.99, ""d1_close"": 4.17, ""d1_vwap"": 4.034031977841472, ""prev_close"": 3.79, ""ma5"": 3.944, ""ma10"": 4.06, ""d1_intraday_vwap"": 4.078908515137328, ""d1_first_5m_low"": 3.91, ""low_absorb_min"": 3.91, ""low_absorb_max"": 4.078908515137328, ""invalid_price"": 3.91}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制药 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-12,002812,恩捷股份,2026-06-12,0,1,WATCH_ONLY,False,zero,66.25,40.0,82.0,91.0,60.0,A,61.28,62.8,61.28,"{""d1_low"": 61.28, ""d1_open"": 62.0, ""d1_close"": 67.54, ""d1_vwap"": 65.02013673432579, ""prev_close"": 61.4, ""ma5"": 62.8, ""ma10"": 64.474, ""d1_intraday_vwap"": 65.34087217743092, ""d1_first_5m_low"": 61.28, ""low_absorb_min"": 61.28, ""low_absorb_max"": 62.8, ""invalid_price"": 61.28}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电池 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002882,金龙羽,2026-06-12,0,1,WATCH_ONLY,False,zero,72.25,40.0,100.0,91.0,70.0,A,19.86,20.578,19.86,"{""d1_low"": 19.86, ""d1_open"": 20.1, ""d1_close"": 21.86, ""d1_vwap"": 21.06457104191926, ""prev_close"": 19.87, ""ma5"": 20.578, ""ma10"": 21.244999999999997, ""d1_intraday_vwap"": 21.201621109484243, ""d1_first_5m_low"": 19.92, ""low_absorb_min"": 19.86, ""low_absorb_max"": 20.578, ""invalid_price"": 19.86}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002927,泰永长征,2026-06-12,0,1,WATCH_ONLY,False,zero,59.25,40.0,48.0,91.0,70.0,A,19.01,19.888084657360572,19.01,"{""d1_low"": 19.01, ""d1_open"": 19.5, ""d1_close"": 20.17, ""d1_vwap"": 19.62489066690986, ""prev_close"": 18.34, ""ma5"": 19.412, ""ma10"": 20.791, ""d1_intraday_vwap"": 19.888084657360572, ""d1_first_5m_low"": 19.01, ""low_absorb_min"": 19.01, ""low_absorb_max"": 19.888084657360572, ""invalid_price"": 19.01}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-12,002935,天奥电子,2026-06-12,0,1,WATCH_ONLY,False,zero,70.55,58.0,74.0,91.0,60.0,A,20.5,20.5,20.5,"{""d1_low"": 20.5, ""d1_open"": 20.5, ""d1_close"": 22.2, ""d1_vwap"": 21.725293296590085, ""prev_close"": 20.18, ""ma5"": 19.836000000000002, ""ma10"": 19.43, ""d1_intraday_vwap"": 21.877505770820413, ""d1_first_5m_low"": 20.5, ""low_absorb_min"": 20.5, ""low_absorb_max"": 20.5, ""invalid_price"": 20.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 军工电子 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002969,嘉美包装,2026-06-12,0,1,WATCH_ONLY,False,zero,63.75,40.0,72.0,91.0,60.0,A,14.9,15.39,14.9,"{""d1_low"": 15.01, ""d1_open"": 15.15, ""d1_close"": 16.39, ""d1_vwap"": 15.870667571380048, ""prev_close"": 14.9, ""ma5"": 15.39, ""ma10"": 17.15, ""d1_intraday_vwap"": 15.962053540051533, ""d1_first_5m_low"": 15.01, ""low_absorb_min"": 14.9, ""low_absorb_max"": 15.39, ""invalid_price"": 14.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002985,北摩高科,2026-06-12,0,1,WATCH_ONLY,False,zero,66.25,40.0,82.0,91.0,60.0,A,27.26,28.189999999999998,27.26,"{""d1_low"": 27.46, ""d1_open"": 27.67, ""d1_close"": 29.99, ""d1_vwap"": 29.115734461590364, ""prev_close"": 27.26, ""ma5"": 28.189999999999998, ""ma10"": 28.909, ""d1_intraday_vwap"": 29.233776960415728, ""d1_first_5m_low"": 27.46, ""low_absorb_min"": 27.26, ""low_absorb_max"": 28.189999999999998, ""invalid_price"": 27.26}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 航空装备 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002997,瑞鹄模具,2026-06-12,0,1,WATCH_ONLY,False,zero,65.75,40.0,74.0,91.0,70.0,A,26.71,27.651999999999997,26.71,"{""d1_low"": 26.85, ""d1_open"": 27.0, ""d1_close"": 29.38, ""d1_vwap"": 28.320173020612504, ""prev_close"": 26.71, ""ma5"": 27.651999999999997, ""ma10"": 29.003000000000004, ""d1_intraday_vwap"": 28.417381375141794, ""d1_first_5m_low"": 26.85, ""low_absorb_min"": 26.71, ""low_absorb_max"": 27.651999999999997, ""invalid_price"": 26.71}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 15 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,600292,电投水电,2026-06-12,0,1,WATCH_ONLY,False,zero,68.25,40.0,84.0,91.0,70.0,A,13.03,13.378,13.03,"{""d1_low"": 13.03, ""d1_open"": 13.21, ""d1_close"": 14.51, ""d1_vwap"": 14.057760784683312, ""prev_close"": 13.19, ""ma5"": 13.378, ""ma10"": 13.641, ""d1_intraday_vwap"": 14.05774767152047, ""d1_first_5m_low"": 13.03, ""low_absorb_min"": 13.03, ""low_absorb_max"": 13.378, ""invalid_price"": 13.03}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 环境治理 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,600391,航发科技,2026-06-12,0,1,WATCH_ONLY,False,zero,59.25,40.0,54.0,91.0,60.0,A,31.83,32.31,31.83,"{""d1_low"": 32.06, ""d1_open"": 32.31, ""d1_close"": 35.01, ""d1_vwap"": 34.53887068180553, ""prev_close"": 31.83, ""ma5"": 32.053999999999995, ""ma10"": 33.076, ""d1_intraday_vwap"": 34.538893456037066, ""d1_first_5m_low"": 32.06, ""low_absorb_min"": 31.83, ""low_absorb_max"": 32.31, ""invalid_price"": 31.83}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 航空装备 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-12,600497,驰宏锌锗,2026-06-12,0,1,WATCH_ONLY,False,zero,61.25,40.0,56.0,91.0,70.0,A,8.74,9.166726645307142,8.74,"{""d1_low"": 8.74, ""d1_open"": 8.74, ""d1_close"": 9.28, ""d1_vwap"": 9.16672604984991, ""prev_close"": 8.44, ""ma5"": 8.524, ""ma10"": 9.007, ""d1_intraday_vwap"": 9.166726645307142, ""d1_first_5m_low"": 8.74, ""low_absorb_min"": 8.74, ""low_absorb_max"": 9.166726645307142, ""invalid_price"": 8.74}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 13 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,600531,豫光金铅,2026-06-12,0,1,WATCH_ONLY,False,zero,68.75,40.0,86.0,91.0,70.0,A,12.34,12.829893614918591,12.34,"{""d1_low"": 12.34, ""d1_open"": 12.4, ""d1_close"": 13.09, ""d1_vwap"": 12.829886857764144, ""prev_close"": 11.9, ""ma5"": 12.004000000000001, ""ma10"": 12.525, ""d1_intraday_vwap"": 12.829893614918591, ""d1_first_5m_low"": 12.36, ""low_absorb_min"": 12.34, ""low_absorb_max"": 12.829893614918591, ""invalid_price"": 12.34}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 13 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,600567,山鹰国际,2026-06-12,0,1,WATCH_ONLY,False,zero,72.3,58.0,92.0,89.0,45.0,A,1.29,1.342,1.29,"{""d1_low"": 1.29, ""d1_open"": 1.3, ""d1_close"": 1.44, ""d1_vwap"": 1.4078465761407322, ""prev_close"": 1.31, ""ma5"": 1.342, ""ma10"": 1.348, ""d1_intraday_vwap"": 1.4078466606404443, ""d1_first_5m_low"": 1.3, ""low_absorb_min"": 1.29, ""low_absorb_max"": 1.342, ""invalid_price"": 1.29}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
