event_id,code,signal_date,board_streak_before_break,break_open_return,break_high_return,break_close_return,break_touched_limit_up,volume_above_d1_close_ratio,late_day_sell_volume_ratio,d1_close_to_ma5_raw,d1_high_to_close_drawdown_raw,d1_low_to_close_recovery,d1_open_to_close_return_raw,break_volume_ratio_vs_board_days,d1_close_to_vwap_raw,break_day_in_pool,high_zone_volume_ratio,d1_close_to_ma10_raw,d1_close_to_ma20,d1_ma10_slope,d1_low_to_ma5_raw,d1_ma5_slope,d1_true_reclaim_ma5,d1_afternoon_return,d1_intraday_range,d1_last_hour_return,d1_up_bar_volume_ratio,down_bar_volume_ratio,board_streak_is_3,recent_7d_cumulative_return,recent_7d_max_drawdown,recent_7d_close_position,board_day_amount_rank,board_day_turnover_rank,board_day_volume_rank,break_upper_shadow_ratio,break_lower_shadow_ratio,break_amount_ratio_vs_board_days,break_opened_from_limit_up,consecutive_days_below_ma5,consecutive_days_below_ma10,d1_close_location,amount_above_d1_close_ratio,high_zone_amount_ratio,late_day_sell_amount_ratio,last_board_day_in_pool,pool_consecutive_count_last_board,d1_close_above_ma5,d1_close_above_ma10,d1_true_reclaim_ma10,d1_close_to_ma5_bucket,d1_open_to_close_bucket,d1_high_to_ma5_raw,d1_low_to_ma10_raw,ma5_overheat_10,overrepair,break_volume_abnormality,profit_pressure,target7_daily_d2open_d3high,break_date,daily_label_quality_ok,target_training_eligible,sample_role_v022,d1_factor_quality_ok 
002826_2026-07-03,002826,2026-07-03,2,0.0885588558855885,0.0891089108910891,-0.0044004400440043,False,0.769225357032265,0.0758281345047886,0.0834430743445469,0.0858585858585858,0.0162829870859069,-0.0853966649823142,2.629934199714712,-0.0247893003756283,False,0.0,0.0999027710257658,0.1146349724420359,0.0077775736419865,0.0660840416616783,0.0346835129443823,False,-0.0098468271334791,0.1094609460946095,-0.0141612200435728,0.3400831532333821,0.643413105751849,0,0.14920634920634934,0.09363525091799262,0.6593186372745492,56.0,46.0,62.0,0.0050251256281414,0.1457286432160816,2.922800693354738,False,0,0,0.1457286432160816,0.7763633305693216,0.0,0.0749760666600796,True,2.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.1852029211061894,0.0822800194457948,0,0.0,0.9669588267568083,0.00484448209156322,False,2026-07-03,True,True,TRAIN_PRIMARY,True
002971_2026-07-03,002971,2026-07-03,2,-0.0171954145561182,0.0514529458810983,-0.0463876299653424,False,0.7886066216745253,0.0759078752731824,0.034921737117727,0.0930527383367138,0.0368115942028986,-0.0297029702970296,1.2597085713380984,-0.0269122532113268,False,0.2931584592874975,0.0242093659179085,0.1685819060920133,0.0059913873806405,-0.0018227584411075,0.0159910638172786,True,-0.0074916759156491,0.1316982138096507,-0.0152787336545079,0.5475084834379818,0.4524915165620183,0,0.026693455797933474,0.16536856745479842,0.6110227874933762,8.0,7.0,39.0,0.5212550607287443,0.2570850202429157,1.364065329401564,False,0,0,0.2570850202429157,0.7969679829084781,0.3058530139996986,0.0742238827306878,True,2.0,True,True,True,plus_2_to_plus_5pct,minus_5_to_minus_2pct,0.1411046494806582,-0.0121547910492634,0,0.0,0.2308804016223199,0.006343943070301176,False,2026-07-03,True,True,TRAIN_PRIMARY,True
600641_2026-07-03,600641,2026-07-03,3,-0.0099502487562189,0.0570066334991707,-0.0151326699834163,False,0.9655610392916204,0.1267663083767775,0.1012980992118681,0.0682486762110218,0.0108510638297871,-0.0052345058626466,1.9941401710283249,-0.0305697798397347,False,0.2334870718128229,0.1847584848258148,0.3698156183776147,0.0363354438557952,0.0894761242466388,0.0448050375393556,False,-0.044833132287897,0.0827114427860696,-0.0234326824254882,0.6185293652495228,0.3814706347504771,1,0.27715053763440856,0.12042682926829273,0.7874160048869883,2.0,21.0,16.0,0.8095238095238101,0.1278195488721799,2.275167794062792,False,0,0,0.1278195488721799,0.9666845061186558,0.2399582543147244,0.124121846331064,True,3.0,True,True,False,above_plus_10pct,minus_2_to_0pct,0.1819656930922577,0.1720405974913343,1,0.0,0.6902129654723428,0.000409820058199217,False,2026-07-03,True,True,TRAIN_PRIMARY,True
603505_2026-07-03,603505,2026-07-03,2,-0.0102501025010249,-0.009840098400984,-0.092250922509225,False,0.8801693065909832,0.082732343907502,0.0249999999999999,0.0832298136645962,0.0086560364464693,-0.0828500414250207,1.1859042714482089,-0.019991401736275,False,0.0,0.0650375216471041,0.1208991494532201,0.0135049485641849,0.0162037037037034,0.0298464765900641,False,-0.0124888492417485,0.09020090200902,-0.0040485829959514,0.243615517554841,0.7294916929599041,0,0.12959183673469377,0.11030828516377661,0.6199324324324326,5.0,9.0,7.0,0.0045454545454536,0.0863636363636369,1.1732336703969917,False,0,0,0.0863636363636369,0.8827665801707619,0.0,0.0813750326178365,True,2.0,True,True,False,plus_2_to_plus_5pct,below_minus_5pct,0.1180555555555553,0.0558976332499518,0,0.0,0.17050558184417897,0.0008111671202500691,False,2026-07-03,True,True,TRAIN_PRIMARY,True
603538_2026-07-03,603538,2026-07-03,2,0.0837776085300836,0.0840314800710841,-0.0147245493780147,False,0.3317234186727607,0.0665096196915911,0.0731666851012056,0.0911007025761124,0.0429991937651169,-0.0908877957367063,6.067112002329195,0.003419789829689,False,0.0,0.0855033144071826,0.045697041547664,0.002495513683266,0.0289237916159716,0.0386581653167903,False,0.0104139546992971,0.1393754760091394,0.0151713314151191,0.3796002389512617,0.6203997610487382,0,0.13413208649912334,0.11570709893795418,0.6482820976491863,33.0,39.0,59.0,0.0018214936247732,0.2914389799635702,6.498916937994581,False,0,0,0.2914389799635702,0.3411951929963716,0.0,0.066910704040476,True,2.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.1807322198871805,0.0407518250216765,0,0.0,1.8028827096978195,0.056190603279239616,True,2026-07-03,True,True,TRAIN_PRIMARY,True
605488_2026-07-03,605488,2026-07-03,2,-0.025058275058275,0.0518648018648018,0.0163170163170163,False,0.5265258584755416,0.0852178639438372,0.1236389407898976,0.0337950138504154,0.0699386503067484,0.0424387328153019,2.180896920462552,0.005260485646821,False,0.2654324780780385,0.1519534991248059,0.0678749655573587,0.00364612681892,0.0501900650731266,0.0477251248818686,False,0.0046082949308756,0.1019813519813519,-0.0082456639181119,0.6002696138364605,0.39434254387243,0,0.24571428571428577,0.14050674564001314,0.8777555110220442,20.0,19.0,40.0,0.3485714285714282,0.2457142857142855,2.31572391350018,False,0,0,0.6514285714285718,0.5301947984241342,0.2718097259099157,0.0858374318701535,True,2.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.1629405321822048,0.0766537864526568,1,0.012438732815301903,0.7797362235911456,0.03831846724810903,False,2026-07-03,True,True,TRAIN_PRIMARY,True
000506_2026-07-06,000506,2026-07-06,2,-0.0266762797404469,0.0670511896178804,-0.0547945205479452,False,0.9611857548359056,0.1136906074013642,0.0442886729329297,0.1141891891891892,0.0069124423963133,-0.0288888888888889,3.03506851516171,-0.0514059117684534,False,0.0909249183992751,0.0403936195540037,-0.0189328743545611,-0.0150851961857121,0.037119643141628,0.0194900113691733,False,-0.0331858407079647,0.1283345349675559,-0.0150262960180316,0.5302520918592246,0.4475580631932372,0,0.07723911257189808,0.11119812059514488,0.5101449275362316,38.0,58.0,31.0,0.7303370786516853,0.0505617977528088,3.335047571290357,False,0,0,0.0505617977528088,0.9632821709747548,0.0954085211181756,0.1082030426064634,True,2.0,True,True,False,plus_2_to_plus_5pct,minus_5_to_minus_2pct,0.1789071212362594,0.0332513292595826,0,0.0,1.1102339992687453,0.0003742864677585267,True,2026-07-06,True,True,TRAIN_PRIMARY,True
000576_2026-07-06,000576,2026-07-06,2,-0.0393120393120393,-0.0184275184275184,-0.0552825552825553,False,0.410682254952566,0.1393407351148555,0.0525595401040241,0.0375469336670838,0.0308310991957105,-0.0166240409207161,2.437558198276921,0.0045265966418734,False,0.1836068877265124,0.0913993755322171,0.0840910692887855,0.0081556732007439,0.0210785655625513,0.0333804809052333,False,0.0145118733509235,0.0651105651105651,0.0158520475561427,0.3311461887325682,0.5121490665127453,0,0.16869300911854102,0.0835380835380836,0.75,57.0,29.0,32.0,0.3207547169811318,0.433962264150944,2.4401115722784543,False,0,0,0.433962264150944,0.4175285917743909,0.1885899343750776,0.1366368251511033,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_2_to_0pct,0.0936216808102929,0.0587567414135681,0,0.0,0.8909967998210057,0.022434767290559217,False,2026-07-06,True,True,TRAIN_PRIMARY,True
000595_2026-07-06,000595,2026-07-06,2,-0.0224358974358975,0.0657051282051282,0.0288461538461537,False,0.0708117955013281,0.1533339206925893,0.110726643598616,0.0345864661654135,0.0881355932203389,0.0524590163934426,8.806185257468849,0.0306815593377414,False,0.1654866519199487,0.1030927835051545,0.0351499516285069,2.220446049250313e-16,0.0207612456747405,0.0255500354861601,False,0.0338164251207728,0.1201923076923076,0.0439024390243902,0.6300841228473704,0.2839845542700177,0,0.15053763440860202,0.1271186440677966,0.8466666666666663,78.0,86.0,47.0,0.3066666666666672,0.2666666666666657,8.869359504808823,False,0,0,0.6933333333333328,0.0731444996010746,0.1727703894842999,0.1594511460632104,True,2.0,True,True,False,above_plus_10pct,above_plus_5pct,0.1505190311418687,0.0137457044673539,1,0.022459016393442603,2.175454344753524,0.18696635799626204,False,2026-07-06,True,True,TRAIN_PRIMARY,True
000908_2026-07-06,000908,2026-07-06,2,-0.0363372093023255,0.0988372093023255,0.0421511627906976,True,0.5517637324012487,0.0716938158869436,0.138095238095238,0.0515873015873015,0.1327014218009478,0.0814479638009049,1.9066925817232776,0.0112262000725704,False,0.5502478911164402,0.2082912032355914,0.164150024354603,0.0268212493510988,0.0047619047619047,0.0566923851056693,False,-0.0178082191780821,0.1787790697674418,-0.0151098901098901,0.5875527293091021,0.378940116454206,0,0.37884615384615383,0.09074733096085405,0.8408163265306123,26.0,16.0,10.0,0.3170731707317071,0.2439024390243901,2.062700765990761,False,0,0,0.6829268292682928,0.5692646205423272,0.5679153374607011,0.0730583448189099,True,2.0,True,True,False,above_plus_10pct,above_plus_5pct,0.1999999999999999,0.0667340748230536,1,0.0514479638009049,0.6453701084441368,0.06346780021604839,False,2026-07-06,True,True,TRAIN_PRIMARY,True
001317_2026-07-06,001317,2026-07-06,2,-0.015279785257072,-0.015279785257072,-0.0999380549246333,False,1.0,0.0,0.0106185662617084,0.0859719018662192,0.0,-0.0859719018662191,1.710306810763763,-0.0237036529756379,False,0.0,0.0365244685404479,-0.0557781869381565,-0.0016854599406526,0.0106185662617084,0.0216979344324426,False,0.0,0.0846582696675613,0.0,0.1559219437808508,0.6871139668592858,0,0.11568978756078852,0.09993805492463341,0.5476635514018696,56.0,34.0,83.0,0.0,0.0,1.723578105080709,False,0,0,0.0,1.0,0.0,0.0,True,2.0,True,True,False,near_ma5,below_minus_5pct,0.1056756004822405,0.0365244685404479,0,0.0,0.5366727759197328,0.0,True,2026-07-06,True,True,TRAIN_PRIMARY,True
002979_2026-07-06,002979,2026-07-06,2,0.0783608914450035,0.1000718907260964,0.0534867002156722,True,0.9246010359882638,0.11502221358649,0.1473176536907705,0.0423474055678997,0.0106206896551723,-0.0230666666666666,13.097616895571086,-0.0158412575903718,False,0.2629595104280422,0.2581132593839073,0.314095091199311,0.0352686031215558,0.1352604052488177,0.071150620597115,False,-0.0338871308016878,0.0576563623292596,-0.0213703753172166,0.5250622251578775,0.4490058357340663,0,0.4185866408518877,0.0910431256911168,0.880838543582199,36.0,65.0,74.0,0.3765586034912726,0.192019950124687,14.568800545339563,False,0,0,0.192019950124687,0.92586634334237,0.26625500537561,0.1133134100233475,True,2.0,True,True,False,above_plus_10pct,minus_5_to_minus_2pct,0.1980520497322351,0.2448916514990213,1,0.0,2.572430297289697,0.0021188923057328056,False,2026-07-06,True,True,TRAIN_PRIMARY,True
600988_2026-07-06,600988,2026-07-06,2,0.0,0.0755683637528019,0.0118475824527697,False,1.0,0.1064407345422653,0.1021974189047787,0.05924382256624,0.0118475824527698,0.0118475824527697,2.837256681775966,-0.0303157118581863,False,0.303838964419899,0.1336322869955157,0.0842154020346193,0.0018329499712477,0.0892919427973493,0.0355414288810227,False,-0.0231839258114373,0.0755683637528018,-0.0050377833753149,0.5401097377887588,0.4465869672248978,0,0.21866563825684548,0.057620817843866065,0.7683352735739231,13.0,73.0,24.0,0.8432203389830506,0.0,3.22765681511976,False,0,0,0.1567796610169493,1.0,0.3090530714066292,0.1034557900769873,True,2.0,True,True,False,above_plus_10pct,zero_to_plus_2pct,0.1716079525636555,0.1203587443946188,1,0.0,1.042837628214742,0.0,False,2026-07-06,True,True,TRAIN_PRIMARY,True
603286_2026-07-06,603286,2026-07-06,2,-0.0005266853932583,0.045997191011236,-0.0419592696629214,False,0.9746544419316912,0.1297096207025211,0.0657786805202922,0.0840886203423967,0.006269592476489,-0.0414544177059547,2.0731648952080883,-0.0299313580133745,False,0.0,0.1004012824907747,0.0344729533757333,0.0082340503395272,0.0591383149095738,0.0430230189447953,False,-0.0128437047756874,0.0939255617977528,-0.0135574837310195,0.4627511194127833,0.5372488805872166,0,0.2046357615894041,0.12170639899623589,0.7150170648464165,34.0,24.0,68.0,0.4953271028037379,0.0635514018691595,2.1564015576250104,False,0,0,0.0635514018691595,0.975415177219652,0.0,0.1264474440234373,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1636264208429358,0.0935451997338228,0,0.0,0.7290763745294767,0.00017840538754900414,False,2026-07-06,True,True,TRAIN_PRIMARY,True
603338_2026-07-06,603338,2026-07-06,2,0.0152893361718597,0.0538029804528741,0.0255467389200696,False,0.945064846599436,0.0953891576212945,0.1187349575644978,0.0268135904499541,0.0390196078431372,0.010102935569958,1.1490332413559523,-0.0050473698551439,False,0.4505888204622089,0.1549946598661695,0.1164486020689798,0.012222835079978,0.0767216991090655,0.0435798008284127,False,-0.0115650065286326,0.0667698858138185,-0.0005658242172764,0.5147797236169375,0.4798336837508347,0,0.21844102092435036,0.08702357347433362,0.8877786318216756,16.0,44.0,41.0,0.4231884057971014,0.4231884057971014,1.25986610710911,False,0,0,0.5768115942028986,0.9454968144864664,0.4540527057442417,0.0948423495317241,True,2.0,True,True,False,above_plus_10pct,zero_to_plus_2pct,0.149558755225267,0.1116196952854244,1,0.0,0.13892092913216605,0.0016398530968564624,False,2026-07-06,True,True,TRAIN_PRIMARY,True
603559_2026-07-06,603559,2026-07-06,2,-0.0010090817356205,0.0090817356205852,-0.0938446014127144,False,1.0,0.1513948962097394,0.0230120756436544,0.1019999999999999,0.0011148272017836,-0.0929292929292929,1.7685218736840045,-0.0473378699248688,False,0.3629442115351389,0.0648642238823669,0.0592745502801532,0.0030926608778398,0.0218728639781271,0.0271472033699977,False,-0.0302375809935204,0.1039354187689202,-0.0175054704595186,0.4854738674774765,0.4951628289546548,0,0.14540816326530615,0.10564225690276109,0.6000000000000001,70.0,47.0,49.0,0.0970873786407764,0.0097087378640774,1.796712657165646,False,0,0,0.0097087378640774,1.0,0.3733721786025183,0.1453535667555894,True,2.0,True,True,False,plus_2_to_plus_5pct,below_minus_5pct,0.1392116655274549,0.0636784062611171,0,0.0,0.5701440980822466,0.0,False,2026-07-06,True,True,TRAIN_PRIMARY,True
603580_2026-07-06,603580,2026-07-06,2,-0.0026551609691336,0.0999004314636575,0.0182542316627944,True,0.9468233023548922,0.1470163750983034,0.1157986616235089,0.0742305371152685,0.0291848373029185,0.0209650582362728,2.6592471682247614,-0.0546126995098183,False,0.5961000049849224,0.1838246643000465,0.230497733926924,0.0130164562404719,0.084157695664824,0.0573757883402552,False,-0.0742305371152686,0.1105210753401925,-0.0652041438147471,0.3561505387064349,0.6152568388300164,0,0.2890756302521007,0.11782252050708426,0.7745187901008248,54.0,30.0,71.0,0.7387387387387386,0.0720720720720726,3.0484949031571755,False,0,0,0.2612612612612614,0.949904163464036,0.6061162073788489,0.1435883802281652,True,2.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.2052662205411697,0.1502546689303905,1,0.0,0.9780430632716655,0.0020132829163309234,True,2026-07-06,True,True,TRAIN_PRIMARY,True
603717_2026-07-06,603717,2026-07-06,2,-0.0286493860845838,0.0,-0.0545702592087312,False,0.7819458484687225,0.0534756694782102,0.0576923076923077,0.0545702592087312,0.0116788321167883,-0.026685393258427,1.2129506315947676,-0.0110137678045973,False,0.0,0.0812919332189108,0.0865475070555032,0.0120006316121901,0.0454822954822955,0.0253521126760563,False,-0.0014409221902018,0.0654843110504775,0.0028943560057885,0.4397977439524096,0.4378939904903845,0,0.15500000000000003,0.11508553654743381,0.7560975609756095,37.0,1.0,20.0,0.4374999999999995,0.1666666666666666,1.2080419804454572,False,0,0,0.1666666666666666,0.785097439888775,0.0,0.052759025019104,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1187423687423687,0.0688094866593851,0,0.0,0.1930559297064369,0.0020228466691483604,False,2026-07-06,True,True,TRAIN_PRIMARY,True
605189_2026-07-06,605189,2026-07-06,3,0.0380062305295949,0.0778816199376946,-0.0554517133956387,False,0.860778114993514,0.0955848042100964,0.0659541555336802,0.1236994219653179,0.0106666666666666,-0.0900360144057622,2.1694392538376284,-0.0329316589534328,False,0.0,0.1172525609845973,0.1234206528585721,0.0119322842866729,0.0547039797496835,0.0431274754290742,False,-0.0219354838709677,0.1433021806853583,0.0013210039630118,0.3209426767444238,0.6526643804135736,1,0.2225806451612904,0.073038073038073,0.6014897579143389,41.0,10.0,33.0,0.2782608695652175,0.0695652173913043,2.393226074003252,False,0,0,0.0695652173913043,0.8659479869634467,0.0,0.0920154762542471,True,3.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.2164252566446352,0.1054609772275039,0,0.0,0.7744687257894161,0.0017130672757999456,False,2026-07-06,True,True,TRAIN_PRIMARY,True
000656_2026-07-07,000656,2026-07-07,3,0.041958041958042,0.06993006993007,-0.0559440559440558,False,1.0,0.0755552448835578,0.0663507109004739,0.1176470588235293,0.0074626865671641,-0.0939597315436241,4.591396744629667,-0.0600407539486574,False,0.4108151059905182,0.1011419249592171,0.0465116279069768,0.0049180327868851,0.0584518167456555,0.0428336079077429,False,-0.028776978417266,0.1328671328671328,-0.028776978417266,0.1170172009163373,0.6812995148782288,1,0.17391304347826098,0.11864406779661009,0.6326530612244899,15.0,21.0,1.0,0.2105263157894739,0.0526315789473684,4.626775017559281,False,0,0,0.0526315789473684,1.0,0.4256367821153204,0.0717057046810719,True,3.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.2085308056872037,0.0929853181076671,0,0.0,1.5241842794443303,0.0,False,2026-07-07,True,True,TRAIN_PRIMARY,True
002141_2026-07-07,002141,2026-07-07,2,-0.008849557522124,0.0778761061946902,0.0353982300884954,False,0.1443753155248984,0.1040596522834169,0.1172650878533232,0.0394088669950739,0.087360594795539,0.0446428571428572,1.4145350672184342,0.0213264867007467,False,0.0985157800914716,0.1168384879725084,0.2736773350751142,0.0174825174825177,0.027501909854851,0.023055881203595,False,0.0299295774647887,0.1256637168141592,0.0121107266435984,0.4046106026922659,0.5579378077564011,0,0.12934362934362942,0.2403361344537816,0.8471337579617834,12.0,2.0,5.0,0.3380281690140848,0.3098591549295771,1.5385744721596888,False,0,0,0.6619718309859152,0.1490469892777705,0.102111339700682,0.106749352238767,True,2.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.1631016042780748,0.0271095838106145,1,0.0146428571428572,0.34680090269887076,0.06589076195139403,False,2026-07-07,True,True,TRAIN_PRIMARY,True
002396_2026-07-07,002396,2026-07-07,2,0.0489510489510489,0.0994560994560995,0.0275835275835276,True,0.9755274701062044,0.1457985743801856,0.1212378126324715,0.0653710247349823,0.00608596424496,-0.0203703703703703,6.647438044364719,-0.0302548981154032,False,0.1537240421516142,0.2604841784216545,0.3227976294666299,0.0363492690636113,0.1144552776600256,0.0657811511701453,False,-0.0346715328467153,0.0780885780885781,-0.0218195266272189,0.4952546535704418,0.4704279245872513,0,0.5174985656913367,0.027975343764817442,0.8380035026269701,11.0,28.0,18.0,0.6467661691542287,0.0796019900497512,7.140527782289974,False,0,0,0.0796019900497512,0.9762534147139196,0.1570401283375408,0.1429256156146988,True,2.0,True,True,False,above_plus_10pct,minus_5_to_minus_2pct,0.1996608732513778,0.2528593213877239,1,0.0,1.8942315239509084,0.0003029970188683596,False,2026-07-07,True,True,TRAIN_PRIMARY,True
002767_2026-07-07,002767,2026-07-07,2,0.0796370967741937,0.0796370967741937,-0.0675403225806451,False,0.9669899957362204,0.0493141127118091,0.033750558784086,0.1363211951447246,0.0081743869209808,-0.1363211951447246,4.830007724934046,-0.074271815925293,False,0.3888758551349301,0.0602934433745987,0.0492286751361161,0.0029315399206761,0.0253687974966474,0.022044545973729,False,-0.0359562272016675,0.1547379032258064,-0.0196078431372549,0.2044457862867011,0.7902373282457185,0,0.11512959614225449,0.07510080645161282,0.43846153846153846,57.0,55.0,57.0,0.0,0.0488599348534197,5.337158785393229,False,0,0,0.0488599348534197,0.9694402331360762,0.4027776398117565,0.046049391373577,True,2.0,True,True,False,plus_2_to_plus_5pct,below_minus_5pct,0.1969155118462229,0.0516964695093993,0,0.0,1.5748480670284293,0.00047572677742517756,False,2026-07-07,True,True,TRAIN_PRIMARY,True
