event_id,code,name,signal_date,break_date,board_streak_before_break,days_since_break,days_since_last_limit_up,repair_attempt_count,recent_limit_up_count_10d,recent_limit_up_count_20d,recent_pool_appearance_count_10d,recent_pool_appearance_count_20d,max_board_streak_20d,board_day_amount_rank,board_day_turnover_rank,board_day_volume_rank,recognition_score,break_open,break_high,break_low,break_close,break_prev_close,break_open_return,break_high_return,break_close_return,break_intraday_range,break_high_to_close_drawdown,break_upper_shadow_ratio,break_lower_shadow_ratio,break_close_location,break_volume,break_amount,break_volume_ratio_vs_board_days,break_amount_ratio_vs_board_days,break_turnover_ratio,break_touched_limit_up,break_opened_from_limit_up,d1_open,d1_high,d1_low,d1_close,d1_volume,d1_amount,d1_ma5,d1_ma10,d1_ma20,d1_close_to_ma5,d1_low_to_ma5,d1_high_to_ma5,d1_close_to_ma10,d1_low_to_ma10,d1_close_to_ma20,d1_ma5_slope,d1_ma10_slope,d1_reclaimed_ma5,d1_reclaimed_ma10,consecutive_days_below_ma5,consecutive_days_below_ma10,d1_open_to_close_return,d1_low_to_close_recovery,d1_high_to_close_drawdown,d1_close_location,d1_vwap,d1_close_to_vwap,d1_intraday_range,d1_afternoon_return,d1_last_hour_return,d1_up_bar_volume_ratio,d1_down_bar_volume_ratio,volume_above_d1_close_ratio,amount_above_d1_close_ratio,volume_above_break_close_ratio,high_zone_volume_ratio,high_zone_amount_ratio,late_day_sell_volume_ratio,late_day_sell_amount_ratio,down_bar_volume_ratio,d1_vwap_to_close_gap,is_v004a_scorable,v004a_probability,v004a_rank,is_v004a_top3,is_v004a_top10,is_v004a_top15,is_v002_scorable,v002_rank,is_v002_top3,is_v002_top10,is_v002_top15,d2_trade_date,d3_trade_date,d2_open,d2_high,d2_low,d2_close,d3_high,d3_low,d3_close,d2open_to_d3high_return,d2open_to_d3close_return,target7_d2open_d3high,tail_loss_5pct,future_data_status,last_board_date,break_day_in_pool,last_board_day_in_pool,pool_consecutive_count_last_board,v004a_score_source,stage_group,post_day,training_stage_feature,d1_bar_count,d2_bar_count,d3_bar_count,d1_first_bar_time,d2_first_bar_time,d3_first_bar_time,d1_last_bar_time,d2_last_bar_time,d3_last_bar_time,d1_expected_bar_count,d2_expected_bar_count,d3_expected_bar_count,d1_minute_complete,d2_minute_complete,d3_minute_complete,d2_daily_minute_open_diff,d3_daily_minute_high_diff,d3_daily_minute_close_diff,expected_d2_date,actual_d2_date,expected_d3_date,actual_d3_date,d2_date_shift_reason,d3_date_shift_reason,suspension_proof_status,label_quality_ok,label_quality_reason,target_quality_ok,tail_label_quality_ok,sample_role,sample_role_reason
000980_2026-05-06,000980,众泰汽车,2026-05-08,2026-05-06,2,2,3,3,2,3,0,0,2,,,,,2.55,2.71,2.49,2.52,2.52,0.0119047619047618,0.0753968253968253,0.0,0.0873015873015872,0.070110701107011,0.7272727272727287,0.1363636363636356,0.1363636363636356,4367027.0,1115649868.564,1.8967059541952904,1.5013468385508402,,False,False,2.59,2.72,2.56,2.64,2246195.0,588296431.8727,2.52,2.349,2.2595,0.0476190476190476,0.0158730158730158,0.0793650793650795,0.1238825031928478,0.0898254576415495,0.1684000885151582,0.0465116279069768,0.0111924235901852,True,True,0,0,0.0193050193050194,0.03125,0.0294117647058823,0.5,2.6298229935231845,0.0038698446632643,0.0608365019011407,0.0153846153846153,0.0,0.4309482298926439,0.341014519357349,0.4668161665064356,0.4687656629157898,1.0,0.0999423733132866,0.1017172602636974,0.0280091481739324,0.028132999894654,0.341014519357349,-0.0038549266957634,False,,,False,False,False,False,,False,False,False,2026-05-11,2026-05-12,2.64,2.9,2.63,2.77,2.8,2.61,2.74,0.0606060606060605,0.0378787878787878,False,False,complete,2026-04-30,False,False,,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-11,2026-05-11,2026-05-12,2026-05-12,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
002217_2026-05-08,002217,合力泰,2026-05-08,2026-05-08,2,0,1,1,3,6,0,0,2,,,,,3.61,3.65,3.41,3.43,3.5,0.0314285714285713,0.0428571428571429,-0.0199999999999999,0.0685714285714285,0.0602739726027396,0.1666666666666669,0.0833333333333334,0.0833333333333334,15055036.0,5230237695.774401,2.135923126246233,2.25640106866456,,False,False,3.61,3.65,3.41,3.43,15055036.0,5230237695.774401,3.214,3.04,2.821,0.0672059738643435,0.0609831985065338,0.135656502800249,0.1282894736842106,0.1217105263157896,0.215880893300248,0.0288092189500639,0.0150250417362269,True,True,0,0,-0.0498614958448753,0.0058651026392961,0.0602739726027396,0.0833333333333334,3.495355527038108,-0.0186978195873219,0.0685714285714285,-0.0171919770773638,-0.0057971014492753,0.2462962393251598,0.5786699288751802,0.9145083126596684,0.916205679083652,0.9145083126596684,0.0,0.0,0.0165834718746649,0.0163043230482996,0.5786699288751802,0.0190540895154831,False,,,False,False,False,False,,False,False,False,2026-05-11,2026-05-12,3.56,3.76,3.46,3.57,3.64,3.45,3.47,0.0224719101123596,-0.0252808988764045,False,False,complete,2026-05-07,False,False,,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-11,2026-05-11,2026-05-12,2026-05-12,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
002645_2026-05-06,002645,华宏科技,2026-05-08,2026-05-06,2,2,3,3,2,3,0,0,2,,,,,26.0,26.8,25.5,25.85,25.77,0.0089251067132325,0.0399689561505627,0.0031043849437331,0.0504462553356616,0.0354477611940298,0.6153846153846156,0.2692307692307701,0.2692307692307701,767726.0,1993473592.8749,2.177417959615469,1.7033669191645715,,False,False,26.1,27.58,26.0,27.38,438782.0,1178449826.5864,25.874,24.024,22.8505,0.0582051480250442,0.004869753420422,0.0659349153590476,0.1396936396936396,0.0822510822510822,0.1982232336272729,0.0493146240571011,0.018872725730523,True,True,0,0,0.0490421455938696,0.053076923076923,0.0072516316171138,0.8734177215189877,26.986611198970124,0.0145771841499271,0.0586488492947289,0.0186011904761904,0.0018294914013905,0.6835884006812869,0.3030700048529878,0.1758887251481315,0.1787948192986153,1.0,0.4052329782231103,0.410210851572948,0.1249268800014949,0.1269043825773226,0.3030700048529878,-0.0143677429156272,False,,,False,False,False,False,,False,False,False,2026-05-11,2026-05-12,27.98,30.12,27.23,30.09,30.12,27.95,28.75,0.076483202287348,0.027519656897784,True,False,complete,2026-04-30,False,False,,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-11,2026-05-11,2026-05-12,2026-05-12,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
600714_2026-05-06,600714,金瑞矿业,2026-05-08,2026-05-06,2,2,3,3,2,2,0,0,2,,,,,22.1,22.7,21.23,21.66,22.1,0.0,0.0271493212669682,-0.0199095022624434,0.0665158371040723,0.0458149779735682,0.4081632653061213,0.2925170068027211,0.2925170068027211,367678.0,796815461.8037,1.105808473459911,0.7825143090447767,,False,False,22.38,23.53,22.2,23.1,265540.0,612352352.6564,21.876,20.112,18.935,0.0559517279210093,0.0148107515085023,0.0756079722069849,0.1485680190930787,0.1038186157517897,0.2199630314232901,0.0462980677252728,0.022938812878287,True,True,0,0,0.032171581769437,0.0405405405405406,0.0182745431364215,0.6766917293233089,23.06064531584866,0.0017065734116423,0.0592955862683906,-0.001297016861219,-0.004310344827586,0.5950553436414605,0.367070888268091,0.4668072782559041,0.4697872653431593,1.0,0.3680537910692849,0.3709097027273847,0.0904986100210367,0.0907064317947786,0.367070888268091,-0.0017036659805775,False,,,False,False,False,False,,False,False,False,2026-05-11,2026-05-12,23.1,25.41,23.01,24.77,25.76,24.0,25.4,0.1151515151515152,0.0995670995670994,True,False,complete,2026-04-30,False,False,,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-11,2026-05-11,2026-05-12,2026-05-12,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
605099_2026-05-06,605099,共创草坪,2026-05-08,2026-05-06,2,2,3,3,2,2,0,0,2,,,,,48.42,51.0,47.2,49.54,48.42,0.0,0.0532837670384138,0.0231309376290789,0.0784799669558033,0.0286274509803921,0.38421052631579,0.3210526315789473,0.61578947368421,123024.0,608568571.6946,1.818711332204868,1.7465598356189482,,False,False,50.29,52.5,49.16,50.31,71873.0,362980146.0057,48.636,43.952000000000005,42.52,0.034418948926721,0.0107739123283163,0.0794473229706389,0.1446578085183836,0.1184929013469238,0.1832079021636878,0.0441839495040576,0.0243788747494524,True,True,0,0,0.0003976933784053,0.023393002441009,0.0417142857142856,0.3443113772455103,50.503257847800725,-0.0038266412116052,0.0656317547651798,-0.0061240616357169,-0.0031702001188824,0.4850774884789228,0.4719436970573773,0.7767000841210464,0.779732768969561,0.8637589669056172,0.0,0.0,0.0791035584900063,0.0788949938745418,0.4719436970573773,0.0038413406440215,False,,,False,False,False,False,,False,False,False,2026-05-11,2026-05-12,50.58,51.97,49.52,51.4,51.66,49.86,50.96,0.0213523131672597,0.007512850929221,False,False,complete,2026-04-30,False,False,,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-11,2026-05-11,2026-05-12,2026-05-12,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
000720_2026-05-11,000720,新能泰山,2026-05-11,2026-05-11,2,0,1,1,2,2,2,2,2,,,3.0,,5.77,6.03,5.6,5.83,5.69,0.0140597539543056,0.0597539543057996,0.0246045694200351,0.0755711775043937,0.033167495854063,0.4651162790697672,0.3953488372093016,0.5348837209302328,3240230.0,1880019052.5939,1.8292860899160144,1.9461311426218888,,False,False,5.77,6.03,5.6,5.83,3240230.0,1880019052.5939,5.186,4.922,5.041500000000001,0.1241804859236406,0.0798303123794832,0.1627458542229078,0.1844778545306786,0.1377488825680617,0.1564018645244469,0.0493727235936867,0.0165220983064846,True,True,0,0,0.0103986135181977,0.0410714285714286,0.033167495854063,0.5348837209302328,5.80213452314988,0.0048026250923587,0.0755711775043937,0.0069084628670121,0.0156794425087107,0.4285016705148162,0.5469419698514332,0.3867182289729249,0.3928042200447411,0.3867182289729249,0.0918280328084791,0.0944000381460154,0.048494242685131,0.047933928516184,0.5469419698514332,-0.0047796701286656,True,0.4533037107079666,14.0,False,False,True,False,,False,False,False,2026-05-12,2026-05-13,5.61,6.1,5.5,5.69,6.26,5.56,6.26,0.1158645276292333,0.1158645276292333,True,False,complete,2026-05-08,False,True,2.0,frozen_reconstruction,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-12,2026-05-12,2026-05-13,2026-05-13,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
002217_2026-05-08,002217,合力泰,2026-05-11,2026-05-08,2,1,2,2,3,5,0,0,2,,,,,3.61,3.65,3.41,3.43,3.5,0.0314285714285713,0.0428571428571429,-0.0199999999999999,0.0685714285714285,0.0602739726027396,0.1666666666666669,0.0833333333333334,0.0833333333333334,15055036.0,5230237695.774401,2.135923126246233,2.25640106866456,,False,False,3.56,3.76,3.46,3.57,12444014.0,4466377973.0168,3.314,3.104,2.8765,0.0772480386240193,0.0440555220277609,0.1345805672902835,0.1501288659793813,0.1146907216494845,0.2410916043803233,0.0311138767890479,0.0210526315789474,True,True,0,0,0.0028089887640447,0.0317919075144508,0.050531914893617,0.3666666666666665,3.5893533825999167,-0.0053918855395337,0.0874635568513119,-0.0055710306406685,0.0084745762711864,0.529438706639982,0.3449038118747223,0.4587079466500358,0.4663299751194089,1.0,0.2432137241451778,0.2482744379934118,0.0347680543687946,0.0344664454741213,0.3449038118747223,0.0054211155742063,False,,,False,False,False,False,,False,False,False,2026-05-12,2026-05-13,3.58,3.64,3.45,3.47,3.64,3.3,3.54,0.0167597765363127,-0.0111731843575418,False,False,complete,2026-05-07,False,False,,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-12,2026-05-12,2026-05-13,2026-05-13,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
600936_2026-05-11,600936,北投科技,2026-05-11,2026-05-11,2,0,1,1,2,2,2,2,2,,,20.0,,5.34,5.69,5.07,5.1,5.17,0.0328820116054158,0.1005802707930367,-0.0135396518375242,0.1199226305609284,0.1036906854130054,0.5645161290322588,0.0483870967741925,0.0483870967741925,2591514.0,1365482797.4392,2.9509920472247275,3.2226403607455167,,True,False,5.34,5.69,5.07,5.1,2591514.0,1365482797.4392,4.674,4.343,4.220000000000001,0.0911424903722721,0.0847240051347884,0.21737270004279,0.1743034768593137,0.1673958093483767,0.2085308056872035,0.045169946332737,0.0259862981337113,True,True,0,0,-0.0449438202247191,0.0059171597633134,0.1036906854130054,0.0483870967741925,5.269054621136809,-0.0320844313244822,0.1199226305609284,-0.0173410404624279,0.0,0.5583985767947895,0.3138217930566792,0.9081466182715814,0.9113544781808284,0.9081466182715814,0.0,0.0,0.0551363098257657,0.0533736841068077,0.3138217930566792,0.0331479649287861,True,0.4483996045373076,16.0,False,False,False,False,,False,False,False,2026-05-12,2026-05-13,5.1,5.25,5.01,5.15,5.5,5.1,5.37,0.0784313725490197,0.0529411764705882,True,False,complete,2026-05-08,False,True,2.0,frozen_reconstruction,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-12,2026-05-12,2026-05-13,2026-05-13,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
603636_2026-05-11,603636,南威软件,2026-05-11,2026-05-11,2,0,1,1,2,2,2,2,2,,,73.0,,12.0,12.0,11.0,11.04,11.11,0.0801080108010801,0.0801080108010801,-0.0063006300630062,0.09000900090009,0.08,0.0,0.0399999999999991,0.0399999999999991,913901.0,1042006359.9398,4.02031932887707,4.52813697031705,,False,False,12.0,12.0,11.0,11.04,913901.0,1042006359.9398,10.078,9.506,9.369,0.0954554475094264,0.091486406032943,0.1907124429450288,0.1613717652009256,0.1571638964864297,0.1783541466538585,0.0445688225538971,0.0205045625335478,True,True,0,0,-0.08,0.0036363636363635,0.08,0.0399999999999991,11.401739830755664,-0.0317267220727041,0.09000900090009,-0.0238726790450929,-0.0134048257372654,0.2076029904283197,0.6883424454234489,0.9584780057021264,0.9597919188708016,0.9584780057021264,0.0,0.0,0.0314972344001434,0.0307085606487552,0.6883424454234489,0.0327662890177233,True,0.4386041135398332,20.0,False,False,False,False,,False,False,False,2026-05-12,2026-05-13,11.0,11.33,10.56,11.33,11.81,11.08,11.72,0.0736363636363637,0.0654545454545454,True,False,complete,2026-05-08,False,True,2.0,frozen_reconstruction,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-12,2026-05-12,2026-05-13,2026-05-13,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
000720_2026-05-11,000720,新能泰山,2026-05-12,2026-05-11,2,1,2,2,2,2,2,2,2,,,3.0,,5.77,6.03,5.6,5.83,5.69,0.0140597539543056,0.0597539543057996,0.0246045694200351,0.0755711775043937,0.033167495854063,0.4651162790697672,0.3953488372093016,0.5348837209302328,3240230.0,1880019052.5939,1.8292860899160144,1.9461311426218888,,False,False,5.61,6.1,5.5,5.69,2616334.0,1523071347.0217,5.416,5.004,5.024500000000001,0.0505908419497784,0.0155096011816837,0.1262924667651401,0.1370903277378097,0.0991207034372501,0.1324509901482733,0.0443501735441573,0.0166598943518896,True,True,0,0,0.0142602495543671,0.0345454545454546,0.0672131147540982,0.3166666666666675,5.823883627560215,-0.0229887195765108,0.1029159519725556,-0.0155709342560553,-0.0017543859649122,0.5787709724027114,0.3302411463937336,0.7205668639290238,0.7288662113259384,0.4531541653135438,0.4028382596638854,0.4147575138392383,0.0274570057783793,0.026871812605386,0.3302411463937336,0.0235296357750816,False,,,False,False,False,False,,False,False,False,2026-05-13,2026-05-14,5.56,6.26,5.56,6.26,6.27,5.81,5.83,0.1276978417266188,0.0485611510791368,True,False,complete,2026-05-08,False,True,2.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-13,2026-05-13,2026-05-14,2026-05-14,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
002030_2026-05-12,002030,达安基因,2026-05-12,2026-05-12,2,0,1,1,2,2,2,2,2,,,7.0,,7.15,7.79,6.87,6.88,7.3,-0.0205479452054794,0.0671232876712328,-0.0575342465753424,0.1260273972602739,0.1168164313222079,0.6956521739130432,0.010869565217391,0.010869565217391,2455336.0,1808962485.8693004,1.9608263732191764,2.138781874183402,,False,False,7.15,7.79,6.87,6.88,2455336.0,1808962485.8693004,6.591999999999999,6.185,6.0455,0.0436893203883497,0.0421723300970875,0.181735436893204,0.1123686337914309,0.110751818916734,0.1380365561161194,0.0345260514752039,0.0182746131050377,True,True,0,0,-0.0377622377622378,0.0014556040756913,0.1168164313222079,0.010869565217391,7.368756580491284,-0.0663282298923081,0.1260273972602739,-0.0404463040446304,-0.0549450549450549,0.4711708202691511,0.5103955371896861,1.0,1.0,1.0,0.3212770724881491,0.3313387050999938,0.1178412201092298,0.1118417434964528,0.5103955371896861,0.0710402006528028,True,0.4526283703854989,23.0,False,False,False,False,,False,False,False,2026-05-13,2026-05-14,6.78,7.1,6.58,6.88,6.8,6.32,6.33,0.0029498525073745,-0.0663716814159292,False,True,complete,2026-05-11,False,True,2.0,frozen_reconstruction,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-13,2026-05-13,2026-05-14,2026-05-14,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
002217_2026-05-08,002217,合力泰,2026-05-12,2026-05-08,2,2,3,3,3,5,0,0,2,,,,,3.61,3.65,3.41,3.43,3.5,0.0314285714285713,0.0428571428571429,-0.0199999999999999,0.0685714285714285,0.0602739726027396,0.1666666666666669,0.0833333333333334,0.0833333333333334,15055036.0,5230237695.774401,2.135923126246233,2.25640106866456,,False,False,3.58,3.64,3.45,3.47,9476119.0,3336176997.7209,3.43,3.174,2.9215,0.011661807580175,0.0058309037900876,0.0612244897959184,0.0932577189666037,0.0869565217391306,0.187746020879685,0.0350030175015085,0.0225515463917524,True,True,0,0,-0.0307262569832401,0.0057971014492753,0.0467032967032966,0.1052631578947369,3.52110786443914,-0.014514711393904,0.0532212885154061,-0.0057306590257879,0.0028901734104047,0.3591307306926937,0.483894133452314,0.9221162974747338,0.9234594360028128,1.0,0.0936925979575331,0.0958068664792825,0.0092672204217068,0.009106243469922,0.483894133452314,0.0147284911928356,False,,,False,False,False,False,,False,False,False,2026-05-13,2026-05-14,3.44,3.64,3.3,3.54,3.54,3.35,3.36,0.0290697674418605,-0.0232558139534884,False,False,complete,2026-05-07,False,False,,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-13,2026-05-13,2026-05-14,2026-05-14,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
600748_2026-05-12,600748,上实发展,2026-05-12,2026-05-12,2,0,1,1,2,2,2,2,2,,,37.0,,6.22,6.27,5.76,5.88,6.03,0.0315091210613598,0.0398009950248754,-0.0248756218905473,0.0845771144278606,0.0622009569377989,0.0980392156862742,0.2352941176470591,0.2352941176470591,1015195.0,610581970.1657,2.471064885245343,2.644469637661398,,False,False,6.22,6.27,5.76,5.88,1015195.0,610581970.1657,5.484,5.444,5.3985,0.0722100656455142,0.0503282275711158,0.1433260393873083,0.0800881704628948,0.0580455547391622,0.0891914420672408,0.0216095380029806,0.00740192450037,True,True,0,0,-0.0546623794212218,0.0208333333333333,0.0622009569377989,0.2352941176470591,6.014430253521829,-0.022351286465266,0.0845771144278606,-0.0067567567567567,-0.0134228187919462,0.315009964144525,0.59693429547227,0.7838780790721562,0.7829608076985363,0.7838780790721562,0.1689963947124524,0.1724781593734587,0.0630523772363227,0.062000375577298,0.59693429547227,0.0228622880139165,True,0.4072636369468796,50.0,False,False,False,False,,False,False,False,2026-05-13,2026-05-14,5.85,6.05,5.71,5.76,5.89,5.58,5.61,0.0068376068376068,-0.0410256410256408,False,False,complete,2026-05-11,False,True,2.0,frozen_reconstruction,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-13,2026-05-13,2026-05-14,2026-05-14,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
600936_2026-05-11,600936,北投科技,2026-05-12,2026-05-11,2,1,2,2,2,2,2,2,2,,,20.0,,5.34,5.69,5.07,5.1,5.17,0.0328820116054158,0.1005802707930367,-0.0135396518375242,0.1199226305609284,0.1036906854130054,0.5645161290322588,0.0483870967741925,0.0483870967741925,2591514.0,1365482797.4392,2.9509920472247275,3.2226403607455167,,True,False,5.1,5.25,5.01,5.15,1599336.0,824504998.2370999,4.878,4.456,4.276,0.0557605576055761,0.0270602706027058,0.0762607626076261,0.155745062836625,0.124326750448833,0.2043966323666979,0.043645699614891,0.0260188809578632,True,True,0,0,0.0098039215686276,0.0279441117764472,0.0190476190476189,0.5833333333333351,5.155294784140708,-0.001027057493782,0.0470588235294118,0.0038986354775829,0.0038986354775829,0.5964149390771026,0.2696241780996802,0.7021753736493741,0.7019810590258669,1.0,0.1007215755775889,0.1013328456599289,0.0453294287802937,0.0449685363694277,0.2696241780996802,0.00102811342538,False,,,False,False,False,False,,False,False,False,2026-05-13,2026-05-14,5.12,5.5,5.1,5.37,5.9,5.35,5.36,0.15234375,0.046875,True,False,complete,2026-05-08,False,True,2.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-13,2026-05-13,2026-05-14,2026-05-14,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
603636_2026-05-11,603636,南威软件,2026-05-12,2026-05-11,2,1,2,2,2,2,2,2,2,,,73.0,,12.0,12.0,11.0,11.04,11.11,0.0801080108010801,0.0801080108010801,-0.0063006300630062,0.09000900090009,0.08,0.0,0.0399999999999991,0.0399999999999991,913901.0,1042006359.9398,4.02031932887707,4.52813697031705,,False,False,11.0,11.33,10.56,11.33,582136.0,646395974.4112,10.552,9.74,9.478,0.0737300985595148,0.0007581501137225,0.0737300985595148,0.1632443531827514,0.0841889117043122,0.1953998733910107,0.0470331414963287,0.0246160319798023,True,True,0,0,0.03,0.0729166666666666,0.0,1.0,11.10386608673342,0.0203653314530474,0.0697463768115941,0.0290644868301543,0.0143240823634736,0.4349874383296988,0.5151376149310549,0.0500828019626205,0.0510109428431005,0.7836061184057415,0.6393092775096731,0.6464078886088437,0.0309772995298211,0.0311715708196571,0.5151376149310549,-0.0199588626007572,False,,,False,False,False,False,,False,False,False,2026-05-13,2026-05-14,11.34,11.81,11.08,11.72,11.6,10.6,10.79,0.0229276895943562,-0.0485008818342151,False,False,complete,2026-05-08,False,True,2.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-13,2026-05-13,2026-05-14,2026-05-14,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
000029_2026-05-13,000029,深深房Ａ,2026-05-13,2026-05-13,2,0,1,1,2,2,2,2,2,,,33.0,,27.02,27.54,26.16,26.7,26.49,0.0200075500188749,0.0396375990939976,0.0079275198187995,0.0520951302378255,0.0305010893246187,0.3768115942028985,0.3913043478260866,0.3913043478260866,259931.0,696527412.7182,1.3400370154609147,1.4332362290537468,,False,False,27.02,27.54,26.16,26.7,259931.0,696527412.7182,24.11,22.499,21.28,0.1074243052675238,0.0850269597677313,0.1422646204894235,0.1867194097515443,0.1627183430374681,0.2546992481203007,0.0483520306113576,0.029891055570814,True,True,0,0,-0.0118430792005921,0.0206422018348623,0.0305010893246187,0.3913043478260866,26.875408646140425,-0.0065267341029107,0.0520951302378255,0.0037593984962405,0.0037593984962405,0.5550681302416318,0.4313317890388532,0.6872662843036235,0.691544309599739,0.6872662843036235,0.2472801439832418,0.2504927096303514,0.0803777302883967,0.0796356945575684,0.4313317890388532,0.0065696122149972,True,0.4775026270972864,16.0,False,False,False,False,,False,False,False,2026-05-14,2026-05-15,26.59,28.74,26.33,28.01,29.96,28.15,28.91,0.1267393757051522,0.0872508461827754,True,False,complete,2026-05-12,False,True,2.0,frozen_reconstruction,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-14,2026-05-14,2026-05-15,2026-05-15,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
002030_2026-05-12,002030,达安基因,2026-05-13,2026-05-12,2,1,2,2,2,2,2,2,2,,,7.0,,7.15,7.79,6.87,6.88,7.3,-0.0205479452054794,0.0671232876712328,-0.0575342465753424,0.1260273972602739,0.1168164313222079,0.6956521739130432,0.010869565217391,0.010869565217391,2455336.0,1808962485.8693004,1.9608263732191764,2.138781874183402,,False,False,6.78,7.1,6.58,6.88,1658368.0,1138761983.207,6.748,6.295,6.091,0.0195613515115589,-0.0248962655601659,0.0521636040308237,0.0929308975377283,0.04527402700556,0.129535380068954,0.0236650485436895,0.0177849636216653,True,True,0,0,0.014749262536873,0.0455927051671732,0.0309859154929577,0.5769230769230771,6.876622594609145,0.0004911430494241,0.0755813953488371,-0.004341534008683,-0.0028985507246377,0.5886240524498747,0.3654402357192651,0.7527338612378166,0.7539168459198021,0.7527338612378166,0.1635614842969212,0.1661377793908224,0.0989059881108115,0.0981603155621685,0.3654402357192651,-0.0004909019463451,True,0.3880506808743912,80.0,False,False,False,False,,False,False,False,2026-05-14,2026-05-15,6.67,6.8,6.32,6.33,6.35,6.01,6.04,-0.047976011994003,-0.0944527736131933,False,True,complete,2026-05-11,False,True,2.0,frozen_reconstruction,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-14,2026-05-14,2026-05-15,2026-05-15,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias
