trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-23,600352,浙江龙盛,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,71.25,70.0,66.0,90.0,21.0,70.0,65.0,60.0,4.063,0.2492,4.9642,5.2264,-3.0973,C,12.01,12.5,12.01,"{""d1_low"": 12.01, ""d1_open"": 12.63, ""d1_close"": 12.04, ""d1_vwap"": 12.424834219304014, ""prev_close"": 12.06, ""ma5"": 11.739999999999998, ""ma10"": 11.442, ""d1_intraday_vwap"": 12.42483127032651, ""d1_first_5m_low"": 12.5, ""low_absorb_min"": 12.01, ""low_absorb_max"": 12.5, ""invalid_price"": 12.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 10 家; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.06; factor: invalid_distance_pct=0.25; factor: d1_low_ma10_pct=4.96; factor: d1_close_ma10_pct=5.23; factor: d1_close_vwap_pct=-3.10
2026-06-23,600353,旭光电子,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,70.5,90.0,100.0,30.0,89.0,60.0,90.0,45.0,4.5615,6.1066,29.6438,38.0754,1.8197,A,45.82,47.92785494536314,45.82,"{""d1_low"": 45.82, ""d1_open"": 48.74, ""d1_close"": 48.8, ""d1_vwap"": 47.92784017929587, ""prev_close"": 46.21, ""ma5"": 41.986000000000004, ""ma10"": 35.342999999999996, ""d1_intraday_vwap"": 47.92785494536314, ""d1_first_5m_low"": 46.0, ""low_absorb_min"": 45.82, ""low_absorb_max"": 47.92785494536314, ""invalid_price"": 45.82}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 其他电子 2 家; factor: active_cooling_score=30.00; factor: trend_hold_score=90.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.56; factor: invalid_distance_pct=6.11; factor: d1_low_ma10_pct=29.64; factor: d1_close_ma10_pct=38.08; factor: d1_close_vwap_pct=1.82
2026-06-23,600367,红星发展,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,63.0,70.0,54.0,90.0,0.0,70.0,40.0,65.0,2.7033,0.0,-0.6828,-0.6828,-4.8169,C,56.0,57.681999999999995,56.0,"{""d1_low"": 56.0, ""d1_open"": 64.68, ""d1_close"": 56.0, ""d1_vwap"": 58.833999577432365, ""prev_close"": 62.22, ""ma5"": 57.681999999999995, ""ma10"": 56.385000000000005, ""d1_intraday_vwap"": 58.83396306861259, ""d1_first_5m_low"": 62.22, ""low_absorb_min"": 56.0, ""low_absorb_max"": 57.681999999999995, ""invalid_price"": 56.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学原料 13 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.70; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=-0.68; factor: d1_close_ma10_pct=-0.68; factor: d1_close_vwap_pct=-4.82
2026-06-23,600397,江钨装备,2026-06-23,0,2,WATCH_ONLY,False,zero,77.0,90.0,88.0,50.0,91.0,70.0,90.0,60.0,3.7804,3.437,35.6712,40.5001,0.3567,A,23.6,24.44,23.6,"{""d1_low"": 23.6, ""d1_open"": 24.44, ""d1_close"": 24.44, ""d1_vwap"": 24.35312560579082, ""prev_close"": 22.22, ""ma5"": 20.381999999999998, ""ma10"": 17.395, ""d1_intraday_vwap"": 24.353126837087185, ""d1_first_5m_low"": 24.44, ""low_absorb_min"": 23.6, ""low_absorb_max"": 24.44, ""invalid_price"": 23.6}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; factor: active_cooling_score=50.00; factor: trend_hold_score=90.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.78; factor: invalid_distance_pct=3.44; factor: d1_low_ma10_pct=35.67; factor: d1_close_ma10_pct=40.50; factor: d1_close_vwap_pct=0.36; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600400,红豆股份,2026-06-23,0,2,WATCH_ONLY,False,zero,69.75,58.0,84.0,70.0,91.0,60.0,75.0,90.0,1.3514,9.2025,7.9898,18.9347,2.129,A,2.96,3.0,2.96,"{""d1_low"": 2.96, ""d1_open"": 3.0, ""d1_close"": 3.26, ""d1_vwap"": 3.192040454372598, ""prev_close"": 2.96, ""ma5"": 2.86, ""ma10"": 2.741, ""d1_intraday_vwap"": 3.1920412782748073, ""d1_first_5m_low"": 2.96, ""low_absorb_min"": 2.96, ""low_absorb_max"": 3.0, ""invalid_price"": 2.96}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 服装家纺 4 家; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.35; factor: invalid_distance_pct=9.20; factor: d1_low_ma10_pct=7.99; factor: d1_close_ma10_pct=18.93; factor: d1_close_vwap_pct=2.13; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600470,六国化工,2026-06-23,0,2,WATCH_ONLY,False,zero,71.75,90.0,86.0,50.0,91.0,70.0,75.0,60.0,4.0905,5.2308,7.8809,13.8354,1.5347,A,6.16,6.401750678761331,6.16,"{""d1_low"": 6.16, ""d1_open"": 6.16, ""d1_close"": 6.5, ""d1_vwap"": 6.401748805062447, ""prev_close"": 5.91, ""ma5"": 5.843999999999999, ""ma10"": 5.709999999999999, ""d1_intraday_vwap"": 6.401750678761331, ""d1_first_5m_low"": 6.16, ""low_absorb_min"": 6.16, ""low_absorb_max"": 6.401750678761331, ""invalid_price"": 6.16}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 农化制品 8 家; factor: active_cooling_score=50.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.09; factor: invalid_distance_pct=5.23; factor: d1_low_ma10_pct=7.88; factor: d1_close_ma10_pct=13.84; factor: d1_close_vwap_pct=1.53; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600497,驰宏锌锗,2026-06-22,1,1,WATCH_ONLY,False,zero,66.75,42.0,86.0,50.0,21.0,70.0,95.0,60.0,4.4209,1.7273,11.1454,13.0989,-4.0469,C,10.81,11.31,10.81,"{""d1_low"": 10.81, ""d1_open"": 11.88, ""d1_close"": 11.0, ""d1_vwap"": 11.463939868414604, ""prev_close"": 11.31, ""ma5"": 10.552000000000001, ""ma10"": 9.725999999999999, ""d1_intraday_vwap"": 11.463938943208861, ""d1_first_5m_low"": 11.68, ""low_absorb_min"": 10.81, ""low_absorb_max"": 11.31, ""invalid_price"": 10.81}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 工业金属 8 家; factor: active_cooling_score=50.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.42; factor: invalid_distance_pct=1.73; factor: d1_low_ma10_pct=11.15; factor: d1_close_ma10_pct=13.10; factor: d1_close_vwap_pct=-4.05; hard_filter: 高位巨量失败风险
2026-06-23,600531,豫光金铅,2026-06-22,1,1,WATCH_ONLY,False,zero,62.75,52.0,86.0,50.0,21.0,70.0,75.0,65.0,3.4436,0.9695,8.4566,9.5184,-3.8917,C,14.3,14.81,14.3,"{""d1_low"": 14.3, ""d1_open"": 15.5, ""d1_close"": 14.44, ""d1_vwap"": 15.02470799435103, ""prev_close"": 14.81, ""ma5"": 13.959999999999999, ""ma10"": 13.184999999999999, ""d1_intraday_vwap"": 15.024711533491145, ""d1_first_5m_low"": 15.1, ""low_absorb_min"": 14.3, ""low_absorb_max"": 14.81, ""invalid_price"": 14.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 工业金属 8 家; factor: active_cooling_score=50.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.44; factor: invalid_distance_pct=0.97; factor: d1_low_ma10_pct=8.46; factor: d1_close_ma10_pct=9.52; factor: d1_close_vwap_pct=-3.89; hard_filter: 高位巨量失败风险
2026-06-23,600549,厦门钨业,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,81.75,70.0,64.0,90.0,0.0,70.0,95.0,60.0,3.72,0.4823,12.4569,12.9593,-3.5053,C,85.018,88.53339415039139,85.018,"{""d1_low"": 85.05, ""d1_open"": 96.85, ""d1_close"": 85.43, ""d1_vwap"": 88.53339415039139, ""prev_close"": 94.5, ""ma5"": 85.018, ""ma10"": 75.62899999999999, ""d1_intraday_vwap"": 88.53338564814595, ""d1_first_5m_low"": 90.9, ""low_absorb_min"": 85.018, ""low_absorb_max"": 88.53339415039139, ""invalid_price"": 85.018}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 小金属 9 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.72; factor: invalid_distance_pct=0.48; factor: d1_low_ma10_pct=12.46; factor: d1_close_ma10_pct=12.96; factor: d1_close_vwap_pct=-3.51
2026-06-23,600552,凯盛科技,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,79.75,70.0,70.0,85.0,21.0,60.0,95.0,60.0,3.9502,1.8352,12.162,14.2589,-2.0771,C,25.14,26.153235716819896,25.14,"{""d1_low"": 25.14, ""d1_open"": 26.51, ""d1_close"": 25.61, ""d1_vwap"": 26.153235716819896, ""prev_close"": 25.65, ""ma5"": 24.13, ""ma10"": 22.414, ""d1_intraday_vwap"": 26.153231950375766, ""d1_first_5m_low"": 25.65, ""low_absorb_min"": 25.14, ""low_absorb_max"": 26.153235716819896, ""invalid_price"": 25.14}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 光学光电 4 家; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.95; factor: invalid_distance_pct=1.84; factor: d1_low_ma10_pct=12.16; factor: d1_close_ma10_pct=14.26; factor: d1_close_vwap_pct=-2.08
2026-06-23,600584,长电科技,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,70.25,58.0,56.0,90.0,19.0,70.0,75.0,45.0,4.568,2.6275,7.6729,9.8549,-2.0678,C,83.828,88.0,83.828,"{""d1_low"": 84.38, ""d1_open"": 91.96, ""d1_close"": 86.09, ""d1_vwap"": 87.90771771740184, ""prev_close"": 91.33, ""ma5"": 83.828, ""ma10"": 78.36699999999999, ""d1_intraday_vwap"": 87.90773038208324, ""d1_first_5m_low"": 88.0, ""low_absorb_min"": 83.828, ""low_absorb_max"": 88.0, ""invalid_price"": 83.828}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 5 家; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.57; factor: invalid_distance_pct=2.63; factor: d1_low_ma10_pct=7.67; factor: d1_close_ma10_pct=9.85; factor: d1_close_vwap_pct=-2.07
2026-06-23,600703,三安光电,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,82.75,82.0,78.0,85.0,79.0,60.0,95.0,60.0,3.9711,4.0343,13.2603,18.0217,0.1716,A,19.03,19.796032756475185,19.03,"{""d1_low"": 19.03, ""d1_open"": 19.5, ""d1_close"": 19.83, ""d1_vwap"": 19.796032756475185, ""prev_close"": 19.29, ""ma5"": 18.131999999999998, ""ma10"": 16.802, ""d1_intraday_vwap"": 19.796031581464927, ""d1_first_5m_low"": 19.04, ""low_absorb_min"": 19.03, ""low_absorb_max"": 19.796032756475185, ""invalid_price"": 19.03}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 光学光电 4 家; factor: active_cooling_score=85.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.97; factor: invalid_distance_pct=4.03; factor: d1_low_ma10_pct=13.26; factor: d1_close_ma10_pct=18.02; factor: d1_close_vwap_pct=0.17
2026-06-23,600769,祥龙电业,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,76.75,82.0,86.0,50.0,47.0,70.0,95.0,60.0,4.3332,4.051,19.5689,24.6171,-0.1065,B,21.08,21.99342917639222,21.08,"{""d1_low"": 21.08, ""d1_open"": 21.72, ""d1_close"": 21.97, ""d1_vwap"": 21.993425901395266, ""prev_close"": 21.08, ""ma5"": 19.27, ""ma10"": 17.630000000000003, ""d1_intraday_vwap"": 21.99342917639222, ""d1_first_5m_low"": 21.08, ""low_absorb_min"": 21.08, ""low_absorb_max"": 21.99342917639222, ""invalid_price"": 21.08}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 环境治理 6 家; factor: active_cooling_score=50.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.33; factor: invalid_distance_pct=4.05; factor: d1_low_ma10_pct=19.57; factor: d1_close_ma10_pct=24.62; factor: d1_close_vwap_pct=-0.11
2026-06-23,600791,京能置业,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,48.5,20.0,70.0,85.0,29.0,60.0,40.0,65.0,3.202,0.0934,-5.3935,-5.305,-3.0345,C,10.7,11.045173797728248,10.7,"{""d1_low"": 10.7, ""d1_open"": 10.9, ""d1_close"": 10.71, ""d1_vwap"": 11.045173797728248, ""prev_close"": 10.78, ""ma5"": 10.296, ""ma10"": 11.31, ""d1_intraday_vwap"": 11.045171085093365, ""d1_first_5m_low"": 10.8, ""low_absorb_min"": 10.7, ""low_absorb_max"": 11.045173797728248, ""invalid_price"": 10.7}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材有联动: 房地产开 4 家; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.20; factor: invalid_distance_pct=0.09; factor: d1_low_ma10_pct=-5.39; factor: d1_close_ma10_pct=-5.31; factor: d1_close_vwap_pct=-3.03
2026-06-23,600851,海欣股份,2026-06-23,0,2,WATCH_ONLY,False,zero,77.75,90.0,96.0,30.0,91.0,70.0,95.0,90.0,0.0,6.893,16.3837,25.0,2.064,A,9.05,9.05,9.05,"{""d1_low"": 9.05, ""d1_open"": 9.05, ""d1_close"": 9.72, ""d1_vwap"": 9.523423517222199, ""prev_close"": 8.84, ""ma5"": 8.304, ""ma10"": 7.776000000000001, ""d1_intraday_vwap"": 9.523432902585972, ""d1_first_5m_low"": 9.05, ""low_absorb_min"": 9.05, ""low_absorb_max"": 9.05, ""invalid_price"": 9.05}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制药 9 家; factor: active_cooling_score=30.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=6.89; factor: d1_low_ma10_pct=16.38; factor: d1_close_ma10_pct=25.00; factor: d1_close_vwap_pct=2.06; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600869,远东股份,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,74.75,70.0,56.0,90.0,21.0,70.0,75.0,60.0,3.9004,1.3858,8.4326,9.9564,-2.1998,C,35.58,36.99,35.58,"{""d1_low"": 35.58, ""d1_open"": 37.74, ""d1_close"": 36.08, ""d1_vwap"": 36.891513877175306, ""prev_close"": 36.15, ""ma5"": 34.47, ""ma10"": 32.813, ""d1_intraday_vwap"": 36.891527869259, ""d1_first_5m_low"": 36.99, ""low_absorb_min"": 35.58, ""low_absorb_max"": 36.99, ""invalid_price"": 35.58}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电网设备 6 家; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.90; factor: invalid_distance_pct=1.39; factor: d1_low_ma10_pct=8.43; factor: d1_close_ma10_pct=9.96; factor: d1_close_vwap_pct=-2.20
