signal_date,signal_file_date,signal_date_matches_file,source_signal_file,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed_bool,eligible_for_trade,selected_by_topn,selected_for_execution,daily_rank,rank_method,top_n,include_all_allowed,position_level,total_score,graph_quality_score,support_score,active_money_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,low_absorb_width_pct,invalid_distance_pct,candidate_base_price,candidate_evaluable,future_trade_days_available,execution_date,executed,buy_time,buy_price,zone_buy_price,confirmation_price,entry_price_mode,execution_reason,evaluable,target_return_pct,stop_loss_pct,target_hit,stop_hit,first_outcome,first_outcome_time,data_reason,failure_reason,reasons,key_zones_json,hold_days,candidate_d2_max_return_pct,candidate_d2_close_return_pct,candidate_d2_max_drawdown_pct,candidate_d3_max_return_pct,candidate_d3_close_return_pct,candidate_d3_max_drawdown_pct,candidate_d5_max_return_pct,candidate_d5_close_return_pct,candidate_d5_max_drawdown_pct,candidate_d10_max_return_pct,candidate_d10_close_return_pct,candidate_d10_max_drawdown_pct,d2_max_return_pct,d2_close_return_pct,d2_max_drawdown_pct,d3_max_return_pct,d3_close_return_pct,d3_max_drawdown_pct,d5_max_return_pct,d5_close_return_pct,d5_max_drawdown_pct,d10_max_return_pct,d10_close_return_pct,d10_max_drawdown_pct,d3_target_min_hit,d3_target_max_hit,candidate_d3_target_min_hit,candidate_d3_target_max_hit,d3_realized_return_pct,d3_sell_reason,d3_realized_success_min,d3_realized_success_max,sample_group,research_note
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603122,合富中国,2026-06-23,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,37.05,8.0,21.0,80.0,60.0,C,11.87,12.33,11.87,3.875315922493683,3.875315922493683,11.91,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 医疗服务 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 11.87, ""d1_open"": 12.77, ""d1_close"": 11.91, ""d1_vwap"": 12.207867364997574, ""prev_close"": 12.77, ""ma5"": 11.954, ""ma10"": 12.013, ""d1_intraday_vwap"": 12.207855193816071, ""d1_first_5m_low"": 12.33, ""low_absorb_min"": 11.87, ""low_absorb_max"": 12.33, ""invalid_price"": 11.87}",10,0.3358522250209939,-3.862300587741396,-5.625524769101597,0.3358522250209939,-9.319899244332486,-9.319899244332486,0.3358522250209939,-9.319899244332486,-9.319899244332486,0.3358522250209939,-9.319899244332486,-9.319899244332486,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603203,快克智能,2026-06-24,0.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,76.55,78.0,89.0,72.0,60.0,A,60.58,62.01,60.58,2.36051502145922,2.36051502145922,70.14,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 自动化设 4 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 60.58, ""d1_open"": 62.01, ""d1_close"": 70.14, ""d1_vwap"": 66.06270031336727, ""prev_close"": 63.76, ""ma5"": 64.61600000000001, ""ma10"": 60.701, ""d1_intraday_vwap"": 66.06271786379044, ""d1_first_5m_low"": 61.01, ""low_absorb_min"": 60.58, ""low_absorb_max"": 62.01, ""invalid_price"": 60.58}",10,6.629597946963228,4.362703165098369,-1.7393783860849663,10.179640718562876,8.354719133162236,-1.7393783860849663,10.179640718562876,8.354719133162236,-1.7393783860849663,10.179640718562876,8.354719133162236,-1.7393783860849663,,,,,,,,,,,,,False,False,True,True,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603210,泰鸿万立,2026-06-23,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,38.25,20.0,21.0,62.0,70.0,C,13.92,14.36,13.92,3.1609195402298784,3.1609195402298784,13.97,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 9 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 13.92, ""d1_open"": 14.36, ""d1_close"": 13.97, ""d1_vwap"": 14.174665227683024, ""prev_close"": 14.3, ""ma5"": 13.681999999999999, ""ma10"": 14.066999999999998, ""d1_intraday_vwap"": 14.1746181190257, ""d1_first_5m_low"": 14.15, ""low_absorb_min"": 13.92, ""low_absorb_max"": 14.36, ""invalid_price"": 13.92}",10,2.004294917680749,-0.7158196134574135,-2.4337866857551904,2.004294917680749,-3.078024337866869,-3.2927702219040844,2.004294917680749,-3.078024337866869,-3.2927702219040844,2.004294917680749,-3.078024337866869,-3.2927702219040844,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603297,永新光学,2026-06-24,0.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,76.55,58.0,91.0,92.0,70.0,A,117.85,120.81,117.85,2.5116673737802357,2.5116673737802357,132.89,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 7 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足,"{""d1_low"": 117.85, ""d1_open"": 120.0, ""d1_close"": 132.89, ""d1_vwap"": 127.074528937264, ""prev_close"": 120.81, ""ma5"": 124.46999999999998, ""ma10"": 122.14499999999998, ""d1_intraday_vwap"": 127.0742929590041, ""d1_first_5m_low"": 118.25, ""low_absorb_min"": 117.85, ""low_absorb_max"": 120.81, ""invalid_price"": 117.85}",10,2.994958236135159,-1.1964782903152835,-2.45315674618104,5.199789299420599,3.664685077883978,-2.45315674618104,5.199789299420599,3.664685077883978,-2.45315674618104,5.199789299420599,3.664685077883978,-2.45315674618104,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603317,天味食品,2026-06-24,0.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,66.8,78.0,91.0,40.0,45.0,A,14.45,14.657809721448922,14.45,1.438129560200152,1.438129560200152,14.75,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足,"{""d1_low"": 14.45, ""d1_open"": 14.59, ""d1_close"": 14.75, ""d1_vwap"": 14.657746924512459, ""prev_close"": 13.41, ""ma5"": 13.754, ""ma10"": 13.741, ""d1_intraday_vwap"": 14.657809721448922, ""d1_first_5m_low"": 14.45, ""low_absorb_min"": 14.45, ""low_absorb_max"": 14.657809721448922, ""invalid_price"": 14.45}",10,-0.3389830508474634,-9.898305084745774,-9.966101694915263,-0.3389830508474634,-10.84745762711864,-10.91525423728813,-0.3389830508474634,-10.84745762711864,-10.91525423728813,-0.3389830508474634,-10.84745762711864,-10.91525423728813,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603318,水发燃气,2026-06-23,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,44.5,70.0,21.0,32.0,45.0,C,10.52,10.99,10.52,4.467680608365021,4.467680608365021,10.52,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 10.52, ""d1_open"": 10.99, ""d1_close"": 10.52, ""d1_vwap"": 10.628694946741287, ""prev_close"": 11.69, ""ma5"": 10.572, ""ma10"": 9.924, ""d1_intraday_vwap"": 10.628694946741287, ""d1_first_5m_low"": 10.52, ""low_absorb_min"": 10.52, ""low_absorb_max"": 10.99, ""invalid_price"": 10.52}",10,-4.942965779467679,-9.980988593155882,-9.980988593155882,-4.942965779467679,-16.254752851711018,-17.680608365019,-4.942965779467679,-16.254752851711018,-17.680608365019,-4.942965779467679,-16.254752851711018,-17.680608365019,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603324,盛剑科技,2026-06-24,0.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,83.25,90.0,89.0,82.0,60.0,A,38.98,39.77,38.98,2.026680348896881,2.026680348896881,45.3,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 环保设备 3 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 38.98, ""d1_open"": 39.77, ""d1_close"": 45.3, ""d1_vwap"": 42.60506529275101, ""prev_close"": 41.18, ""ma5"": 42.112, ""ma10"": 37.878, ""d1_intraday_vwap"": 42.60516915839822, ""d1_first_5m_low"": 39.69, ""low_absorb_min"": 38.98, ""low_absorb_max"": 39.77, ""invalid_price"": 38.98}",10,10.000000000000009,5.43046357615895,3.774834437086105,15.121412803532008,12.626931567328924,3.774834437086105,15.121412803532008,12.626931567328924,3.774834437086105,15.121412803532008,12.626931567328924,3.774834437086105,,,,,,,,,,,,,False,False,True,True,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603335,迪生力,2026-06-23,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,45.45,42.0,21.0,60.0,70.0,C,8.12,8.440000000000001,8.12,3.940886699507407,3.940886699507407,8.27,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 9 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 8.12, ""d1_open"": 8.8, ""d1_close"": 8.27, ""d1_vwap"": 8.30637589520258, ""prev_close"": 9.02, ""ma5"": 8.440000000000001, ""ma10"": 8.271, ""d1_intraday_vwap"": 8.306372034637254, ""d1_first_5m_low"": 8.42, ""low_absorb_min"": 8.12, ""low_absorb_max"": 8.440000000000001, ""invalid_price"": 8.12}",10,10.036275695284155,10.036275695284155,3.627569528415964,15.598548972188642,9.310761789600951,3.627569528415964,15.598548972188642,9.310761789600951,3.627569528415964,15.598548972188642,9.310761789600951,3.627569528415964,,,,,,,,,,,,,False,False,True,True,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603386,骏亚科技,2026-06-24,0.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,82.75,90.0,91.0,72.0,70.0,A,18.1,18.554,18.1,2.5082872928176903,2.5082872928176903,20.25,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 8 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 18.1, ""d1_open"": 18.1, ""d1_close"": 20.25, ""d1_vwap"": 19.242178847178312, ""prev_close"": 18.41, ""ma5"": 18.554000000000002, ""ma10"": 18.259999999999998, ""d1_intraday_vwap"": 19.24214119852489, ""d1_first_5m_low"": 18.1, ""low_absorb_min"": 18.1, ""low_absorb_max"": 18.554000000000002, ""invalid_price"": 18.1}",10,2.51851851851852,-0.7407407407407307,-6.666666666666677,9.185185185185183,2.6172839506172885,-6.666666666666677,9.185185185185183,2.6172839506172885,-6.666666666666677,9.185185185185183,2.6172839506172885,-6.666666666666677,,,,,,,,,,,,,False,False,True,False,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603399,永杉锂业,2026-06-24,0.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,78.25,90.0,89.0,62.0,60.0,A,20.03,20.716,20.03,3.4248627059410897,3.4248627059410897,22.62,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 能源金属 4 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 20.03, ""d1_open"": 20.36, ""d1_close"": 22.62, ""d1_vwap"": 21.40716454120675, ""prev_close"": 20.56, ""ma5"": 20.716, ""ma10"": 20.271, ""d1_intraday_vwap"": 21.407172945476848, ""d1_first_5m_low"": 20.36, ""low_absorb_min"": 20.03, ""low_absorb_max"": 20.716, ""invalid_price"": 20.03}",10,7.029177718832891,0.5305039787798282,-0.8841732979663952,7.029177718832891,-9.504862953138826,-9.504862953138826,7.029177718832891,-9.504862953138826,-9.504862953138826,7.029177718832891,-9.504862953138826,-9.504862953138826,,,,,,,,,,,,,False,False,True,False,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603466,风语筑,2026-06-23,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,57.75,40.0,91.0,48.0,60.0,A,10.22,10.69,10.22,4.598825831702524,4.598825831702524,10.7,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 数字媒体 2 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足,"{""d1_low"": 10.22, ""d1_open"": 10.65, ""d1_close"": 10.7, ""d1_vwap"": 10.512554596890615, ""prev_close"": 10.69, ""ma5"": 10.24, ""ma10"": 10.728, ""d1_intraday_vwap"": 10.512555158275802, ""d1_first_5m_low"": 10.43, ""low_absorb_min"": 10.22, ""low_absorb_max"": 10.69, ""invalid_price"": 10.22}",10,2.5233644859813165,0.2803738317757043,-2.710280373831764,2.5233644859813165,-2.5233644859813054,-3.084112149532714,2.5233644859813165,-2.5233644859813054,-3.084112149532714,2.5233644859813165,-2.5233644859813054,-3.084112149532714,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603533,掌阅科技,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,39.25,50.0,11.0,40.0,60.0,C,21.5,22.2,21.5,3.255813953488373,3.255813953488373,21.9,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 数字媒体 2 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 21.5, ""d1_open"": 22.2, ""d1_close"": 21.9, ""d1_vwap"": 21.914974389204488, ""prev_close"": 22.12, ""ma5"": 21.574, ""ma10"": 20.98, ""d1_intraday_vwap"": 21.915022703737428, ""d1_first_5m_low"": 22.14, ""low_absorb_min"": 21.5, ""low_absorb_max"": 22.2, ""invalid_price"": 21.5}",10,0.136986301369868,-3.013698630136985,-3.378995433789944,0.136986301369868,-8.630136986301363,-8.675799086757985,0.136986301369868,-8.630136986301363,-8.675799086757985,0.136986301369868,-8.630136986301363,-8.675799086757985,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603588,高能环境,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,True,True,41.0,baseline_total,999,False,normal,77.95,82.0,77.0,78.0,70.0,A,17.87,18.431141605911144,17.87,3.1401320979918435,3.1401320979918435,18.49,True,2,2026-06-25,True,2026-06-25 09:35:00,18.431141605911144,18.431141605911144,19.0,zone_max,回踩低吸区并站回 VWAP,True,7.0,3.0,True,False,target_first,2026-06-25 09:50:00,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 环境治理 7 家,"{""d1_low"": 17.87, ""d1_open"": 18.17, ""d1_close"": 18.49, ""d1_vwap"": 18.431141605911144, ""prev_close"": 18.24, ""ma5"": 17.172, ""ma10"": 15.697999999999999, ""d1_intraday_vwap"": 18.431139434365914, ""d1_first_5m_low"": 18.02, ""low_absorb_min"": 17.87, ""low_absorb_max"": 18.431141605911144, ""invalid_price"": 17.87}",10,7.625743645213623,6.0032449972958535,-0.8653326122228244,7.625743645213623,2.920497566252034,-0.8653326122228244,7.625743645213623,2.920497566252034,-0.8653326122228244,7.625743645213623,2.920497566252034,-0.8653326122228244,7.969437951785752,6.341757982663365,-0.5487538866214781,7.969437951785752,3.2491660413308088,-0.5487538866214781,7.969437951785752,3.2491660413308088,-0.5487538866214781,7.969437951785752,3.2491660413308088,-0.5487538866214781,True,False,True,False,7.0,d3_target_min,True,False,success,D2 executed and D3 realized target-min return. Study its D1 factors as positive samples.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603607,京华激光,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,71.05,58.0,91.0,70.0,70.0,A,22.32,23.4,22.32,4.838709677419351,4.838709677419351,23.08,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 包装印刷 6 家; hard_filter: 图形趋势分不足,"{""d1_low"": 22.32, ""d1_open"": 23.33, ""d1_close"": 23.08, ""d1_vwap"": 22.95349805938504, ""prev_close"": 23.4, ""ma5"": 21.71, ""ma10"": 21.518, ""d1_intraday_vwap"": 22.953545626571085, ""d1_first_5m_low"": 22.91, ""low_absorb_min"": 22.32, ""low_absorb_max"": 23.4, ""invalid_price"": 22.32}",10,2.253032928942811,-1.0831889081455826,-2.7296360485268623,2.253032928942811,-4.722703639514736,-6.412478336221827,2.253032928942811,-4.722703639514736,-6.412478336221827,2.253032928942811,-4.722703639514736,-6.412478336221827,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603629,利通电子,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,True,True,23.0,baseline_total,999,False,normal,83.55,78.0,91.0,92.0,70.0,A,191.356,196.0,191.356,2.426890194193021,2.426890194193021,219.0,True,2,2026-06-25,False,,,,,zone_max,D2 未触发低吸验证,True,7.0,3.0,False,False,,,not triggered,not_triggered,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 5 家,"{""d1_low"": 192.29, ""d1_open"": 196.0, ""d1_close"": 219.0, ""d1_vwap"": 208.96484947073142, ""prev_close"": 201.93, ""ma5"": 191.356, ""ma10"": 172.334, ""d1_intraday_vwap"": 208.96473486544252, ""d1_first_5m_low"": 195.99, ""low_absorb_min"": 191.356, ""low_absorb_max"": 196.0, ""invalid_price"": 191.356}",10,3.1278538812785417,-5.077625570776256,-6.118721461187215,3.1278538812785417,-14.570776255707765,-14.570776255707765,3.1278538812785417,-14.570776255707765,-14.570776255707765,3.1278538812785417,-14.570776255707765,-14.570776255707765,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,603630,拉芳家化,2026-06-23,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,61.5,50.0,61.0,88.0,45.0,B,13.28,13.79,13.28,3.8403614457831248,3.8403614457831248,13.65,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足,"{""d1_low"": 13.28, ""d1_open"": 14.12, ""d1_close"": 13.65, ""d1_vwap"": 13.648361878025149, ""prev_close"": 14.25, ""ma5"": 13.330000000000002, ""ma10"": 13.243, ""d1_intraday_vwap"": 13.648396626909756, ""d1_first_5m_low"": 13.79, ""low_absorb_min"": 13.28, ""low_absorb_max"": 13.79, ""invalid_price"": 13.28}",10,1.46520146520146,-4.10256410256411,-5.128205128205132,1.46520146520146,-8.864468864468867,-9.377289377289388,1.46520146520146,-8.864468864468867,-9.377289377289388,1.46520146520146,-8.864468864468867,-9.377289377289388,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
