trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-15,002457,青龙管业,2026-06-12,3,1,WATCH_ONLY,False,zero,52.9,52.9,52.0,60.0,90.0,79.0,60.0,55.0,65.0,2.5019,2.7273,2.3233,5.0757,0.9461,A,12.626000000000001,12.95,12.626000000000001,"{""d1_low"": 12.64, ""d1_open"": 12.9, ""d1_close"": 12.98, ""d1_vwap"": 12.858358675515243, ""prev_close"": 12.95, ""ma5"": 12.626000000000001, ""ma10"": 12.353, ""d1_intraday_vwap"": 12.858349432516228, ""d1_first_5m_low"": 12.81, ""low_absorb_min"": 12.626000000000001, ""low_absorb_max"": 12.95, ""invalid_price"": 12.626000000000001}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修建材 2 家; factor: top3_precision_score=52.90; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.50; factor: invalid_distance_pct=2.73; factor: d1_low_ma10_pct=2.32; factor: d1_close_ma10_pct=5.08; factor: d1_close_vwap_pct=0.95; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级
2026-06-15,002597,金禾实业,2026-06-12,3,1,D2_WATCH_OR_SMALL,True,small,69.6,69.6,58.0,62.0,90.0,21.0,70.0,75.0,90.0,1.5737,0.6341,8.851,9.5455,-0.7364,C,21.94,22.29,21.94,"{""d1_low"": 21.94, ""d1_open"": 22.29, ""d1_close"": 22.08, ""d1_vwap"": 22.238473999229175, ""prev_close"": 22.24, ""ma5"": 20.714, ""ma10"": 20.156, ""d1_intraday_vwap"": 22.243805354031714, ""d1_first_5m_low"": 22.08, ""low_absorb_min"": 21.94, ""low_absorb_max"": 22.29, ""invalid_price"": 21.94}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 16 家; factor: top3_precision_score=69.60; factor: active_cooling_score=90.00; factor: trend_hold_score=75.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.57; factor: invalid_distance_pct=0.63; factor: d1_low_ma10_pct=8.85; factor: d1_close_ma10_pct=9.55; factor: d1_close_vwap_pct=-0.74; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-15,002637,赞宇科技,2026-06-12,3,1,WATCH_ONLY,False,zero,34.75,34.75,32.0,50.0,90.0,61.0,70.0,40.0,60.0,3.5489,1.68,-0.4697,1.231,0.5337,B,12.29,12.74,12.29,"{""d1_low"": 12.29, ""d1_open"": 12.74, ""d1_close"": 12.5, ""d1_vwap"": 12.43356321541154, ""prev_close"": 12.68, ""ma5"": 11.934000000000001, ""ma10"": 12.348, ""d1_intraday_vwap"": 12.433644488772739, ""d1_first_5m_low"": 12.41, ""low_absorb_min"": 12.29, ""low_absorb_max"": 12.74, ""invalid_price"": 12.29}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 16 家; factor: top3_precision_score=34.75; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.55; factor: invalid_distance_pct=1.68; factor: d1_low_ma10_pct=-0.47; factor: d1_close_ma10_pct=1.23; factor: d1_close_vwap_pct=0.53; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 图形趋势分严重不足
2026-06-15,002733,雄韬股份,2026-06-12,3,1,D2_WATCH_OR_SMALL,True,small,64.75,64.75,90.0,86.0,50.0,91.0,60.0,75.0,60.0,3.9965,5.7249,7.3714,13.8916,0.8018,A,35.57,36.95,35.57,"{""d1_low"": 35.57, ""d1_open"": 36.95, ""d1_close"": 37.73, ""d1_vwap"": 37.42860922459025, ""prev_close"": 34.53, ""ma5"": 34.266000000000005, ""ma10"": 33.128, ""d1_intraday_vwap"": 37.42987452620894, ""d1_first_5m_low"": 35.57, ""low_absorb_min"": 35.57, ""low_absorb_max"": 36.95, ""invalid_price"": 35.57}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电池 3 家; factor: top3_precision_score=64.75; factor: active_cooling_score=50.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.00; factor: invalid_distance_pct=5.72; factor: d1_low_ma10_pct=7.37; factor: d1_close_ma10_pct=13.89; factor: d1_close_vwap_pct=0.80
2026-06-15,002742,冀衡医药,2026-06-12,3,1,WATCH_ONLY,False,zero,21.7,21.7,20.0,94.0,30.0,29.0,45.0,65.0,60.0,4.0767,2.5701,3.7457,5.4707,-3.6688,C,4.17,4.34,4.17,"{""d1_low"": 4.21, ""d1_open"": 4.34, ""d1_close"": 4.28, ""d1_vwap"": 4.442726543149118, ""prev_close"": 4.17, ""ma5"": 4.014, ""ma10"": 4.058, ""d1_intraday_vwap"": 4.443006053192198, ""d1_first_5m_low"": 4.32, ""low_absorb_min"": 4.17, ""low_absorb_max"": 4.34, ""invalid_price"": 4.17}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=21.70; factor: active_cooling_score=30.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.08; factor: invalid_distance_pct=2.57; factor: d1_low_ma10_pct=3.75; factor: d1_close_ma10_pct=5.47; factor: d1_close_vwap_pct=-3.67; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 高位巨量失败风险
2026-06-15,002812,恩捷股份,2026-06-12,3,1,D2_WATCH_OR_SMALL,True,small,62.75,62.75,52.0,70.0,85.0,61.0,60.0,65.0,65.0,3.0056,1.811,3.617,5.5281,0.0783,B,66.69,68.72,66.69,"{""d1_low"": 66.69, ""d1_open"": 68.72, ""d1_close"": 67.92, ""d1_vwap"": 67.86202631273046, ""prev_close"": 67.54, ""ma5"": 64.164, ""ma10"": 64.362, ""d1_intraday_vwap"": 67.86683218169613, ""d1_first_5m_low"": 67.68, ""low_absorb_min"": 66.69, ""low_absorb_max"": 68.72, ""invalid_price"": 66.69}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 电池 3 家; factor: top3_precision_score=62.75; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.01; factor: invalid_distance_pct=1.81; factor: d1_low_ma10_pct=3.62; factor: d1_close_ma10_pct=5.53; factor: d1_close_vwap_pct=0.08
2026-06-15,002830,名雕股份,2026-06-12,3,1,WATCH_ONLY,False,zero,35.2,35.2,40.0,70.0,85.0,39.0,60.0,40.0,65.0,2.8043,1.8809,-7.5278,-5.7551,-0.6072,C,15.65,16.12,15.65,"{""d1_low"": 15.65, ""d1_open"": 16.76, ""d1_close"": 15.95, ""d1_vwap"": 16.04726242994503, ""prev_close"": 16.76, ""ma5"": 15.687999999999999, ""ma10"": 16.924, ""d1_intraday_vwap"": 16.047442662911227, ""d1_first_5m_low"": 16.12, ""low_absorb_min"": 15.65, ""low_absorb_max"": 16.12, ""invalid_price"": 15.65}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 装修装饰 2 家; factor: top3_precision_score=35.20; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.80; factor: invalid_distance_pct=1.88; factor: d1_low_ma10_pct=-7.53; factor: d1_close_ma10_pct=-5.76; factor: d1_close_vwap_pct=-0.61; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-15,002882,金龙羽,2026-06-12,3,1,WATCH_ONLY,False,zero,44.9,44.9,32.0,62.0,90.0,39.0,70.0,55.0,65.0,2.699,1.5433,2.5386,4.146,-0.0831,C,21.69,22.28,21.69,"{""d1_low"": 21.69, ""d1_open"": 22.28, ""d1_close"": 22.03, ""d1_vwap"": 22.04560567089726, ""prev_close"": 21.86, ""ma5"": 20.926, ""ma10"": 21.153, ""d1_intraday_vwap"": 22.048328591827236, ""d1_first_5m_low"": 21.85, ""low_absorb_min"": 21.69, ""low_absorb_max"": 22.28, ""invalid_price"": 21.69}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额显著放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电网设备 8 家; factor: top3_precision_score=44.90; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.70; factor: invalid_distance_pct=1.54; factor: d1_low_ma10_pct=2.54; factor: d1_close_ma10_pct=4.15; factor: d1_close_vwap_pct=-0.08; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-15,002927,泰永长征,2026-06-12,3,1,WATCH_ONLY,False,zero,37.75,37.75,40.0,78.0,85.0,91.0,70.0,40.0,60.0,4.0159,4.2532,-5.4179,-1.2165,0.9362,A,19.36,20.17,19.36,"{""d1_low"": 19.36, ""d1_open"": 19.87, ""d1_close"": 20.22, ""d1_vwap"": 20.02965527537001, ""prev_close"": 20.17, ""ma5"": 19.523999999999997, ""ma10"": 20.469, ""d1_intraday_vwap"": 20.0324532991648, ""d1_first_5m_low"": 19.36, ""low_absorb_min"": 19.36, ""low_absorb_max"": 20.17, ""invalid_price"": 19.36}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 8 家; factor: top3_precision_score=37.75; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.02; factor: invalid_distance_pct=4.25; factor: d1_low_ma10_pct=-5.42; factor: d1_close_ma10_pct=-1.22; factor: d1_close_vwap_pct=0.94; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 图形趋势分严重不足
2026-06-15,002935,天奥电子,2026-06-12,3,1,D2_WATCH_OR_SMALL,True,small,61.55,61.55,78.0,88.0,50.0,91.0,70.0,75.0,60.0,4.4144,5.6976,6.3711,12.7979,1.6314,A,21.02,22.0,21.02,"{""d1_low"": 21.02, ""d1_open"": 22.0, ""d1_close"": 22.29, ""d1_vwap"": 21.931402545608954, ""prev_close"": 22.2, ""ma5"": 20.622, ""ma10"": 19.761000000000003, ""d1_intraday_vwap"": 21.93219497861968, ""d1_first_5m_low"": 21.02, ""low_absorb_min"": 21.02, ""low_absorb_max"": 22.0, ""invalid_price"": 21.02}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 军工电子 6 家; factor: top3_precision_score=61.55; factor: active_cooling_score=50.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.41; factor: invalid_distance_pct=5.70; factor: d1_low_ma10_pct=6.37; factor: d1_close_ma10_pct=12.80; factor: d1_close_vwap_pct=1.63
2026-06-15,002969,嘉美包装,2026-06-12,3,1,WATCH_ONLY,False,zero,24.7,24.7,20.0,46.0,65.0,39.0,60.0,40.0,60.0,3.6442,2.4544,-7.1912,-4.856,-1.2877,C,15.5,16.097280545940773,15.5,"{""d1_low"": 15.5, ""d1_open"": 16.49, ""d1_close"": 15.89, ""d1_vwap"": 16.09674574494708, ""prev_close"": 16.39, ""ma5"": 15.546000000000001, ""ma10"": 16.701, ""d1_intraday_vwap"": 16.097280545940773, ""d1_first_5m_low"": 16.33, ""low_absorb_min"": 15.5, ""low_absorb_max"": 16.097280545940773, ""invalid_price"": 15.5}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 包装印刷 2 家; factor: top3_precision_score=24.70; factor: active_cooling_score=65.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.64; factor: invalid_distance_pct=2.45; factor: d1_low_ma10_pct=-7.19; factor: d1_close_ma10_pct=-4.86; factor: d1_close_vwap_pct=-1.29; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-15,002985,北摩高科,2026-06-12,3,1,D2_WATCH_OR_SMALL,True,small,63.55,63.55,58.0,80.0,70.0,91.0,60.0,65.0,65.0,3.11,3.6311,4.2422,7.4178,0.6381,A,29.99,30.92269410955543,29.99,"{""d1_low"": 30.2, ""d1_open"": 30.58, ""d1_close"": 31.12, ""d1_vwap"": 30.918896144954488, ""prev_close"": 29.99, ""ma5"": 28.774, ""ma10"": 28.970999999999997, ""d1_intraday_vwap"": 30.92269410955543, ""d1_first_5m_low"": 30.2, ""low_absorb_min"": 29.99, ""low_absorb_max"": 30.92269410955543, ""invalid_price"": 29.99}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 航空装备 4 家; factor: top3_precision_score=63.55; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.11; factor: invalid_distance_pct=3.63; factor: d1_low_ma10_pct=4.24; factor: d1_close_ma10_pct=7.42; factor: d1_close_vwap_pct=0.64
2026-06-15,002997,瑞鹄模具,2026-06-12,3,1,WATCH_ONLY,False,zero,51.5,51.5,40.0,70.0,85.0,91.0,70.0,55.0,90.0,1.9401,2.8028,0.8098,3.7168,1.0829,A,29.13,29.7,29.13,"{""d1_low"": 29.13, ""d1_open"": 29.7, ""d1_close"": 29.97, ""d1_vwap"": 29.64848345407862, ""prev_close"": 29.38, ""ma5"": 28.065999999999995, ""ma10"": 28.895999999999997, ""d1_intraday_vwap"": 29.648939046449147, ""d1_first_5m_low"": 29.13, ""low_absorb_min"": 29.13, ""low_absorb_max"": 29.7, ""invalid_price"": 29.13}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 16 家; factor: top3_precision_score=51.50; factor: active_cooling_score=85.00; factor: trend_hold_score=55.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.94; factor: invalid_distance_pct=2.80; factor: d1_low_ma10_pct=0.81; factor: d1_close_ma10_pct=3.72; factor: d1_close_vwap_pct=1.08; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 图形趋势分严重不足
2026-06-15,003009,中天火箭,2026-06-12,3,1,WATCH_ONLY,False,zero,19.75,19.75,90.0,100.0,30.0,91.0,45.0,65.0,60.0,3.7407,7.6392,4.4323,13.07,4.2561,A,58.88,61.14763587036643,58.88,"{""d1_low"": 58.88, ""d1_open"": 60.61, ""d1_close"": 63.75, ""d1_vwap"": 61.14763587036643, ""prev_close"": 60.62, ""ma5"": 59.096000000000004, ""ma10"": 56.38099999999999, ""d1_intraday_vwap"": 61.14747685801526, ""d1_first_5m_low"": 59.0, ""low_absorb_min"": 58.88, ""low_absorb_max"": 61.14763587036643, ""invalid_price"": 58.88}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=19.75; factor: active_cooling_score=30.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.74; factor: invalid_distance_pct=7.64; factor: d1_low_ma10_pct=4.43; factor: d1_close_ma10_pct=13.07; factor: d1_close_vwap_pct=4.26; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚
2026-06-15,600229,城市传媒,2026-06-12,3,1,WATCH_ONLY,False,zero,49.05,49.05,52.0,72.0,85.0,47.0,45.0,55.0,65.0,2.0355,1.2048,0.8433,2.0731,-0.2986,B,5.74,5.8660000000000005,5.74,"{""d1_low"": 5.74, ""d1_open"": 5.83, ""d1_close"": 5.81, ""d1_vwap"": 5.827394403940238, ""prev_close"": 6.19, ""ma5"": 5.8660000000000005, ""ma10"": 5.692, ""d1_intraday_vwap"": 5.827400463510935, ""d1_first_5m_low"": 5.74, ""low_absorb_min"": 5.74, ""low_absorb_max"": 5.8660000000000005, ""invalid_price"": 5.74}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额显著放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=49.05; factor: active_cooling_score=85.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.04; factor: invalid_distance_pct=1.20; factor: d1_low_ma10_pct=0.84; factor: d1_close_ma10_pct=2.07; factor: d1_close_vwap_pct=-0.30; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级
