trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-09,603888,新华网,2026-06-05,4,1,WATCH_ONLY,False,zero,2.35,2.35,50.0,96.0,30.0,77.0,60.0,40.0,65.0,2.2237,4.2784,-0.1344,4.3291,2.0858,A,18.57,19.003620135381777,18.57,"{""d1_low"": 18.57, ""d1_open"": 19.51, ""d1_close"": 19.4, ""d1_vwap"": 19.003591875547198, ""prev_close"": 19.5, ""ma5"": 18.71, ""ma10"": 18.595000000000002, ""d1_intraday_vwap"": 19.003620135381777, ""d1_first_5m_low"": 18.63, ""low_absorb_min"": 18.57, ""low_absorb_max"": 19.003620135381777, ""invalid_price"": 18.57}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 数字媒体 2 家; factor: top3_precision_score=2.35; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.22; factor: invalid_distance_pct=4.28; factor: d1_low_ma10_pct=-0.13; factor: d1_close_ma10_pct=4.33; factor: d1_close_vwap_pct=2.09; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,603938,三孚股份,2026-06-05,4,1,WATCH_ONLY,False,zero,32.75,32.75,90.0,92.0,30.0,91.0,60.0,75.0,60.0,3.813,7.9406,6.6519,15.8512,2.9729,A,50.2,52.19,50.2,"{""d1_low"": 50.2, ""d1_open"": 54.07, ""d1_close"": 54.53, ""d1_vwap"": 52.955695744043695, ""prev_close"": 52.19, ""ma5"": 50.988, ""ma10"": 47.069, ""d1_intraday_vwap"": 52.955687846557986, ""d1_first_5m_low"": 51.37, ""low_absorb_min"": 50.2, ""low_absorb_max"": 52.19, ""invalid_price"": 50.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学原料 3 家; factor: top3_precision_score=32.75; factor: active_cooling_score=30.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.81; factor: invalid_distance_pct=7.94; factor: d1_low_ma10_pct=6.65; factor: d1_close_ma10_pct=15.85; factor: d1_close_vwap_pct=2.97; soft_filter: 活跃资金过热，Top3 精度强惩罚; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,603992,松霖科技,2026-06-05,4,1,WATCH_ONLY,False,zero,45.8,45.8,70.0,78.0,85.0,41.0,60.0,40.0,65.0,3.369,4.7013,-2.3648,2.4518,1.2645,C,29.19,30.247531158488233,29.19,"{""d1_low"": 29.19, ""d1_open"": 31.39, ""d1_close"": 30.63, ""d1_vwap"": 30.247474302990025, ""prev_close"": 31.39, ""ma5"": 30.828000000000003, ""ma10"": 29.897000000000002, ""d1_intraday_vwap"": 30.247531158488233, ""d1_first_5m_low"": 30.99, ""low_absorb_min"": 29.19, ""low_absorb_max"": 30.247531158488233, ""invalid_price"": 29.19}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: 家居用品 3 家; factor: top3_precision_score=45.80; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.37; factor: invalid_distance_pct=4.70; factor: d1_low_ma10_pct=-2.36; factor: d1_close_ma10_pct=2.45; factor: d1_close_vwap_pct=1.26; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,000068,华控赛格,2026-06-08,1,1,WATCH_ONLY,False,zero,51.5,51.5,52.0,86.0,50.0,21.0,60.0,75.0,90.0,0.0,3.1662,9.716,13.3034,-2.6178,C,3.67,3.67,3.67,"{""d1_low"": 3.67, ""d1_open"": 3.99, ""d1_close"": 3.79, ""d1_vwap"": 3.8916794917100095, ""prev_close"": 3.92, ""ma5"": 3.5460000000000003, ""ma10"": 3.345, ""d1_intraday_vwap"": 3.8918835973035324, ""d1_first_5m_low"": 3.67, ""low_absorb_min"": 3.67, ""low_absorb_max"": 3.67, ""invalid_price"": 3.67}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 环境治理 2 家; factor: top3_precision_score=51.50; factor: active_cooling_score=50.00; factor: trend_hold_score=75.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.00; factor: invalid_distance_pct=3.17; factor: d1_low_ma10_pct=9.72; factor: d1_close_ma10_pct=13.30; factor: d1_close_vwap_pct=-2.62; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-09,000620,盈新发展,2026-06-08,1,1,WATCH_ONLY,False,zero,47.2,47.2,70.0,96.0,30.0,79.0,70.0,75.0,65.0,2.758,3.4268,6.0917,9.8563,0.7081,A,3.1,3.187429945477319,3.1,"{""d1_low"": 3.1, ""d1_open"": 3.17, ""d1_close"": 3.21, ""d1_vwap"": 3.1861583737744823, ""prev_close"": 3.17, ""ma5"": 3.022, ""ma10"": 2.9219999999999997, ""d1_intraday_vwap"": 3.187429945477319, ""d1_first_5m_low"": 3.13, ""low_absorb_min"": 3.1, ""low_absorb_max"": 3.187429945477319, ""invalid_price"": 3.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 房地产开 8 家; factor: top3_precision_score=47.20; factor: active_cooling_score=30.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.76; factor: invalid_distance_pct=3.43; factor: d1_low_ma10_pct=6.09; factor: d1_close_ma10_pct=9.86; factor: d1_close_vwap_pct=0.71; soft_filter: 活跃资金过热，Top3 精度强惩罚
2026-06-09,000785,居然智家,2026-06-08,1,1,WATCH_ONLY,False,zero,50.25,50.25,52.0,70.0,85.0,21.0,70.0,55.0,65.0,2.3717,1.6064,0.2455,1.8822,-0.9748,C,2.45,2.514510556350554,2.45,"{""d1_low"": 2.45, ""d1_open"": 2.58, ""d1_close"": 2.49, ""d1_vwap"": 2.514215373723629, ""prev_close"": 2.72, ""ma5"": 2.472, ""ma10"": 2.444, ""d1_intraday_vwap"": 2.514510556350554, ""d1_first_5m_low"": 2.51, ""low_absorb_min"": 2.45, ""low_absorb_max"": 2.514510556350554, ""invalid_price"": 2.45}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 一般零售 5 家; factor: top3_precision_score=50.25; factor: active_cooling_score=85.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.37; factor: invalid_distance_pct=1.61; factor: d1_low_ma10_pct=0.25; factor: d1_close_ma10_pct=1.88; factor: d1_close_vwap_pct=-0.97; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-09,000833,粤桂股份,2026-06-08,1,1,WATCH_ONLY,False,zero,15.3,15.3,58.0,88.0,50.0,91.0,60.0,40.0,25.0,5.0669,6.3188,-0.043,5.5508,1.4481,A,22.98,24.179852781244836,22.98,"{""d1_low"": 23.23, ""d1_open"": 24.07, ""d1_close"": 24.53, ""d1_vwap"": 24.173835462544726, ""prev_close"": 23.68, ""ma5"": 22.98, ""ma10"": 23.240000000000002, ""d1_intraday_vwap"": 24.179852781244836, ""d1_first_5m_low"": 23.55, ""low_absorb_min"": 22.98, ""low_absorb_max"": 24.179852781244836, ""invalid_price"": 22.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 综合Ⅱ 4 家; factor: top3_precision_score=15.30; factor: active_cooling_score=50.00; factor: trend_hold_score=40.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.07; factor: invalid_distance_pct=6.32; factor: d1_low_ma10_pct=-0.04; factor: d1_close_ma10_pct=5.55; factor: d1_close_vwap_pct=1.45; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级
2026-06-09,000970,中科三环,2026-06-08,1,1,D2_WATCH_OR_SMALL,True,small,68.0,68.0,58.0,80.0,70.0,39.0,60.0,95.0,45.0,4.9296,2.1212,10.9108,13.3144,-2.5299,C,12.92,13.542611676995852,12.92,"{""d1_low"": 12.92, ""d1_open"": 13.89, ""d1_close"": 13.2, ""d1_vwap"": 13.5398571167505, ""prev_close"": 12.63, ""ma5"": 11.93, ""ma10"": 11.649, ""d1_intraday_vwap"": 13.542611676995852, ""d1_first_5m_low"": 13.14, ""low_absorb_min"": 12.92, ""low_absorb_max"": 13.542611676995852, ""invalid_price"": 12.92}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 金属新材 4 家; factor: top3_precision_score=68.00; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.93; factor: invalid_distance_pct=2.12; factor: d1_low_ma10_pct=10.91; factor: d1_close_ma10_pct=13.31; factor: d1_close_vwap_pct=-2.53; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-09,001238,浙江正特,2026-06-08,1,1,WATCH_ONLY,False,zero,0.0,0.0,2.0,94.0,30.0,21.0,60.0,40.0,45.0,4.9743,2.3059,-16.0466,-15.3192,-3.9378,C,29.572000000000003,31.12,29.572000000000003,"{""d1_low"": 30.01, ""d1_open"": 31.7, ""d1_close"": 30.27, ""d1_vwap"": 31.51128428839967, ""prev_close"": 31.12, ""ma5"": 29.572000000000003, ""ma10"": 35.745999999999995, ""d1_intraday_vwap"": 31.510817258971326, ""d1_first_5m_low"": 31.01, ""low_absorb_min"": 29.572000000000003, ""low_absorb_max"": 31.12, ""invalid_price"": 29.572000000000003}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 文娱用品 2 家; factor: top3_precision_score=0.00; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.97; factor: invalid_distance_pct=2.31; factor: d1_low_ma10_pct=-16.05; factor: d1_close_ma10_pct=-15.32; factor: d1_close_vwap_pct=-3.94; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 高位巨量失败风险
2026-06-09,001317,三羊马,2026-06-08,1,1,WATCH_ONLY,False,zero,19.8,19.8,10.0,94.0,30.0,21.0,60.0,65.0,65.0,3.2184,1.1855,5.8826,7.1529,-1.937,C,56.68,58.51,56.68,"{""d1_low"": 56.68, ""d1_open"": 58.51, ""d1_close"": 57.36, ""d1_vwap"": 58.46420975084267, ""prev_close"": 56.86, ""ma5"": 54.048, ""ma10"": 53.53099999999999, ""d1_intraday_vwap"": 58.493037967605424, ""d1_first_5m_low"": 56.86, ""low_absorb_min"": 56.68, ""low_absorb_max"": 58.51, ""invalid_price"": 56.68}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 铁路公路 2 家; factor: top3_precision_score=19.80; factor: active_cooling_score=30.00; factor: trend_hold_score=65.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.22; factor: invalid_distance_pct=1.19; factor: d1_low_ma10_pct=5.88; factor: d1_close_ma10_pct=7.15; factor: d1_close_vwap_pct=-1.94; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-09,001696,宗申动力,2026-06-09,0,2,WATCH_ONLY,False,zero,67.05,67.05,58.0,84.0,70.0,91.0,70.0,65.0,90.0,1.6301,9.1168,5.6315,15.8645,2.3071,A,15.95,16.21,15.95,"{""d1_low"": 16.0, ""d1_open"": 16.21, ""d1_close"": 17.55, ""d1_vwap"": 17.154186821576953, ""prev_close"": 15.95, ""ma5"": 15.364, ""ma10"": 15.147, ""d1_intraday_vwap"": 17.154235803639747, ""d1_first_5m_low"": 16.0, ""low_absorb_min"": 15.95, ""low_absorb_max"": 16.21, ""invalid_price"": 15.95}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; factor: top3_precision_score=67.05; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.63; factor: invalid_distance_pct=9.12; factor: d1_low_ma10_pct=5.63; factor: d1_close_ma10_pct=15.86; factor: d1_close_vwap_pct=2.31; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,002046,国机精工,2026-06-08,1,1,WATCH_ONLY,False,zero,55.25,55.25,90.0,84.0,70.0,91.0,70.0,75.0,25.0,5.3911,9.7524,6.7823,17.0215,4.9843,A,58.688,61.94260210352684,58.688,"{""d1_low"": 59.34, ""d1_open"": 61.07, ""d1_close"": 65.03, ""d1_vwap"": 61.93876371620716, ""prev_close"": 60.37, ""ma5"": 58.688, ""ma10"": 55.571000000000005, ""d1_intraday_vwap"": 61.94260210352684, ""d1_first_5m_low"": 59.88, ""low_absorb_min"": 58.688, ""low_absorb_max"": 61.94260210352684, ""invalid_price"": 58.688}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; factor: top3_precision_score=55.25; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.39; factor: invalid_distance_pct=9.75; factor: d1_low_ma10_pct=6.78; factor: d1_close_ma10_pct=17.02; factor: d1_close_vwap_pct=4.98; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚
2026-06-09,002164,宁波东力,2026-06-08,1,1,WATCH_ONLY,False,zero,50.8,50.8,50.0,88.0,50.0,61.0,70.0,75.0,60.0,4.0246,2.2712,8.0423,10.5531,0.1586,B,14.2,14.79,14.2,"{""d1_low"": 14.2, ""d1_open"": 14.79, ""d1_close"": 14.53, ""d1_vwap"": 14.506057617864636, ""prev_close"": 14.66, ""ma5"": 13.392, ""ma10"": 13.143, ""d1_intraday_vwap"": 14.506987185651177, ""d1_first_5m_low"": 14.5, ""low_absorb_min"": 14.2, ""low_absorb_max"": 14.79, ""invalid_price"": 14.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; factor: top3_precision_score=50.80; factor: active_cooling_score=50.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.02; factor: invalid_distance_pct=2.27; factor: d1_low_ma10_pct=8.04; factor: d1_close_ma10_pct=10.55; factor: d1_close_vwap_pct=0.16
2026-06-09,002362,汉王科技,2026-06-09,0,2,WATCH_ONLY,False,zero,29.55,29.55,58.0,100.0,30.0,91.0,60.0,75.0,60.0,3.9687,7.6728,6.6127,15.4726,2.1987,A,18.17,18.88,18.17,"{""d1_low"": 18.17, ""d1_open"": 18.88, ""d1_close"": 19.68, ""d1_vwap"": 19.256636668452934, ""prev_close"": 17.89, ""ma5"": 17.214000000000002, ""ma10"": 17.043, ""d1_intraday_vwap"": 19.256610251198097, ""d1_first_5m_low"": 18.17, ""low_absorb_min"": 18.17, ""low_absorb_max"": 18.88, ""invalid_price"": 18.17}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 软件开发 3 家; factor: top3_precision_score=29.55; factor: active_cooling_score=30.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.97; factor: invalid_distance_pct=7.67; factor: d1_low_ma10_pct=6.61; factor: d1_close_ma10_pct=15.47; factor: d1_close_vwap_pct=2.20; soft_filter: 活跃资金过热，Top3 精度强惩罚; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,002490,山东墨龙,2026-06-08,1,1,WATCH_ONLY,False,zero,24.35,24.35,8.0,60.0,90.0,21.0,70.0,40.0,60.0,3.6452,0.7833,-3.5288,-2.7672,-1.6442,C,7.6,7.9,7.6,"{""d1_low"": 7.6, ""d1_open"": 8.12, ""d1_close"": 7.66, ""d1_vwap"": 7.78756314238692, ""prev_close"": 8.23, ""ma5"": 7.9, ""ma10"": 7.878, ""d1_intraday_vwap"": 7.788052812200797, ""d1_first_5m_low"": 7.8, ""low_absorb_min"": 7.6, ""low_absorb_max"": 7.9, ""invalid_price"": 7.6}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 12 家; factor: top3_precision_score=24.35; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.65; factor: invalid_distance_pct=0.78; factor: d1_low_ma10_pct=-3.53; factor: d1_close_ma10_pct=-2.77; factor: d1_close_vwap_pct=-1.64; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足
