trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-25,600743,华远控股,2026-06-23,2,1,WATCH_ONLY,False,zero,48.35,48.35,70.0,58.0,90.0,77.0,60.0,40.0,65.0,2.6496,3.8961,-0.3591,3.6804,1.3456,A,2.22,2.282,2.22,"{""d1_low"": 2.22, ""d1_open"": 2.37, ""d1_close"": 2.31, ""d1_vwap"": 2.1412885415516953, ""prev_close"": 2.34, ""ma5"": 2.282, ""ma10"": 2.228, ""d1_intraday_vwap"": 2.27933015305483, ""d1_first_5m_low"": 2.27, ""low_absorb_min"": 2.22, ""low_absorb_max"": 2.282, ""invalid_price"": 2.22}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 一般零售 3 家; factor: top3_precision_score=48.35; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.65; factor: invalid_distance_pct=3.90; factor: d1_low_ma10_pct=-0.36; factor: d1_close_ma10_pct=3.68; factor: d1_close_vwap_pct=1.35; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级
2026-06-25,600777,新潮能源,2026-06-23,2,1,WATCH_ONLY,False,zero,19.05,19.05,8.0,84.0,70.0,15.0,45.0,40.0,65.0,2.9304,0.6036,-4.5595,-3.9799,-1.9517,C,4.94,5.1,4.94,"{""d1_low"": 4.94, ""d1_open"": 5.45, ""d1_close"": 4.97, ""d1_vwap"": 4.671973311694977, ""prev_close"": 5.46, ""ma5"": 5.096, ""ma10"": 5.176, ""d1_intraday_vwap"": 5.0689293924896575, ""d1_first_5m_low"": 5.1, ""low_absorb_min"": 4.94, ""low_absorb_max"": 5.1, ""invalid_price"": 4.94}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=19.05; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.93; factor: invalid_distance_pct=0.60; factor: d1_low_ma10_pct=-4.56; factor: d1_close_ma10_pct=-3.98; factor: d1_close_vwap_pct=-1.95; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-25,600793,宜宾纸业,2026-06-23,2,1,WATCH_ONLY,False,zero,20.3,20.3,8.0,40.0,65.0,15.0,70.0,40.0,60.0,4.1732,1.0647,-7.8847,-6.8934,-1.971,C,12.08,12.61,12.08,"{""d1_low"": 12.08, ""d1_open"": 12.96, ""d1_close"": 12.21, ""d1_vwap"": 11.541953122882855, ""prev_close"": 12.7, ""ma5"": 12.868, ""ma10"": 13.113999999999999, ""d1_intraday_vwap"": 12.455496514846951, ""d1_first_5m_low"": 12.61, ""low_absorb_min"": 12.08, ""low_absorb_max"": 12.61, ""invalid_price"": 12.08}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 造纸 5 家; factor: top3_precision_score=20.30; factor: active_cooling_score=65.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.17; factor: invalid_distance_pct=1.06; factor: d1_low_ma10_pct=-7.88; factor: d1_close_ma10_pct=-6.89; factor: d1_close_vwap_pct=-1.97; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-25,600843,上工申贝,2026-06-23,2,1,D2_WATCH_OR_SMALL,True,small,68.9,68.9,62.0,50.0,90.0,79.0,70.0,65.0,65.0,2.3964,2.6048,3.9778,6.7586,0.2251,A,8.6,8.810166786472871,8.6,"{""d1_low"": 8.6, ""d1_open"": 8.72, ""d1_close"": 8.83, ""d1_vwap"": 8.470022631358788, ""prev_close"": 8.77, ""ma5"": 8.308, ""ma10"": 8.270999999999999, ""d1_intraday_vwap"": 8.810166786472871, ""d1_first_5m_low"": 8.62, ""low_absorb_min"": 8.6, ""low_absorb_max"": 8.810166786472871, ""invalid_price"": 8.6}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 13 家; factor: top3_precision_score=68.90; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.40; factor: invalid_distance_pct=2.60; factor: d1_low_ma10_pct=3.98; factor: d1_close_ma10_pct=6.76; factor: d1_close_vwap_pct=0.23
2026-06-25,600881,亚泰集团,2026-06-23,2,1,WATCH_ONLY,False,zero,33.25,33.25,32.0,58.0,90.0,51.0,60.0,40.0,60.0,4.3478,3.7736,-6.135,-2.454,0.8945,B,1.53,1.6,1.53,"{""d1_low"": 1.53, ""d1_open"": 1.6, ""d1_close"": 1.59, ""d1_vwap"": 1.4283013041634207, ""prev_close"": 1.61, ""ma5"": 1.578, ""ma10"": 1.6300000000000001, ""d1_intraday_vwap"": 1.5759029110752447, ""d1_first_5m_low"": 1.54, ""low_absorb_min"": 1.53, ""low_absorb_max"": 1.6, ""invalid_price"": 1.53}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 综合Ⅱ 2 家; factor: top3_precision_score=33.25; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.35; factor: invalid_distance_pct=3.77; factor: d1_low_ma10_pct=-6.13; factor: d1_close_ma10_pct=-2.45; factor: d1_close_vwap_pct=0.89; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 图形趋势分严重不足
2026-06-25,601011,宝泰隆,2026-06-23,2,1,WATCH_ONLY,False,zero,33.65,33.65,32.0,66.0,90.0,79.0,45.0,40.0,65.0,3.1749,3.5172,-0.7444,2.8004,0.4318,A,2.7979999999999996,2.887531910244591,2.7979999999999996,"{""d1_low"": 2.8, ""d1_open"": 2.82, ""d1_close"": 2.9, ""d1_vwap"": 2.8139923394808983, ""prev_close"": 2.82, ""ma5"": 2.7979999999999996, ""ma10"": 2.821, ""d1_intraday_vwap"": 2.887531910244591, ""d1_first_5m_low"": 2.81, ""low_absorb_min"": 2.7979999999999996, ""low_absorb_max"": 2.887531910244591, ""invalid_price"": 2.7979999999999996}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=33.65; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.17; factor: invalid_distance_pct=3.52; factor: d1_low_ma10_pct=-0.74; factor: d1_close_ma10_pct=2.80; factor: d1_close_vwap_pct=0.43; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 图形趋势分严重不足
2026-06-25,603007,顺景科技,2026-06-23,2,1,WATCH_ONLY,False,zero,55.75,55.75,70.0,56.0,90.0,0.0,70.0,55.0,60.0,3.6637,0.4918,2.0168,2.521,-3.2197,C,6.07,6.314,6.07,"{""d1_low"": 6.07, ""d1_open"": 6.67, ""d1_close"": 6.1, ""d1_vwap"": 6.134461421073866, ""prev_close"": 6.66, ""ma5"": 6.314, ""ma10"": 5.95, ""d1_intraday_vwap"": 6.30293474622599, ""d1_first_5m_low"": 6.58, ""low_absorb_min"": 6.07, ""low_absorb_max"": 6.314, ""invalid_price"": 6.07}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 11 家; factor: top3_precision_score=55.75; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.66; factor: invalid_distance_pct=0.49; factor: d1_low_ma10_pct=2.02; factor: d1_close_ma10_pct=2.52; factor: d1_close_vwap_pct=-3.22; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 承接分严重不足
2026-06-25,603015,弘讯科技,2026-06-23,2,1,WATCH_ONLY,False,zero,25.4,25.4,20.0,40.0,65.0,43.0,60.0,40.0,65.0,3.362,0.9524,-0.5261,0.4304,-1.4491,C,12.48,12.91,12.48,"{""d1_low"": 12.48, ""d1_open"": 12.91, ""d1_close"": 12.6, ""d1_vwap"": 12.124954018769321, ""prev_close"": 12.79, ""ma5"": 12.484, ""ma10"": 12.546, ""d1_intraday_vwap"": 12.785265276652659, ""d1_first_5m_low"": 12.85, ""low_absorb_min"": 12.48, ""low_absorb_max"": 12.91, ""invalid_price"": 12.48}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 自动化设 4 家; factor: top3_precision_score=25.40; factor: active_cooling_score=65.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.36; factor: invalid_distance_pct=0.95; factor: d1_low_ma10_pct=-0.53; factor: d1_close_ma10_pct=0.43; factor: d1_close_vwap_pct=-1.45; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-25,603106,恒银科技,2026-06-23,2,1,WATCH_ONLY,False,zero,64.3,64.3,58.0,62.0,90.0,15.0,70.0,65.0,65.0,2.6187,1.2208,3.3829,4.1949,-0.5649,C,7.606,7.81,7.606,"{""d1_low"": 7.64, ""d1_open"": 7.81, ""d1_close"": 7.7, ""d1_vwap"": 7.464807639804438, ""prev_close"": 7.79, ""ma5"": 7.606, ""ma10"": 7.389999999999999, ""d1_intraday_vwap"": 7.743742169924687, ""d1_first_5m_low"": 7.7, ""low_absorb_min"": 7.606, ""low_absorb_max"": 7.81, ""invalid_price"": 7.606}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 计算机设 6 家; factor: top3_precision_score=64.30; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.62; factor: invalid_distance_pct=1.22; factor: d1_low_ma10_pct=3.38; factor: d1_close_ma10_pct=4.19; factor: d1_close_vwap_pct=-0.56; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 承接分严重不足
2026-06-25,603116,红蜻蜓,2026-06-23,2,1,WATCH_ONLY,False,zero,24.05,24.05,8.0,50.0,90.0,15.0,70.0,40.0,60.0,4.4062,0.6525,-7.3341,-6.7255,-1.191,C,6.09,6.372,6.09,"{""d1_low"": 6.09, ""d1_open"": 6.56, ""d1_close"": 6.13, ""d1_vwap"": 5.780736177583251, ""prev_close"": 6.4, ""ma5"": 6.372, ""ma10"": 6.572, ""d1_intraday_vwap"": 6.20388838039173, ""d1_first_5m_low"": 6.2, ""low_absorb_min"": 6.09, ""low_absorb_max"": 6.372, ""invalid_price"": 6.09}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 服装家纺 6 家; factor: top3_precision_score=24.05; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.41; factor: invalid_distance_pct=0.65; factor: d1_low_ma10_pct=-7.33; factor: d1_close_ma10_pct=-6.73; factor: d1_close_vwap_pct=-1.19; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-25,603122,合富中国,2026-06-23,2,1,WATCH_ONLY,False,zero,23.95,23.95,8.0,60.0,90.0,33.0,60.0,40.0,60.0,4.1142,1.8341,-5.9729,-4.2162,-0.402,C,11.24,11.73,11.24,"{""d1_low"": 11.24, ""d1_open"": 11.73, ""d1_close"": 11.45, ""d1_vwap"": 10.87286722046375, ""prev_close"": 11.91, ""ma5"": 11.88, ""ma10"": 11.953999999999999, ""d1_intraday_vwap"": 11.496219114300173, ""d1_first_5m_low"": 11.64, ""low_absorb_min"": 11.24, ""low_absorb_max"": 11.73, ""invalid_price"": 11.24}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 医疗服务 2 家; factor: top3_precision_score=23.95; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.11; factor: invalid_distance_pct=1.83; factor: d1_low_ma10_pct=-5.97; factor: d1_close_ma10_pct=-4.22; factor: d1_close_vwap_pct=-0.40; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-25,603210,泰鸿万立,2026-06-23,2,1,WATCH_ONLY,False,zero,33.75,33.75,32.0,50.0,90.0,41.0,70.0,40.0,60.0,4.4381,1.7304,-2.6637,-0.9498,0.2472,C,13.63,14.25,13.63,"{""d1_low"": 13.63, ""d1_open"": 14.25, ""d1_close"": 13.87, ""d1_vwap"": 13.375941279051403, ""prev_close"": 13.97, ""ma5"": 13.7, ""ma10"": 14.003, ""d1_intraday_vwap"": 13.835802592805928, ""d1_first_5m_low"": 13.8, ""low_absorb_min"": 13.63, ""low_absorb_max"": 14.25, ""invalid_price"": 13.63}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 汽车零部 11 家; factor: top3_precision_score=33.75; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.44; factor: invalid_distance_pct=1.73; factor: d1_low_ma10_pct=-2.66; factor: d1_close_ma10_pct=-0.95; factor: d1_close_vwap_pct=0.25; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-25,603318,水发燃气,2026-06-23,2,1,WATCH_ONLY,False,zero,41.85,41.85,52.0,58.0,90.0,23.0,60.0,40.0,90.0,1.4259,0.0,-5.0722,-5.0722,-1.2387,C,9.47,9.62,9.47,"{""d1_low"": 9.47, ""d1_open"": 9.6, ""d1_close"": 9.47, ""d1_vwap"": 8.782555747581437, ""prev_close"": 10.52, ""ma5"": 10.486, ""ma10"": 9.975999999999999, ""d1_intraday_vwap"": 9.588772632080673, ""d1_first_5m_low"": 9.62, ""low_absorb_min"": 9.47, ""low_absorb_max"": 9.62, ""invalid_price"": 9.47}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材有联动: 燃气Ⅱ 2 家; factor: top3_precision_score=41.85; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.43; factor: invalid_distance_pct=0.00; factor: d1_low_ma10_pct=-5.07; factor: d1_close_ma10_pct=-5.07; factor: d1_close_vwap_pct=-1.24; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-25,603335,迪生力,2026-06-25,0,2,WATCH_ONLY,False,zero,38.95,38.95,72.0,86.0,50.0,91.0,70.0,55.0,45.0,4.5021,5.9341,1.494,7.8966,1.8772,A,8.56,8.932326396433565,8.56,"{""d1_low"": 8.56, ""d1_open"": 8.56, ""d1_close"": 9.1, ""d1_vwap"": 8.417887315374516, ""prev_close"": 8.27, ""ma5"": 8.562000000000001, ""ma10"": 8.434000000000001, ""d1_intraday_vwap"": 8.932326396433565, ""d1_first_5m_low"": 8.57, ""low_absorb_min"": 8.56, ""low_absorb_max"": 8.932326396433565, ""invalid_price"": 8.56}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 11 家; factor: top3_precision_score=38.95; factor: active_cooling_score=50.00; factor: trend_hold_score=55.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.50; factor: invalid_distance_pct=5.93; factor: d1_low_ma10_pct=1.49; factor: d1_close_ma10_pct=7.90; factor: d1_close_vwap_pct=1.88; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-25,603466,风语筑,2026-06-23,2,1,WATCH_ONLY,False,zero,28.15,28.15,32.0,58.0,90.0,79.0,60.0,40.0,45.0,4.8972,3.7651,-1.7739,1.2455,0.2245,A,10.326,10.85,10.326,"{""d1_low"": 10.41, ""d1_open"": 10.85, ""d1_close"": 10.73, ""d1_vwap"": 10.250543729755611, ""prev_close"": 10.7, ""ma5"": 10.326, ""ma10"": 10.597999999999999, ""d1_intraday_vwap"": 10.705961563264358, ""d1_first_5m_low"": 10.7, ""low_absorb_min"": 10.326, ""low_absorb_max"": 10.85, ""invalid_price"": 10.326}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 数字媒体 3 家; factor: top3_precision_score=28.15; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.90; factor: invalid_distance_pct=3.77; factor: d1_low_ma10_pct=-1.77; factor: d1_close_ma10_pct=1.25; factor: d1_close_vwap_pct=0.22; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 图形趋势分严重不足
